time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-05-22,13,1820,1614335014,1614335014,0.91308129,751801246.2152412,0,0,0.00012433047306469592,1.13909279729582,2.504461386664743,7.923473027116382,660000000,11,11,
2020-05-23,11,1823,1614335014,1614335014,0.91751999,755502972.0631206,0,0,0.000124645425455894,1.14470147282291,-5.974556711322852,8.340765357019867,660000000,7,7,
2020-05-24,10,1823,1614335014,1614335014,0.91919975,756890894.3915352,0,0,0.00013022647601324816,1.14680438544172,-14.066886531326531,8.420794096307098,660000000,10,10,
2020-05-25,11,1824,1614335014,1614335014,0.92047736,757944000,0,0,0.00012890056977560795,1.1484,-22.279849816633334,8.543537817649208,660000000,6,6,
2020-05-26,10,1824,1614335014,1614335014,0.92079598,758208000,0,0,0.00013002627656554316,1.1488,-18.5093563912587,8.515313655520124,660000000,7,7,
2020-05-27,10,1823,1614335014,1614335014,0.92485674,761553590.5318506,0,0,0.00012584380501622937,1.15386907656341,-20.658670999376977,8.874942106056015,660000000,6,6,
2020-05-28,6,1824,1614335015,1614335015,0.93747385,771993198.6372672,0,0,0.00012224651483947057,1.16968666460192,-22.267023490509725,10.636460116775364,660000000,3,3,
2020-05-29,20,1826,1614335015,1614335015,0.94079257,774753002.8898022,0,0,0.0001244504608418928,1.17386818619667,-16.417271046412857,9.66281336838732,660000000,20,20,
2020-05-30,21,1827,1614335015,1614335015,0.95034303,782683909.05903,0,0,0.00012236110257404456,1.1858847106955,-20.12039541584726,10.603430040639324,660000000,22,22,
2020-05-31,12,1825,1614335015,1614335015,0.95602874,787362772.8813528,0,0,0.00012645548009383663,1.19297389830508,-15.307915872095956,12.484634706702897,660000000,9,9,
2020-06-01,17,1826,1614335015,1614335015,0.96355426,793605390.0531108,0,0,0.00011789552768710728,1.20243240917138,-16.514328570913268,12.873341346803526,660000000,11,11,
2020-06-02,22,1826,1614335015,1614335015,0.95207271,784145270.9526612,0,0,0.00012490071626999655,1.18809889538282,-16.37557500092406,11.74351504659525,660000000,17,17,
2020-06-03,17,1826,1614335015,1614335015,0.96125141,791715671.5371156,0,0,0.00012440729996880548,1.19956919929866,-17.959270300654193,12.532069752349948,660000000,13,13,
2020-06-04,13,1826,1614335015,1614335015,0.979569,806863759.3220358,0,0,0.00012457718486358414,1.22252084745763,-17.692605171221995,15.014603604333477,660000000,12,12,
2020-06-05,12,1828,1614335015,1614335015,0.98944117,815021337.3116364,0,0,0.0001280745379069799,1.23488081410854,-25.123249176791056,16.864722213678697,660000000,12,10,
2020-06-06,24,1835,1614335015,1614335015,1.00232051,825689245.1966994,0,0,0.00012939155449686172,1.25104431090409,-26.03792183227646,17.489364588456905,660000000,23,23,
2020-06-07,19,1837,1614335015,1614335015,0.99679415,821131238.2878198,0,0,0.00012763560039072113,1.24413823983003,-27.762123396608267,16.206693084217154,660000000,18,18,
2020-06-08,10,1839,1614335015,1614335015,0.99496555,819698938.6323804,0,0,0.00012712913959627223,1.24196808883694,-29.56940420770647,15.239267054024848,660000000,6,6,
2020-06-09,11,1837,1614335016,1614335016,0.99904828,823064969.4915252,0,0,0.00012751961357919655,1.24706813559322,-34.82697973712067,15.22510826344517,660000000,8,8,
2020-06-10,10,1839,1614335016,1614335016,1.00383386,827017466.861487,0,0,0.00012671930445628797,1.25305676797195,-34.64813696630178,15.33359820857742,660000000,10,10,
2020-06-11,21,1844,1614335016,1614335016,1.0017108,825301011.6890682,0,0,0.00013478444192220276,1.25045607831677,-36.43584025697866,15.161016716060583,660000000,23,23,
2020-06-12,14,1841,1614335016,1614335016,0.9998575,823762325.0810184,0,0,0.00013199063177739973,1.24812473497124,-36.25784766533647,14.728862572600443,660000000,11,11,
2020-06-13,9,1842,1614335016,1614335016,0.99192278,817214082.9923994,0,0,0.00013086983108290826,1.23820315604909,-35.684484974265416,14.005440939628217,660000000,8,8,
2020-06-14,7,1842,1614335016,1614335016,0.9444599,778096812.4813752,0,0,0.00012618432650062975,1.17893456436572,-38.51242432496207,8.222128661883849,660000000,5,5,
2020-06-15,15,1843,1614335016,1614335016,0.92720585,763593970.3097574,0,0,0.00012254142588907194,1.15696056107539,-37.896332149827884,6.133433728592775,660000000,21,21,
2020-06-16,14,1843,1614335016,1614335016,0.90906723,748593940.8532992,0,0,0.00011914099673402165,1.13423324371712,-40.669482847301644,3.9341376080931143,660000000,15,15,
2020-06-17,8,1842,1614335016,1614335016,0.91045926,749740099.030395,0,0,0.00012022507024163387,1.13596984701575,-39.27501476374394,4.141013539594979,660000000,5,5,
2020-06-18,5,1844,1614335016,1614335016,0.92057164,758060825.014614,0,0,0.00012231929042023896,1.1485770075979,-38.18900450238734,5.197419850434111,660000000,5,5,
2020-06-19,14,1849,1614335016,1614335016,0.93401683,769227670.1344224,0,0,0.00012551125633611601,1.16549646990064,-38.4737027298253,4.406484343873436,660000000,10,10,
2020-06-20,15,1847,1614335016,1614335016,0.93994,774129257.3727372,0,0,0.00012534855800282546,1.17292311723142,-36.01991774915349,3.7159384218907867,660000000,11,11,
2020-06-21,11,1848,1614335017,1614335017,0.93714757,771830519.579196,0,0,0.00012595252874333807,1.1694401811806,-36.16742213805221,2.664171343794277,660000000,9,9,
2020-06-22,18,1848,1614335017,1614335017,0.93262078,768073734.774984,0,0,0.00012016455584137611,1.1637480829924,-37.42205994721514,1.6638932177242647,660000000,18,18,
2020-06-23,19,1847,1614335017,1614335017,0.93665095,771390607.0134396,0,0,0.00012159872713842096,1.16877364699006,-38.28328455292401,1.9156938905389693,660000000,15,15,
2020-06-24,16,1849,1614335017,1614335017,0.95347602,785322236.6367972,0,0,0.0001280414726665738,1.18988217672242,-37.698696748544776,3.612171431767661,660000000,12,12,
2020-06-25,13,1849,1614335017,1614335017,0.97650798,804371482.057275,0,0,0.0001317971953413437,1.21874466978375,-35.10633791639341,6.088498414323644,660000000,11,11,
2020-06-26,17,1849,1614335017,1614335017,0.99024151,815765035.3190052,0,0,0.0001349436133559555,1.23600762927122,-29.546152897930284,7.118533148703906,660000000,16,16,
2020-06-27,8,1850,1614335017,1614335017,1.00105001,824669332.6709508,0,0,0.0001387998224016666,1.24949898889538,-31.796280301796777,6.823393538527059,660000000,10,10,
2020-06-28,14,1848,1614335018,1614335018,1.00743307,829987231.5604914,0,0,0.0001380706350159025,1.25755641145529,-33.839016740355326,7.129269388394416,660000000,11,11,
2020-06-29,29,1853,1614335018,1614335018,1.0132235,834810941.042826,0,0,0.00013772114488449713,1.2648650621861,-27.840040193970438,6.660036239465425,660000000,33,35,408.897583726215
2020-06-30,17,1851,1614335018,1614335018,1.01962024,840110467.2555342,0,0,0.0001392059448464209,1.27289464735687,-27.229453993024272,6.69928731595366,660000000,13,13,269.988075920677
2020-07-01,6,1853,1614335018,1614335018,1.00775321,830296868.3810658,0,0,0.00013613021606374265,1.25802555815313,-27.069696316084414,4.623390766725956,660000000,3,3,0
2020-07-02,25,1854,1614335018,1614335018,1.00513315,828248341.7884302,0,0,0.00013798859564790176,1.25492172998247,-26.437456493899923,5.624349526738586,660000000,25,25,124.769325109438
2020-07-03,9,1858,1614335018,1614335018,0.99173586,817143876.2611872,0,0,0.00013655443023735398,1.23809678221392,-30.809629679695643,3.2117849422764086,660000000,8,8,0
2020-07-04,6,1859,1614335018,1614335018,0.99045154,816083508.0070134,0,0,0.00013548766345182508,1.23649016364699,-29.368008151468423,1.1426648648496194,660000000,3,3,0
2020-07-05,19,1858,1614335018,1614335018,0.94959873,782398955.6984238,0,0,0.00013056204380689686,1.18545296317943,-30.66712096533252,-4.002641418053928,660000000,17,21,411.835544372356
2020-07-06,17,1855,1614335018,1614335018,0.98257041,809535418.4377284,0,0,0.00013133915363971088,1.22656881581474,-28.2822341562982,-1.9564051309791195,660000000,12,12,237
2020-07-07,27,1855,1614335018,1614335018,0.9863754,812683420.2220932,0,0,0.000133086618061116,1.23133851548802,-23.759553249295102,-1.0288024218079326,660000000,31,31,0
2020-07-08,32,1852,1614335018,1614335018,0.99173867,817128897.8969952,0,0,0.00013122742805357884,1.23807408772272,-20.959668658534795,-0.31353471552288337,660000000,26,26,227.53359532399
2020-07-09,21,1853,1614335018,1614335018,0.98047845,807809588.8822806,0,0,0.00013258447828681325,1.22395392254891,-18.69971650493588,-1.8534843754399042,660000000,12,16,209.370449432973
2020-07-10,13,1853,1614335019,1614335019,0.98068419,807973469.6668602,0,0,0.00013184416663143195,1.22420222676797,-18.785059489011537,-2.3027321619818206,660000000,9,8,0
2020-07-11,24,1853,1614335019,1614335019,0.97035849,799451284.2782004,0,0,0.00013113212081826474,1.21128982466394,-19.362392033496935,-3.13215748493552,660000000,18,18,334.776928113975
2020-07-12,29,1852,1614335019,1614335019,0.89995609,741134963.5685094,0,0,0.00012088706199174333,1.12293176298259,-21.298434654925032,-10.030485614207057,660000000,21,25,643.756328598769
2020-07-13,15,1853,1614335019,1614335019,0.90638473,746453882.1741672,0,0,0.00012244635205388023,1.13099073056692,-20.023844431236032,-8.658710402925145,660000000,13,13,0
2020-07-14,21,1850,1614335019,1614335019,0.91226247,751316890.2396234,0,0,0.00012292819015746588,1.13835892460549,-21.46937181345481,-3.441721108758933,660000000,19,21,1890.79914375916
2020-07-15,28,1851,1614335019,1614335019,0.93264093,768235772.296905,0,0,0.00012656608995511234,1.16399359438925,-13.735297961585397,0.6078887691143947,660000000,42,42,5933.73075599007
2020-07-16,18,1850,1614335019,1614335019,0.94522075,778648103.5651692,0,0,0.0001291823628570114,1.17976985388662,-12.653480688681906,4.014748326390683,660000000,72,72,15010.736256131
2020-07-17,17,1849,1614335019,1614335019,0.96081233,791568380.8299234,0,0,0.00013098346858129303,1.19934603156049,-9.390691174900226,5.579037569635538,660000000,14,14,404.566626241231
2020-07-18,16,1851,1614335019,1614335019,0.93428005,769623781.9988322,0,0,0.00012708246218499496,1.16609663939217,-6.09053191510009,1.5253336675187232,660000000,11,11,1889.90660590267
2020-07-19,16,1853,1614335019,1614335019,0.93218672,767842071.5630346,0,0,0.00012619774141936575,1.16339707812581,-7.623823110244075,-0.1801285399868229,660000000,23,23,6356.67256089116
2020-07-20,26,1854,1614335019,1614335019,0.94868171,781446424.5196356,0,0,0.0001291573165630161,1.18400973412066,-6.962246533744739,0.9452125826805092,660000000,20,20,2738.97899425685
2020-07-21,31,1852,1614335019,1614335019,0.9515418,783833743.7647464,0,0,0.00012649704206879036,1.18762688449204,-6.725700132118084,1.5551631972385076,660000000,28,32,5437.63257889165
2020-07-22,8,1853,1614335019,1614335019,0.95582877,787366385.75232,0,0,0.0001251649513292234,1.192979372352,-7.755613682806336,2.5118227721962003,660000000,5,5,0
2020-07-23,30,1853,1614335020,1614335020,0.95899962,790020000,0,0,0.00012456855370042032,1.197,-9.085499869394901,2.415040164759985,660000000,24,26,0
2020-07-24,20,1852,1614335020,1614335020,0.96446689,794543243.215392,0,0,0.00012608302250094285,1.2038533988112,-6.467759492527464,1.1741685321536879,660000000,16,20,138.056182335756
2020-07-25,15,1853,1614335020,1614335020,0.975194,803408186.791353,0,0,0.00012546158768195927,1.21728513150205,-4.199950937928085,-0.1197575109771725,660000000,10,10,0
2020-07-26,27,1850,1614335020,1614335020,0.98517436,811710566.3354754,0,0,0.00012380471748278058,1.22986449444769,-5.739150742037783,-0.49701431269904606,660000000,18,18,11.4818992765851
2020-07-27,22,1850,1614335020,1614335020,1.01057235,832697958.6421254,0,0,0.00011421378919610113,1.26166357370019,1.2169438462452482,0.9735569946770489,660000000,13,14,0
2020-07-28,22,1849,1614335020,1614335020,1.00811305,831011185.6112022,0,0,0.00011504361638131493,1.25910785698667,-6.651865753539013,0.12336985579714092,660000000,16,16,0
2020-07-29,9,1844,1614335020,1614335020,1.00961354,832247997.086385,0,0,0.00011344078442935582,1.26098181376725,-5.770034031174013,-0.3070089082971819,660000000,6,6,0
2020-07-30,3,1844,1614335020,1614335020,1.00385671,827504674.4932176,0,0,0.00011259550672121596,1.25379496135336,-3.891370765715486,-1.500492286865212,660000000,2,2,0
2020-07-31,11,1843,1614335020,1614335020,1.01763199,838867868.456046,0,0,0.00011209999999999926,1.2710119219031,-2.5913882687634624,1.0322813925207337,660000000,12,12,0
2020-08-01,11,1843,1614335020,1614335020,1.02397823,844168959.6082644,0,0,0.00010841576388077134,1.27904387819434,-0.6938560148394696,1.9222034040487173,660000000,8,8,0
2020-08-02,17,1846,1614335020,1614335020,1.00236866,826270590.1818456,0,0,0.00011284683635300971,1.25192513663916,-5.329045617418889,1.116904156758459,660000000,17,17,0
2020-08-03,18,1845,1614335021,1614335021,1.03804499,855809173.012728,0,0,0.00011540312596454746,1.2966805651708,-2.6344419592173938,4.867843133202143,660000000,14,14,0
2020-08-04,21,1846,1614335021,1614335021,1.01462128,836416464.0973812,0,0,0.00011312479251899475,1.26729767287482,-3.2629216531524756,6.904087487020945,660000000,16,16,0
2020-08-05,21,1848,1614335021,1614335021,1.02434977,844491247.4880948,0,0,0.00010916170368205683,1.27953219316378,2.088947492270782,4.318011078233659,660000000,17,17,0
2020-08-06,15,1847,1614335021,1614335021,1.02565056,845585208.8845854,0,0,0.00010885853185271803,1.28118971043119,2.0051148399225367,4.048536963323383,660000000,12,12,0
2020-08-07,12,1847,1614335021,1614335021,1.02579468,845703551.6295432,0,0,0.0001104726645236701,1.28136901762052,2.990206964707233,3.4969579225614305,660000000,10,10,0
2020-08-08,15,1846,1614335021,1614335021,1.02559939,845545177.3195944,0,0,0.00010909717401769415,1.28112905654484,4.392802313405111,4.671346930843743,660000000,10,10,0
2020-08-09,16,1848,1614335021,1614335021,1.02026768,841133593.3358358,0,0,0.00010910859497369986,1.27444483838763,3.2162154956111557,4.104110458310961,660000000,15,14,0
2020-08-10,17,1850,1614335021,1614335021,1.01438016,836250838.2837972,0,0,0.00010674029312229807,1.26704672467242,-3.1811081140711392,4.6031014933976735,660000000,16,16,0
2020-08-11,27,1846,1614335021,1614335021,1.0145705,836403276.0665076,0,0,0.00011123648568088867,1.26727769100986,0.2832571246271566,12.854381075113292,660000000,24,24,0
2020-08-12,15,1845,1614335021,1614335021,0.99451203,819778892.486037,0,0,0.00010730317416715384,1.24208923103945,1.2237831079534502,9.823113264318339,660000000,18,18,0
2020-08-13,13,1841,1614335021,1614335021,1.01382429,835714667.5858332,0,0,0.00010754999999999947,1.26623434482702,1.4409969089294619,11.233312925960195,660000000,15,14,0
2020-08-14,23,1837,1614335021,1614335021,1.00936872,832038935.6813292,0,0,0.00010706823027469291,1.26066505406262,3.082413227802788,8.305153923471005,660000000,23,23,0
2020-08-15,14,1836,1614335022,1614335022,1.02177057,842348898.176808,0,0,0.00010754999999999965,1.2762862093588,9.725235227302138,8.180947763177524,660000000,13,13,0
2020-08-16,12,1836,1614335022,1614335022,1.02766438,847204420.866969,0,0,0.00010787240327293971,1.28364306191965,7.184126610338852,7.028582922768301,660000000,8,8,0
2020-08-17,30,1841,1614335022,1614335022,1.00495522,828365569.6017966,0,0,0.00010191000000000043,1.25509934788151,-4.058661491341541,7.632532800689053,660000000,47,47,0
2020-08-18,22,1840,1614335022,1614335022,1.00322105,826898787.4812918,0,0,0.00010447000000000002,1.25287695072923,-5.434670829193984,7.691258151307105,660000000,19,19,0
2020-08-19,16,1840,1614335022,1614335022,1.01029312,832729441.1279514,0,0,0.00010749999999999933,1.26171127443629,-3.374420040393849,6.56257614075592,660000000,9,9,0
2020-08-20,23,1838,1614335022,1614335022,1.00841438,831191630.8740462,0,0,0.00010612000000000003,1.25938125890007,5.358760794826294,6.041828064436254,660000000,23,23,0
2020-08-21,3,1838,1614335023,1614335023,1.0065068,829619283.4934862,0,0,0.0001090700000000006,1.25699891438407,3.2158090121819214,5.366357836167229,660000000,3,3,0
2020-08-22,12,1837,1614335023,1614335023,1.0154903,837033848.6702676,0,0,0.00010856032475489771,1.26823310404586,5.624333312848086,5.950969427390144,660000000,8,8,0
2020-08-23,11,1838,1614335023,1614335023,1.01559877,837145119.5647914,0,0,0.00010872999999999939,1.26840169631029,9.019324340922411,5.361807140539807,660000000,7,7,0
2020-08-24,14,1840,1614335023,1614335023,1.02096649,841563607.1950404,0,0,0.00010832148275862066,1.27509637453794,8.281931516873943,4.749194871422986,660000000,10,10,0
2020-08-25,11,1838,1614335023,1614335023,1.01067102,832720089.8918616,0,0,0.00011108000000000019,1.26169710589676,6.369594639047723,2.588302336784312,660000000,10,10,0
2020-08-26,17,1839,1614335023,1614335023,1.02127972,841502335.9033302,0,0,0.0001111400000000001,1.27500353924747,7.493996987822764,1.057331433304096,660000000,32,32,0
2020-08-27,4,1839,1614335023,1614335023,1.02554137,845027135.7388344,0,0,0.00011315784921098802,1.28034414505884,10.793664173513834,1.6866138952538325,660000000,4,4,0
2020-08-28,16,1841,1614335023,1614335023,1.02133346,841513059.9340806,0,0,0.00011060311630625363,1.27501978777891,12.841501972000025,1.113257452121445,660000000,19,19,0
2020-08-29,23,1839,1614335023,1614335023,1.01387169,835362499.4800536,0,0,0.00011014941554646347,1.26570075678796,12.027940205405638,0.9495807370089087,660000000,21,21,0
2020-08-30,5,1839,1614335023,1614335023,1.02634371,845639409.9292458,0,0,0.00010952000000000002,1.28127183322613,13.552219441714788,0.8072238463088268,660000000,3,3,0
2020-08-31,12,1838,1614335023,1614335023,1.01595427,837057287.510202,0,0,0.00010859999999999998,1.2682686174397,10.09580904922614,-0.8424465288752878,660000000,10,10,0
2020-09-01,16,1839,1614335023,1614335023,1.01707592,837974658.4781352,0,0,0.00010606682325123216,1.26965857345172,10.32713965076375,1.416493390344905,660000000,11,11,0
2020-09-02,3,1839,1614335024,1614335024,1.01102453,832988362.5592914,0,0,0.00011057000000000054,1.26210357963529,11.41336894249269,-2.666576986210595,660000000,3,3,0
2020-09-03,12,1838,1614335024,1614335024,0.99480786,819329501.5177206,0,0,0.00012097734365867872,1.24140833563291,12.617269858513499,-2.042877359916629,660000000,9,9,0
2020-09-04,11,1841,1614335024,1614335024,0.97961984,806813582.367276,0,0,0.00011673498305084783,1.2224448217686,14.726414235710955,-4.461581482684342,660000000,8,8,0
2020-09-05,11,1841,1614335024,1614335024,0.95910032,789848637.7246146,0,0,0.00011815405982221875,1.19674036018881,13.170599421334344,-6.591478963248791,660000000,8,8,0
2020-09-06,10,1841,1614335024,1614335024,0.97104696,799688129.6640126,0,0,0.00011817158313529178,1.21164868130911,13.207473019380487,-5.441081792415997,660000000,7,7,0
2020-09-07,6,1841,1614335024,1614335024,0.96094996,791378610.6414606,0,0,0.00011565128949148416,1.19905850097191,12.848044158597089,-6.406111480624098,660000000,4,4,0
2020-09-08,9,1843,1614335024,1614335024,0.96708356,796439408.6353848,0,0,0.00011937579336712943,1.20672637672028,15.063834829966805,-5.313565532818525,660000000,8,7,9.0797396939043
2020-09-09,13,1843,1614335024,1614335024,0.96954817,798448386.1951872,0,0,0.00011833679920919028,1.20977028211392,14.920720632294119,-4.520468065083243,660000000,9,9,0
2020-09-10,15,1843,1614335024,1614335024,0.9219602,759085561.1823528,0,0,0.00011128889538281735,1.15012963815508,8.05233472207683,-9.24407126282068,660000000,11,11,0
2020-09-11,15,1843,1614335024,1614335024,0.98580778,811766727.9220158,0,0,0.00011841216247808242,1.22994958776063,15.122939779099578,-0.9773567772309705,660000000,12,12,0
2020-09-12,4,1843,1614335025,1614335025,0.9885463,814022779.8544908,0,0,0.00011817289143337161,1.23336784826438,16.88365729977388,-2.5956093117289316,660000000,2,2,8.29297164106209
2020-09-13,11,1845,1614335025,1614335025,0.98145941,808185654.9583608,0,0,0.00011862639072802502,1.22452371963388,16.303821555617695,-2.8668466943119366,660000000,10,10,0
2020-09-14,18,1849,1614335025,1614335025,0.90840936,747793607.803704,0,0,0.00010626000000000015,1.1330206178844,5.828833347738927,-11.225193097273694,660000000,13,13,3.49100753903461
2020-09-15,16,1849,1614335025,1614335025,0.91435467,752702618.2106376,0,0,0.00010579999999999944,1.14045851244036,5.691130374159914,-11.154545506222096,660000000,19,19,64.8806478403451
2020-09-16,8,1848,1614335025,1614335025,0.93038369,765895887.1266516,0,0,0.00010580000000000006,1.16044831382826,4.6446136567912735,-7.5413180807568825,660000000,6,6,14.7329088026558
2020-09-17,11,1849,1614335025,1614335025,0.9655369,795045090.7561008,0,0,0.00011014827431459584,1.20461377387288,9.362508319640698,-3.8521881042075887,660000000,10,10,51.2115032
2020-09-18,19,1851,1614335025,1614335025,0.9667319,795997814.1880314,0,0,0.00011044366587222354,1.20605729422429,11.204531951298897,-4.410991749032691,660000000,15,15,543.983013850377
2020-09-19,11,1851,1614335025,1614335025,0.98352403,809876437.7171424,0,0,0.0001108100000000002,1.22708551169264,14.144608127892209,-2.56441383252254,660000000,10,10,11.3367873
2020-09-20,2,1850,1614335025,1614335025,0.99082502,815888508.9678048,0,0,0.00011319201752569362,1.23619471055728,15.507715487416112,-1.6550693551699864,660000000,1,1,0
2020-09-21,13,1852,1614335025,1614335025,0.98981193,815093057.557152,0,0,0.00011812000000000048,1.2349894811472,15.462195687236777,-2.6212549406420487,660000000,12,12,0
2020-09-22,12,1852,1614335026,1614335026,0.99789709,821776120.6800222,0,0,0.00011835878048506883,1.24511533436367,17.546889682767368,-1.8358822772279995,660000000,8,8,0
2020-09-23,16,1849,1614335026,1614335026,0.98572958,811085183.8379334,0,0,0.00012009000000000002,1.22891694520899,17.120058332339497,-3.621642273564151,660000000,35,35,0
2020-09-24,10,1848,1614335026,1614335026,0.98701131,812167514.6988084,0,0,0.00011458720053087311,1.23055684045274,18.038418286469536,-2.468125297147835,660000000,29,29,0
2020-09-25,9,1849,1614335026,1614335026,0.99939947,822369590.884875,0,0,0.00011662838042153692,1.24601453164375,19.89948200865557,-2.273641343837339,660000000,6,6,0
2020-09-26,10,1850,1614335026,1614335026,0.999401,822369590.884875,0,0,0.00011599432164128872,1.24601453164375,19.41992978183072,-2.6812801501515224,660000000,7,7,64.547136196343
2020-09-27,15,1850,1614335026,1614335026,0.70517629,579501351.8566305,0,0,0.00008161043694321898,0.878032351297925,-15.970146118816844,-31.135786305915993,660000000,9,10,0
2020-09-28,10,1850,1614335026,1614335026,1.01527152,834329761.307097,0,0,0.0001178420625365283,1.26413600198045,21.76260979251882,-0.12362754775314473,660000000,8,8,0
2020-09-29,5,1848,1614335026,1614335026,0.98069285,805913060.744979,0,0,0.00011263391912169392,1.22108039506815,17.50923486858594,-4.69778829106258,660000000,4,4,0
2020-09-30,9,1847,1614335026,1614335026,0.97951431,805913060.744979,0,0,0.00011335318614744235,1.22108039506815,18.59630803336721,-3.7206804396698434,660000000,9,9,0
2020-10-01,12,1848,1614335026,1614335026,0.9795136,805913060.744979,0,0,0.00011512439421382526,1.22108039506815,17.691187107577537,-3.8260820191608294,660000000,9,9,0
2020-10-02,9,1846,1614335026,1614335026,0.97950691,805913060.744979,0,0,0.00011552206120642697,1.22108039506815,17.090331887866494,-3.2503817617722404,660000000,7,7,0
2020-10-03,2,1847,1614335027,1614335027,0.97950691,805913060.744979,0,0,0.00011567965804919588,1.22108039506815,18.05403580094023,-1.6374902585454463,660000000,1,1,0
2020-10-04,13,1843,1614335027,1614335027,0.97950941,805913060.744979,0,0,0.00011448753591270422,1.22108039506815,17.809528720586275,-0.11161458383667493,660000000,9,9,0
2020-10-05,5,1843,1614335027,1614335027,0.97950941,805913060.744979,0,0,0.00011335019956625299,1.22108039506815,26.568743657230957,2.0338609517188635,660000000,3,3,0
2020-10-06,4,1843,1614335027,1614335027,0.961335,790901584.1028654,0,0,0.00011308923075466633,1.19833573348919,26.07562410461073,-1.098746528204553,660000000,3,3,0
2020-10-07,8,1844,1614335027,1614335027,0.95989023,789694891.1747544,0,0,0.00011216702036726735,1.19650741087084,24.34389944610605,-0.21275776778214694,660000000,6,6,0
2020-10-08,6,1843,1614335027,1614335027,0.98536493,810730836.6452394,0,0,0.00011266927283978488,1.22838005552309,26.530589316721027,1.794414974309393,660000000,4,4,0
2020-10-09,2,1844,1614335027,1614335027,0.96058469,790342690.2396234,0,0,0.00010813416229723313,1.19748892460549,21.3479748828833,-1.0151809554264999,660000000,2,2,0
2020-10-10,17,1847,1614335027,1614335027,0.95259674,783673141.4377536,0,0,0.00010505165487777602,1.18738354763296,18.587101711236805,3.239105248834277,660000000,14,14,0
2020-10-11,12,1847,1614335027,1614335027,0.95179465,783003411.1630632,0,0,0.00010426625346574665,1.18636880479252,17.69603300719656,-3.5432983109053615,660000000,9,9,0
2020-10-12,6,1846,1614335027,1614335027,0.95337238,784302776.0374026,0,0,0.00010290060781286211,1.18833753945061,18.94331728220581,-3.6510039464007082,660000000,4,4,0
2020-10-13,2,1846,1614335027,1614335027,0.95160868,782851825.2483918,0,0,0.00010372910949510863,1.18613912916423,20.909939597236,-3.1346547113947807,660000000,1,1,0
2020-10-14,0,1846,1614335028,1614335028,0.95367715,784553468.0303892,0,0,0.00010411720410664672,1.18871737580362,19.110691651451837,4.915776203898052,660000000,0,0,0
2020-10-15,8,1848,1614335028,1614335028,0.95428782,785054940.7364136,0,0,0.00010340958765817665,1.18947718293396,22.010192812848832,4.298154642093008,660000000,5,5,4.640661125
2020-10-16,0,1848,1614335028,1614335028,0.94629023,778475643.3664518,0,0,0.00010402239037655508,1.17950855055523,15.764540852087,1.6424890708050022,660000000,0,0,0
2020-10-17,8,1842,1614335028,1614335028,0.96219404,791559252.3085896,0,0,0.00010554898145012547,1.19933220046756,19.760387671897014,-0.4384453772547794,660000000,6,6,0
2020-10-18,7,1842,1614335028,1614335028,0.9731125,800547362.5949712,0,0,0.00010556922496966924,1.21295054938632,20.07128959825154,0.5715528768858017,660000000,5,5,0
2020-10-19,8,1842,1614335028,1614335028,0.98109694,807206006.5458774,0,0,0.0001041255732030218,1.22303940385739,19.85870140162371,-0.32973316013395526,660000000,5,5,0
2020-10-20,9,1844,1614335028,1614335028,0.97681982,803687697.3699618,0,0,0.00010207577820056763,1.21770863237873,20.53218270216459,-1.4954018182310684,660000000,6,6,21.0543456405589
2020-10-21,8,1844,1614335028,1614335028,0.99980296,822604558.7375814,0,0,0.00009700521101040924,1.24637054354179,26.96681298515494,0.921551362851932,660000000,6,6,0
2020-10-22,16,1850,1614335028,1614335028,1.00606791,827839191.9345438,0,0,0.00009650331752114122,1.25430180596143,30.42330717814192,0.7378008562118238,660000000,13,13,2.38195820816007
2020-10-23,0,1850,1614335028,1614335028,1.00743002,828960000,0,0,0.00009696273723511921,1.256,31.17302053169085,2.203814903569758,660000000,0,0,0
2020-10-24,6,1853,1614335028,1614335028,1.00261753,825000000,0,0,0.00009531894805138674,1.25,27.572866232551803,1.5800293743527136,660000000,4,4,9.93668066265215
2020-10-25,9,1853,1614335029,1614335029,1.01505688,835234810.1694894,0,0,0.00009703589329749882,1.26550728813559,27.96689522235443,1.5644084396130546,660000000,6,6,0
2020-10-26,9,1852,1614335029,1614335029,1.02514051,843672858.0946842,0,0,0.00009772385976947446,1.27829220923437,27.972292970556662,2.5904736077226187,660000000,6,6,0
2020-10-27,14,1852,1614335029,1614335029,1.03354827,850630052.717709,0,0,0.00009424380521278058,1.28883341320865,33.70924782421057,46.786551919581406,660000000,14,14,0
2020-10-28,20,1854,1614335029,1614335029,1.02967824,847438626.7679706,0,0,0.00009661144835894536,1.28399791934541,34.54525057386512,1.571185167880955,660000000,18,18,0
2020-10-29,7,1854,1614335029,1614335029,1.02264014,841618024.6639374,0,0,0.00009463141089250003,1.27517882524839,33.0779830032931,4.430374150526,660000000,5,5,0
