time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2022-03-27,86,4635,1720010382,1720010382,0.983109165076,378528339.814803024205842435242174438704626,3847924.47296105301159577,3079632.28308564829503372722004438938353,0.000017109528836714035,0.800335948568089,,-19.615331511076047,472961811.214455934740586434,110,140,
2022-03-28,106,4631,1720010400,1720010400,0.983239753398,379724256.049426723543018083955523527596547,1548770.133707391313642446,1239536.414074631058098690576424631505694,0.000016947777218750952,0.800335948568089,,-19.615331511076047,474456079.011327183411174523,142,198,
2022-03-29,86,4633,1720010422,1720010422,0.983305716364,379995710.834446042887951376974447409318957,845090.459683530463553454,676356.274676660727686090193274010129406,0.000016862060593515068,0.800335948568089,,-19.615331511076047,474795255.060466284635644213,87,107,
2022-03-30,80,4629,1720010444,1720010444,0.98287071226,380192563.109469771477315829344150831649114,349960.0615454616855275,280085.6178179338845876293760396319475,0.000016983869911664716,0.800335948568089,,-19.615331511076047,475041217.115995496290149226,95,134,
2022-03-31,99,4623,1720010466,1720010466,0.987203921737,381011003.59938391341469053062648273303034,3259311.187018856697489034,2608543.910541320801783390528414079836026,0.00001756578394373927,0.800335948568089,,-19.615331511076047,476063838.29323793360650506,113,137,
2022-04-01,75,4620,1720010487,1720010487,0.987396211183,382544244.794211284651583619657082064103907,2215007.222454122683071954,1772749.906467988402061435957706055275906,0.000017304435228040753,0.800335948568089,,-19.615331511076047,477979585.296194067769468763,92,115,
2022-04-02,80,4617,1720010504,1720010504,1.001037770259,421057031.088581834178171871713205615470274,7017393.921174301980104796,6093169.413068050127234428935161802708312,0.000018900677704273483,0.868295193559322,,-12.78959615687675,484923830.296217322913626917,94,122,
2022-04-03,70,4615,1720010521,1720010521,0.998948509187,421349129.023384050051780014833573750723902,415852.957199673017869987,361083.123963906530315148322773567868814,0.000018696921299870922,0.868295193559322,,-12.78959615687675,485260234.248431829463644891,77,101,
2022-04-04,65,4616,1720010543,1720010543,0.999013398525,422467611.714506408596795354879007105398628,1566225.973090480709972021,1359946.484462236398248846850458023729762,0.000018607785951030508,0.868295193559322,,-12.78959615687675,486548370.701816381930740474,81,114,
2022-04-05,74,4610,1720010566,1720010566,1.01915319522,489717455.456095568033481960345,828492.178419686642849395,832634.639311785076063641975,0.00002199459936590748,1.005,,0.9408511212158865,487281050.205070216948738269,73,103,
2022-04-06,88,4610,1720010588,1720010588,1.01889651039,488982686.171113954382875735785,239027.087719180300991989,240222.223157776202496948945,0.000023207515470616105,1.005,,0.9408511212158865,486549936.488670601375995757,101,140,
2022-04-07,76,4616,1720010605,1720010605,1.017774726665,485664123.099741992047845300206,776441.632716751046300473,774112.307818600793161571581,0.000022883217898128517,0.997,,10.763550326851165,487125499.598537604862432598,82,96,
2022-04-08,79,4627,1720010624,1720010624,1.009666092344,490367299.61686201017637435026,941746.261808704290894376,946454.99311774781234884788,0.000023802717970608025,1.005,,11.652325053646349,487927661.310310457886939652,91,131,
2022-04-09,86,4630,1720010647,1720010647,1.009413222554,490476901.81370547867412985172,293153.533433659096353018,294619.30110082739183478309,0.000023546780158848888,1.005,,11.652325053646349,488036718.222592516093661544,150,188,
2022-04-10,84,4628,1720010669,1720010669,1.008440590254,487046306.795048401799782934748,338577.297037858438657132,337900.142443782721779817736,0.000023613218290913712,0.998,,10.874647167700566,488022351.498044490781345626,146,194,
2022-04-11,107,4639,1720010690,1720010690,1.008782346443,490048439.914492773076708093148,3442344.574245005025559505,3445786.918819250030585064505,0.000025313558631284904,1.001,,11.20793769024875,489558881.033459313762945148,130,189,
2022-04-12,87,4635,1720010712,1720010712,1.007608018775,488112149.758270394528226103185,1305768.746629460899766478,1299239.90289631359526764561,0.000024815215818022706,0.995,,10.541356645152366,490564974.631427532189171963,96,140,
2022-04-13,70,4637,1720010732,1720010732,1.00785046041,487691170.24534992579619676783,824387.113575784711201887,820265.178007905787645877565,0.00002417821088956754,0.995,,10.541356645152366,490141879.643567764619293234,76,98,
2022-04-14,78,4637,1720010752,1720010752,1.006995706259,486150367.3069145829535801840794596379046,642746.200494768363749087,636815.730437953252751714795715800886698,0.000024821147189117707,0.990773232028054,,10.071776076465744,490677736.9346097853818649,86,99,
2022-04-15,83,4635,1720010775,1720010775,1.004768082518,485054128.807485216416354331170121364761168,268921.68054374847076489,265967.36134288557325470510012304255836,0.000024403634645290032,0.989014202220924,,9.876353421933667,490442025.724454462712765932,88,118,
2022-04-16,85,4635,1720010798,1720010798,1.004827798836,484673120.52568686248081831947,288315.824378109457652532,285144.350309950253618354148,0.00002445623325938035,0.989,,9.874775600055969,490063822.57400087207362823,98,116,
2022-04-17,85,4640,1720010818,1720010818,1.00600842225,489143526.825936531645859008048,1194513.727662003089709877,1189735.672751355077351037492,0.000025085138367855288,0.996,,10.652453486001765,491107958.660578847033994988,121,178,
2022-04-18,92,4651,1720010841,1720010841,1.005293692957,486342924.1916684694013190718,1041743.672075603236712952,1031326.23535484720434582248,0.00002425348353243662,0.99,,9.98587244090537,491255478.98148330242557482,102,140,
2022-04-19,69,4649,1720010858,1720010858,1.004995620216,486862859.695327165003814652853467290236866,487770.309017629287521567,482961.880144338429230018364333761549678,0.000023864787792793308,0.990142022209234,,10.001650659681717,491710127.208846700425566649,69,86,
2022-04-20,66,4649,1720010875,1720010875,1.006296356431,488177637.981798455695471029764,17562.20724140124968594,17509.52061967704593688218,0.00002408465938946534,0.997,,10.763550326851165,489646577.714943285552127412,120,143,
2022-04-21,57,4644,1720010893,1720010893,1.006534364483,485248566.758664064280514189394867772775713,605445.920854642118158812,604217.513189974286809722303775947994452,0.000024667148727752258,0.997971069549971,,10.871433086097985,486235103.966975677845719803,111,136,
2022-04-22,78,4642,1720010917,1720010917,1.006523233565,485736675.529556503140180189776,996975.884298344515806014,994981.932529747826774401972,0.000025114516720316688,0.998,,10.874647167700566,486710095.720998500140461112,73,103,
2022-04-23,43,4639,1720010934,1720010934,1.006358129412,485977509.199797116359266237051,100839.756457840248976031,100738.916701382408727054969,0.000025238454846481945,0.999,,30.53242793202783,486463973.172970086445711949,47,59,
2022-04-24,39,4640,1720010955,1720010955,1.006381285718,486005584.383193291629871789764,36263.036682858128734287,36226.773646175270605552713,0.000025283684910656105,0.999,,24.82258254016308,486492076.459652944574446236,43,47,
2022-04-25,58,4641,1720010977,1720010977,1.006347186543,485852581.482086672670593582991,344847.491750566257679773,344502.644258815691422093227,0.000024682665716047323,0.999,,24.82258254016308,486338920.402489161832426009,63,84,
2022-04-26,74,4651,1720010996,1720010996,1.006363907869,486158244.312295992748526234001,1186595.313908166357714428,1185408.718594258191356713572,0.000026239204289500254,0.999,,24.82258254016308,486644889.201497490238764999,88,115,
2022-04-27,56,4648,1720011013,1720011013,1.006969979496,482875867.156399654458669784724,376191.063803081808106198,377319.636994491053530516594,0.00002557464048718323,1.003,-0.2727902620909719,25.322372660443996,481431572.439082407236958908,52,64,
2022-04-28,78,4649,1720011036,1720011036,1.006396668788,480893038.100361357290296518663,1471045.143654582231532264,1469574.098510927649300731736,0.000025133346727755605,0.999,-0.11043037418798092,24.82258254016308,481374412.512874231521818337,68,100,
2022-04-29,61,4654,1720011055,1720011055,1.006417053173,478895635.514546714248095334536,187451.50628091803759846,187264.05477463711956086154,0.000025874456990060018,0.999,-0.11043037418798092,24.82258254016308,479375010.525071786034129464,69,90,
2022-04-30,78,4656,1720011077,1720011077,1.005078404765,477249816.521704455461679678725937791463018,433852.336973294989335162,431754.276770732469868541927314953723666,0.000026387060728078734,0.995164114552893,-0.4971912452775844,24.343298127914707,479568957.062045081023464626,126,204,
2022-05-01,61,4659,1720011100,1720011100,1.005063666898,476242055.74334894960215758068,152360.017277219517136026,151598.21719083341955034587,0.000025871554842738,0.995,-0.5136004573176667,24.322792419882145,478635231.902863265931816664,89,140,
2022-05-02,58,4658,1720011118,1720011118,1.00439538472,474459572.867293662691567454528,246231.872652610997743894,244262.017671390109761942848,0.00002572209672754016,0.992,-0.8093584701400879,14.246860671148745,478285859.745255708358434934,74,122,
2022-05-03,72,4655,1720011135,1720011135,1.004386863101,474012169.559064111015147104032,106930.752171733448629,106075.306154359581039968,0.000026309922983909894,0.992,-0.8093584701400879,14.246860671148745,477834848.345830757071720871,73,116,
2022-05-04,75,4655,1720011158,1720011158,1.001990563561,466658651.599096456084743143082,972251.40506842976414349,953778.62837212959862476369,0.000024746573284015742,0.981,-1.9092546967816806,12.980010401609796,475696892.557692615784651522,74,115,
2022-05-05,81,4657,1720011177,1720011177,1.003172725874,469366661.243001252075426473182,465604.718218798315285007,459086.252163735138871016902,0.000027012200333586378,0.986,-1.4093018664900476,-1.8905472636815828,476031096.595335955451750987,79,104,
2022-05-06,72,4662,1720011199,1720011199,1.003143380151,468865161.359663309242501521892,369555.844792744864180736,364382.062965646436082205696,0.00002735621374689301,0.986,-1.4535535179030405,-1.8905472636815828,475522476.023999299434585722,54,74,
2022-05-07,91,4664,1720011221,1720011221,1.001646203209,463805139.73089200754743841673,1900464.560340108188832664,1860554.804572965916867178056,0.000027570699465028783,0.979,-2.1031697580285944,-1.8054162487462404,473753973.16740756644273587,92,145,
2022-05-08,143,4666,1720011240,1720011240,1.001494299668,456722448.975377251267853428726,1052756.999086256657123078,1030649.102105445267323493362,0.000028744316692883002,0.979,-2.1918813712522804,-2.5870646766169068,466519355.439609041131617394,158,231,
2022-05-09,230,4693,1720011256,1720011256,1.00621436946,447575911.18615704883354736668513303660732,885309.246523385221009093,885619.95850616182422129000934974936469,0.00003284370385739955,1.00035096434833,-0.3786148768738223,-0.4625906121064641,447418883.109416016197335804,232,328,
2022-05-10,162,4696,1720011278,1720011278,1.007218897463,443483553.18319845400790849748154045617003,1698965.00359504972189034,1707530.7263928421354116649622634623398,0.000032430393296561625,1.00504172998247,0.2329844801294259,0.7055841665801705,441258845.233156360149190749,182,256,
2022-05-11,265,4721,1720011296,1720011296,1.008160565883,412448127.836988190691126045376,2750917.240919625602099568,2772924.578846982606916364544,0.00003500418491834932,1.008,0.6467702101002324,0.699300699300711,409174729.997012093939609172,318,506,
2022-05-12,434,4783,1720011315,1720011315,1.007946308332,359649294.042905145394925178,1363042.443277818405743994,1363042.443277818405743994,0.000034446284706760495,1,0.02284403427677172,0.5025125628140708,359649294.042905145394925178,524,808,
2022-05-13,169,4776,1720011338,1720011338,1.006756296082,351876179.65333426831913571,1204240.085677137081095695,1204240.085677137081095695,0.00003414608450116906,1,0.09077863384768935,0.5025125628140708,351876179.65333426831913571,179,265,
2022-05-14,159,4776,1720011357,1720011357,1.006420984747,346409200.428399630011488306,736510.949414600645939608,736510.949414600645939608,0.00003327572666695283,1,-0.46592204045477337,0.931269403903792,346409200.428399630011488306,176,252,
2022-05-15,124,4776,1720011379,1720011379,1.009608132257,349529144.41266509803124266488,910278.68581817389701308,917560.91530471928818918464,0.000032325698088242926,1.008,0.44792201596062187,1.9196688719374977,346755103.583993152808772485,138,179,
2022-05-16,114,4766,1720011395,1720011395,1.009507528445,350534760.209653901971758624144,3059605.300754124291088005,3084082.14316015728541670904,0.00003372409062907627,1.008,-49.03099921755825,1.921132457027302,347752738.303228077352935143,147,203,
2022-05-17,100,4763,1720011412,1720011412,1.007627420043,349782094.596406515479320490868,712404.729096139402982965,717391.562199812378803845755,0.00003308343409562443,1.007,-6.946554561629793,1.1044176706827207,347350640.115597334140338124,102,132,
2022-05-18,106,4767,1720011433,1720011433,1.001369184868,338456953.08628917770224150668,1092870.144594801110729694,1075384.222281284292958018896,0.00003420084319084029,0.984,-1.8502130364732348,-0.6060606060606066,343960318.177123148071383645,100,132,
2022-05-19,100,4759,1720011456,1720011456,1.005616864805,338879230.354713997384681679739,144165.008585172816118755,144020.843576587643302636245,0.00003301618707979811,0.999,15.976262229476303,0.8946168925344512,339218448.803517514899581261,90,131,
2022-05-20,72,4753,1720011473,1720011473,1.005485527706,338110537.809562674992107131735,147765.244757575799419552,147617.479512818223620132448,0.00003418394438829807,0.999,0.03929887020361405,0.20060180541624892,338448986.796359034026133265,78,100,
2022-05-21,63,4759,1720011495,1720011495,1.004895160028,337462830.351911388862484655997,138546.243564651352863424,138130.604833957398804833728,0.00003388842104071797,0.997,0.5325383068104316,-0.09730437881419216,338478265.147353449210115001,60,90,
2022-05-22,64,4761,1720011518,1720011518,1.004935238358,337062272.264346339629969745278,35796.506136001746605429,35689.116617593741365612713,0.00003286971198916571,0.997,3.7476499574432207,-0.10020040080160329,338076501.769655305546609574,57,84,
2022-05-23,69,4762,1720011534,1720011534,1.006852242599,339053218.258088536903261578912,24318.707827911317653122,24415.982659222962923734488,0.00003451565311691533,1.004,62.976653059748166,0.500500500500501,337702408.623594160262212728,68,82,
2022-05-24,96,4761,1720011551,1720011551,1.00682975273,339780916.790168320301071967008,2343652.748416574968074251,2353027.359410241267946548004,0.000033868935057944724,1.004,56.404149487595525,0.500500500500501,338427207.958334980379553752,98,154,
2022-05-25,68,4760,1720011570,1720011570,1.007415967978,339653240.914395718516492374256,729181.747501306329641136,732098.474491311554959700544,0.000033944997070961,1.004,67.08043467078751,0.500500500500501,338300040.751390157884952564,62,93,
2022-05-26,128,4767,1720011590,1720011590,1.006310046049,333765638.899791192832479277,237518.806177264871591296,237518.806177264871591296,0.00003409196293532384,1,10.968202034244426,0.10010010010010019,333765638.899791192832479277,129,210,
2022-05-27,151,4770,1720011614,1720011614,1.008061757938,327233613.480911438833096309584,162192.158226965685616951,163489.695492781411101886608,0.00003522992257233857,1.008,14.393316448895842,0.4985044865403904,324636521.310428014715373323,160,228,
2022-05-28,102,4769,1720011638,1720011638,1.007135300896,326141311.697668812702416570385,273090.863408313498221463,274456.317725355065712570315,0.00003460086023759854,1.005,51.77355082353025,0.6006006006005901,324518718.107133146967578677,111,149,
2022-05-29,60,4768,1720011655,1720011655,0.999493363027,322640370.340173948397524632528,318060.347054121265309157,317106.166012958901513229529,0.000033876916859323095,0.997,4.025898714268958,-0.20020020020020038,323611203.952030038513063824,62,79,
2022-05-30,68,4761,1720011677,1720011677,1.006471768097,323039945.933321849200684974737,1503151.341825576564259021,1498641.887800099834566243937,0.00003141547184829709,0.997,14.822763872739305,0.18448067210822064,324011981.878958725376815421,71,118,
2022-05-31,76,4757,1720011700,1720011700,1.009031377782,326982059.311702530663018320124,1717811.402424235219976477,1728118.270838780631296335862,0.000031604004189815843,1.006,3.99485935135832,1.1055276381909558,325031868.103084026503994354,70,112,
2022-06-01,83,4760,1720011717,1720011717,1.008440725871,328080498.91215003868946312206,3304271.237823897816248055,3317488.32277519340751304722,0.000033661993526678186,1.004,14.105356656347954,1.2096774193548399,326773405.290986094312214265,99,185,
2022-06-02,63,4759,1720011739,1720011739,1.008442998442,328058010.17651291236130853667921017028915,25525.000001592580115,25625.19345864158923061564751018265,0.000032910978452186645,1.00392530683811,14.096867722207268,1.2021478667449592,326775316.790987686892329265,64,91,
2022-06-03,50,4761,1720011759,1720011759,1.007041792742,327032466.35927944511637908806228918831696,860131.146946766220972134,861007.56579047180180290592037897579104,0.000033746756564059467,1.00101893629456,3.5079587135279846,2.040666288945982,326699580.299494770739641541,33,40,
2022-06-04,58,4759,1720011775,1720011775,1.007134294414,326997026.70925418784120376354185624765142,177365.600270234410746878,177600.53971877413994798333442464316908,0.000033610059862210585,1.00132460549386,3.4733423645876385,1.5542196241237378,326564457.634572022519904047,56,97,
2022-06-05,54,4763,1720011796,1720011796,1.007011463983,329168421.20494153656883484608745453250846,2367852.524346604385705301,2370387.27518446157942387580005454717543,0.00003346337250559299,1.00107048509643,3.4470824617141536,1.5284467643438189,328816428.119178609491520922,47,65,
2022-06-06,66,4766,1720011817,1720011817,1.007121497289,333285584.91770529419584213320468481891521,3524125.107972275299801088,3534158.25713998729104840627854933194752,0.00003200573192729496,1.00284699006429,3.6306602003847255,2.4358518962502584,332339417.896980668027178549,59,87,
2022-06-07,57,4763,1720011837,1720011837,1.006657005885,338014686.02643889587047406925339432404192,5270042.40180517325895981,5277585.8622647053240766714219845453728,0.000032122865868254024,1.00143138515488,11.26273292241504,2.2912548677099047,337531548.378785841286138359,59,89,
2022-06-08,58,4761,1720011860,1720011860,1.006848097981,338486864.0570262817359324332513453830128,534433.289925213256067993,535109.4058219802473816845889150683327,0.000033123253797807614,1.0012651081239,33.24670464558979,0.09138230562565476,338059182.638711054542206352,48,73,
2022-06-09,48,4764,1720011880,1720011880,1.006809360827,338484709.1147201630033318078528244219803,227221.974080342590489538,227465.71645978531909338807762285512006,0.000033297516601658,1.00107270601987,3.4423641007438204,-0.3949113598167952,338122003.60600149934732169,42,52,
2022-06-10,97,4771,1720011899,1720011899,1.007554804157,333879979.5691643556886273407256670976508,295015.000308425868749998,295569.92507580852063146148993248947984,0.00003446395660956628,1.00188100526008,3.548504321632786,-0.6070431289603232,333253128.681176944742281885,83,129,
2022-06-11,285,4785,1720011921,1720011921,1.00813445695,316471869.72690966465656878152722141325743,927626.95340883793105214,930063.2346715682627023119832522420658,0.00003535255405690433,1.00262635885447,3.7761009383922883,0.26263588544699346,315642878.258744415006511769,285,459,
2022-06-12,284,4792,1720011943,1720011943,1.007856024788,298995681.5355712127318313520340914283042,270718.198323045748235195,271045.718294131030502137093248428783,0.00003731640786387888,1.0012098188194,11.211403272156508,0.1209818819400077,298634388.032809118116086593,296,455,
2022-06-13,523,4827,1720011964,1720011964,1.013989105281,255299596.70650913079679537179470434794075,4531781.888331395198780821,4599873.03686534005447066759748977544775,0.00004548366899394494,1.01502524839275,5.051493321022439,1.502524839274999,251520439.625285535886457553,723,1303,
2022-06-14,301,4818,1720011986,1720011986,1.022067512523,210590957.78955636445235745979155293967993,3667008.634272940627313079,3775454.78874164271658691763543985305813,0.000046644303073983894,1.02957346580947,6.557181940300982,2.140224782685511,204541943.613499982107190019,442,752,
2022-06-15,290,4811,1720012002,1720012002,1.031164561053,205397311.97432977376818287421892190244235,4419182.8995452069139245,4564153.535948991524131176421268091575,0.00004586006106811719,1.03280485096435,6.891618779732363,2.4607987067807464,198873302.911529030973711881,364,671,
2022-06-16,168,4815,1720012019,1720012019,1.020852804593,207212398.339501890651051587446,4003444.382501019605472485,4106733.247569545911293675113,0.000050506699216234785,1.0258,13.995138750500525,1.8669314796425176,202000778.26038398386727587,248,411,
2022-06-17,119,4816,1720012037,1720012037,1.026380618179,210771636.5253552593378044736235536227791,2792857.994138130815745757,2884340.66124781521478118397219505351623,0.00005046467191735412,1.03275593220339,14.768137830890952,4.954871158881089,204086590.01906956637439669,106,154,
2022-06-18,331,4832,1720012058,1720012058,1.031912517787,158622449.90038796524471783231010519580845,17183468.841139759928695654,17727600.30434690758509457805268986790334,0.000054258608784912714,1.03166598480421,60.37218269637774,3.269868348769771,153753687.954043962987923945,406,802,
2022-06-19,267,4841,1720012078,1720012078,1.030587526031,161864535.56482643023406484076022925812952,4948635.036199946608181831,5103079.30373474265158311852922892806968,0.00005032181410998532,1.03120946814728,14.52829058733759,3.2241709857137235,156965718.958767860290648059,388,620,
2022-06-20,203,4838,1720012108,1720012108,1.0181706537,162547993.08601750125188971415623731651172,792363.437704677719656494,817915.00515745519697969740223252714364,0.000050178197896476495,1.03224728229106,14.705403115543284,3.535334231801404,157470013.120542446953156162,303,439,
2022-06-21,131,4838,1720012125,1720012125,1.013590263359,164024222.38112724347194292099336454873224,3648837.313618528948854561,3718775.13927610928128277281617610514808,0.00004926257928017119,1.01916715371128,13.251912806305791,2.223385527711142,160939470.805977021786010783,202,272,
2022-06-22,129,4825,1720012147,1720012147,1.014810622156,163434668.98328951102016072528782555205604,2119262.378751448229606376,2164753.07029842983682998426784146032032,0.000051065177509367726,1.02146534190532,13.50729212069607,1.7395758869840536,160000209.775534734571257097,180,289,
2022-06-23,116,4826,1720012167,1720012167,1.015220167765,167663874.42010839714523840966041436304118,4079727.925371909884384086,4175141.10177455890088389032035438255006,0.000048508420806230976,1.02338714202221,13.444246393998256,1.9309902412559796,163832305.034441874637529358,154,259,
2022-06-24,109,4831,1720012189,1720012189,1.011993816879,166786207.84493744731749302150472107250079,706439.398858535655530271,719299.65123719782877566248284018322207,0.00004780509153775371,1.01820432495617,12.869722099025147,1.414773402008972,163804261.833318168348624287,118,200,
2022-06-25,100,4822,1720012211,1720012211,1.01505722649,166126205.89938558082419465702158252797405,516937.760082823801933454,528826.5128242525166719306666721217043,0.000047651484537564505,1.02299842197545,13.401156100059447,2.299842197544999,162391458.609085020791017109,128,193,
2022-06-26,88,4817,1720012233,1720012233,1.012179498043,165292022.030110755554967280165,649263.235226051230434702,659002.18375444199889122253,0.000048180484319033706,1.015,12.514517098954588,0.6944444444444341,162849282.788286458674844611,126,158,
2022-06-27,81,4815,1720012252,1720012252,1.013395363259,166372990.0764955990411069350571910996148,754936.672361320213946034,769217.1974127422886360987865961390403,0.00004910190597979297,1.01891618936295,12.948633507861372,1.384695459000003,163284273.832684752694153144,89,138,
2022-06-28,88,4819,1720012274,1720012274,1.021011320439,164174955.98120682100907676575761306698696,99175.391669541043197853,101039.34997323127818353504493742618836,0.00005027802011293201,1.01879456458212,12.935151189159544,2.186014501717144,161146281.781103366251040258,120,163,
2022-06-29,109,4827,1720012291,1720012291,1.012871498378,159817230.468563470301090583088,1166450.277829959613069653,1185113.482275238966878767448,0.000050595220684977575,1.016,12.861916276112392,1.9057171514543647,157300423.689530974705797818,144,202,
2022-06-30,137,4840,1720012312,1720012312,1.015044373514,160041598.31187166935693084228586548224592,699210.767626562603493734,709453.98061138205010623918509716219104,0.000052483023341558245,1.01464967855056,12.72629509493611,0.8598090010497109,157730891.454568962823544457,206,338,
2022-07-01,80,4837,1720012330,1720012330,1.012921704923,160661678.01687918845968375288126552659292,628178.559378639010485313,639097.19122229781476210751097141677628,0.00005259996970565772,1.01738141437756,28.427908312869754,1.3328101969681183,157916859.642234528704651257,94,136,
2022-07-02,107,4840,1720012350,1720012350,1.012624396079,160854050.5578685276065901031114021099328,782998.134097464372006516,795974.2116497527606384139463794160384,0.00005285883904966898,1.0165722969024,28.676786820390408,1.259754085104407,158231786.414018274157827347,112,157,
2022-07-03,91,4834,1720012368,1720012368,1.013289312062,168983406.69994176903365658685364405577017,7869916.781418817968748837,8009178.89152458888108081087012602736349,0.000052794580215871954,1.01769549970777,28.81896079894861,1.6659588353983694,166045154.713237058231569121,108,141,
2022-07-04,110,4829,1720012390,1720012390,1.013470466255,170621164.885825642926339559401,1725856.971247386178260056,1758648.253701086515646997064,0.000050379954655610606,1.019,15.915780109105937,1.765201255333403,167439808.523872073529283179,135,180,
2022-07-05,90,4827,1720012412,1720012412,1.011546907281,171090527.77987928337666542139510753905522,1125461.324587370591193048,1142742.84571550008320460745020481147832,0.00005028167282113365,1.01535505552309,15.5011514707395,1.4269295358641887,168503152.517162549928372458,102,147,
2022-07-06,82,4824,1720012432,1720012432,1.012839032592,171929542.622090594370550568898,970638.083515167805239484,989080.207101955993539034196,0.00004956022278479871,1.019,23.061497596289254,1.610715303106645,168723790.600677717733611942,102,122,
2022-07-07,99,4820,1720012454,1720012454,1.012440718661,172679565.337730752329225566668,1081453.86540307412935283,1100920.03498032946368118094,0.000047017703241930875,1.018,22.940730670287024,1.6544932674101869,169626292.080285611325368926,112,182,
2022-07-08,97,4824,1720012473,1720012473,1.014125487396,172491496.13957967700114843847797503153236,82346.407978520677220176,84226.29802460221580550836280827477024,0.00004688910923770285,1.02282904734074,28.13421354492251,2.153669297159977,168641569.759913895485171314,102,146,
2022-07-09,67,4823,1720012490,1720012490,1.013477096196,172281936.12025579792519469467820448321525,113438.312611239052844471,115821.71056568792304787008583291767915,0.00004730156438553441,1.02101052016365,27.90639878912111,1.9916449648347598,168736690.482525134538015785,74,92,
2022-07-10,72,4827,1720012512,1720012512,1.015121881151,172857567.273207261289100809146,248339.529522541772778154,254051.338701560233552051542,0.0000491088557463465,1.023,28.190748284693328,2.1079344382257896,168971229.006067704094917702,76,101,
2022-07-11,93,4827,1720012533,1720012533,1.014166008369,173625094.66814468505344892664199369592664,1434874.444805570759118274,1464734.25747754708043328777958368938468,0.00005111377558061109,1.02081005260082,27.9163289339553,1.8136061939489987,170085604.296100575898586252,103,155,
2022-07-12,93,4831,1720012549,1720012549,1.014371644324,173767854.76528535626308165685075419066688,175773.466916971418412198,179449.36164744266901316931003269582254,0.00005278993643881836,1.02091268264173,27.92918936576445,1.9679055730359385,170208341.731675694007701056,110,152,
2022-07-13,99,4837,1720012566,1720012566,1.015235848232,172471012.49792010324087017038470704833828,493565.789055119215120355,505275.06767956913809424076799778741585,0.000050791219852804705,1.02372384570427,28.28145241223297,0.8569833435467721,168474157.578373890747019564,133,183,
2022-07-14,97,4842,1720012587,1720012587,1.015445596035,172146638.32075072691676137467250307591692,186327.865912997560218072,190768.27349066582602078766557551534984,0.00004981443979909201,1.02383115137347,28.261804868342356,-0.5577372209651231,168139676.244286888307237636,102,133,
2022-07-15,89,4840,1720012608,1720012608,1.014729557588,173083370.99917807748426980294663236785386,1526834.471567424985329749,1561150.05400680527408305572362702524634,0.000049082593892383306,1.02247498538866,28.09190937661072,-1.000175935080536,169278831.729449270335256221,97,138,
2022-07-16,91,4830,1720012624,1720012624,1.015371280949,173932284.721889249815567420416,691194.107625744048303888,707782.766208761905463181312,0.000048309841639327345,1.024,28.282957603887894,-0.17547280171573637,169855746.798719970523015059,127,171,
2022-07-17,92,4825,1720012641,1720012641,1.014959263212,176844181.1167418551780661509569100490592,3158258.791305985178092931,3228704.02129510672339740029217578822256,0.00004908347187549579,1.02230508474576,28.070624848319675,-1.0119377804330771,172985719.97293913941940942,90,129,
2022-07-18,114,4827,1720012663,1720012663,1.015187457213,178186694.292537143813745709056,1932805.535189919416338778,1979192.868034477482330908672,0.00004590753462302859,1.024,13.570240711028264,-0.7430684850644605,174010443.645055804505611044,112,171,
2022-07-19,103,4820,1720012680,1720012680,1.013835103101,178880731.216232400792712012131,1355386.603178917472802479,1383849.721845674739731331059,0.000043686241347832746,1.021,13.237515396445161,-0.9900479449265533,175201499.722068952784242911,111,175,
2022-07-20,68,4820,1720012700,1720012700,1.014267056925,179067827.674075289648832623518,139452.847080355952855916,142520.809716123783818746152,0.000043898579274174966,1.022,13.348423834639538,-0.9927158411418883,175213138.624339813746411569,64,92,
2022-07-21,90,4823,1720012721,1720012721,1.023831069249,184757978.8776728336036921680853022433088,5469553.431461793219827002,5599648.8856344999289914789296843205232,0.000044219388785831116,1.0237853886616,13.546438502667511,0.4531381269012303,180465535.964727829275707768,91,147,
2022-07-22,113,4823,1720012742,1720012742,1.021203485837,185414016.67109227863489719808,669518.832034465996444883,685587.284003293180359560192,0.000045098045970748544,1.024,13.570240711028264,0.24813941214611065,181068375.655363553354391795,135,215,
2022-07-23,74,4820,1720012764,1720012764,1.022556902862,174145744.206578441775093228544,10133.174614676615942288,10376.370805428854724902912,0.00004554256739938269,1.024,13.570240711028264,0.05988525286520375,170064203.326736759545989481,78,101,
2022-07-24,91,4815,1720012783,1720012783,1.020978716635,174983520.326499081584380565817,1364874.402176779665702633,1393536.764622492038682388293,0.000045070582643790725,1.021,13.237515396445161,0.2745691582040932,171384446.940743468740823277,120,167,
2022-07-25,77,4814,1720012806,1720012806,1.021510125748,175706629.929015415633574995894,561616.727339295419170317,573972.295340759918392063974,0.00004751250734663459,1.022,13.348423834639538,-0.09759760660451247,171924295.429564985942832677,80,99,
2022-07-26,76,4812,1720012824,1720012824,1.020389091417,175674950.504219130560388680704,108003.247676187106525527,110595.325620415597082139648,0.00004834371049437907,1.024,13.570240711028264,0.8866995073891744,171557568.851776494687879571,75,108,
