time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2024-07-04,831,14301,1752834465,1752834465,1.039203337542,3590139584.817929568101116417998778,5076653.78,5072300.68598098034561636,0.000017401134060073638,0.999142526906962,,,3593220674.863973269,1397,2308,107200920.063752
2024-07-05,960,14519,1752834465,1752834465,1.03825671172,3515380415.723897912944981306303416,794714.0431104,793938.6178495538808799328256,0.000017612956056693933,0.999024271349464,,,3518813823.187083669,2218,3410,171941869.53645
2024-07-06,660,14554,1752834465,1752834465,1.038184391622,3483770020.571681809229082240232854,3995996.65,3994228.4402250618232739,0.00001715706928906535,0.999557504690366,,,3485312254.897083669,1184,1838,71226172.1656217
2024-07-07,472,14552,1752834465,1752834465,1.037949965105,3469814930.397752759938982227612839,26706.2546,26679.4842021556214608326,0.000017803453889913866,0.998997598193931,,,3473296569.151683669,907,1551,38783816.3734811
2024-07-08,551,14560,1752834465,1752834465,1.037348351757,3461745865.832474549463507109695268,784.12944955,783.6656104037561339974426,0.000017628765367340914,0.999408466106572,,,3463794817.867123219,1116,1780,63970011.5112985
2024-07-09,616,14574,1752834465,1752834465,1.037024043539,3455359513.334267514216158948782668,24011.94744867,23984.53553624596900034698404,0.00001722721169793933,0.998858405280012,,,3459308641.814571889,991,1424,19945590.3131979
2024-07-10,418,14588,1752834465,1752834465,1.036879208563,3447918536.539180788378597378946599,0,0,0.000017304867495670898,0.998871758042391,,,3451813016.814571889,725,1060,32869497.7604453
2024-07-11,515,14602,1752834466,1752834466,1.036831850738,3442094301.73986502945839659339051,2393840.214,2390295.83621132934350226,0.000017423821822058555,0.99851937578459,,,3447198307.028571889,895,1312,62031964.7701942
2024-07-12,566,14623,1752834466,1752834466,1.036930373719,3426397790.564692202554582106610846,0,0,0.000017261944761202145,0.998760938239614,,,3430648576.028571889,964,1316,46642103.825375
2024-07-13,692,14789,1752834466,1752834466,1.037017503564,3409957645.679922041511656583018999,677980.123,677215.298026040516940893,0.000016836138821859033,0.998871906493991,,,3413808741.151571889,1217,1605,48067705.8948397
2024-07-14,450,14767,1752834466,1752834466,1.036894553275,3406404085.936930601472281107984596,14864.0983,14836.1389393229568916812,0.000016358574863929888,0.998119000553364,,,3412823605.249871889,774,1136,26170968.794366
2024-07-15,499,14788,1752834466,1752834466,1.036446364164,3393097550.414621868877150201970847,199371.754,198989.814228592675346742,0.000015418057708112774,0.998084283436623,,,3399610240.060531889,862,1315,46444666.478209
2024-07-16,426,14828,1752834466,1752834466,1.036365451663,3395111203.003822754237563381584732,47690.2544,47626.4731059407662759872,0.000015336004101326456,0.998662592706588,,,3399657930.314931889,701,1007,19569323.6090218
2024-07-17,388,14848,1752834466,1752834466,1.036237185037,3393096891.438845086475880015109841,0,0,0.000015550549196189724,0.998366574785569,,-0.2550535143659953,3398648329.314931889,619,888,13674774.0743272
2024-07-18,457,14876,1752834467,1752834467,1.037004149888,3397996404.666943839488223625166272,2898826.88265,2895800.9025538927172914272,0.0000156125190388616,0.998956136320448,,-0.14246034822114526,3401547156.197581889,762,1366,16349498.1415112
2024-07-19,533,14904,1752834467,1752834467,1.03688649868,3401238873.945973796536948405127133,7291.4432599,7290.7668080819075923579703,0.000014978585763699877,0.999907226622497,,-0.09954203655485927,3401554447.640841789,921,1663,104894553.918904
2024-07-20,648,15064,1752834467,1752834467,1.036673604091,3401190634.08594515935685015761767,0,0,0.000014883669396716337,0.99996673767603,,-0.08407754605266875,3401303769.353841789,1211,1822,54004795.584615
2024-07-21,494,15070,1752834467,1752834467,1.036560533089,3402671908.60379380873981866096036,0,0,0.000014701766315929304,1.00055252527924,,-0.02934510866148419,3400792884.565611789,903,1478,23336711.8434848
2024-07-22,511,15086,1752834467,1752834467,1.036221634968,3400823321.92133233673526449841252,0,0,0.000014807240793070493,1.00000993396468,,-0.07748053411717704,3400789538.598171789,902,1346,39275133.1811477
2024-07-23,390,15089,1752834467,1752834467,1.035864987674,3398564829.983946181632375814277941,1064.62337,1063.92658784504458069753,0.000015160800487650394,0.999345513000569,,-0.1215247249895936,3400790603.221541789,765,1347,58079947.3627245
2024-07-24,532,15091,1752834467,1752834467,1.036065058936,3397370994.869729832057293791552054,0,0,0.00001528606212553194,0.998995915123886,,-0.0964240308704655,3400785672.330221789,964,1514,39899940.61257
2024-07-25,1032,15180,1752834467,1752834467,1.039827490019,3304147871.778134652962770504700465,5500270.6337,5489287.4291518983419415845,0.000015185207735111501,0.998003151975685,,-0.2760750369876579,3310758954.254921789,2952,4989,326010498.130746
2024-07-26,809,15185,1752834468,1752834468,1.039232471056,3246504891.200126800011573293819401,829227.2674592,827991.8701975898888675373728,0.000014702948008857722,0.998510182539709,,-0.17817535411273733,3251348807.422921789,1477,2538,115695256.527026
2024-07-27,629,15251,1752834468,1752834468,1.03912187458,3224514488.864052085159042466441655,0,0,0.000014666698703604288,0.998470319515395,,-0.06713067982164181,3229454522.422921789,1243,1872,73258877.7018177
2024-07-28,514,15227,1752834468,1752834468,1.039333920971,3220063116.560973631023987420285829,182177.1185,181882.3386482983897697785,0.00001464532940498251,0.998381905180361,,-0.04082704233882031,3225281928.541421789,959,1525,36566133.2042804
2024-07-29,510,15235,1752834468,1752834468,1.039587344395,3211509919.654143086419361505407499,99897.9562,99736.7355229938641312742,0.000014930887415285178,0.998386146392391,,-0.0503514264384024,3216701204.497621789,977,1569,30651218.6966159
2024-07-30,476,15244,1752834468,1752834468,1.039172031078,3206171003.694082857911567728505439,179094.885,178874.305931202004542135,0.000015090118225088883,0.998768367567851,,0.005286208785402915,3210124697.382621789,804,1272,51931577.2616985
2024-07-31,475,15253,1752834468,1752834468,1.039030394865,3209228418.782795720320498945174532,0,0,0.000015454126164969447,0.999737220123988,,0.09687225054573975,3210071961.094721789,819,1245,46211502.6899392
2024-08-01,786,15299,1752834468,1752834468,1.039738371678,3200752320.669817058750359441502083,3729617.75,3724961.39758503807753425,0.000015323432291835248,0.998751520202047,,-0.0036562860984652606,3204753390.535321789,1251,2035,96017714.6382528
2024-08-02,647,15321,1752834469,1752834469,1.039191142143,3219677055.987360716236951839939542,19979980.65,19951746.0913946646524907,0.000016235397491722208,0.998586857560078,,-0.0018366762517069374,3224233356.980321789,1263,1948,64602739.6207462
2024-08-03,566,15326,1752834469,1752834469,1.039191428214,3207437178.724050564102230235273807,0,0,0.0000164634109167207,0.999135505819963,,-0.0007027112558956101,3210212388.650721789,1330,2285,88621695.2307933
2024-08-04,687,15441,1752834469,1752834469,1.038755649573,3204670515.715270957771424004617409,0,0,0.000017131977631461004,0.998901618822581,,-0.012277231935252307,3208194335.987421789,1544,2511,101344866.646058
2024-08-05,879,15487,1752834469,1752834469,1.037004221659,3111077568.075219279292464857364159,1868.708356,1867.921283630681510449836,0.00001839367111629845,0.999578814764331,,0.002131950774717923,3112388460.142297789,2342,3705,362535793.350754
2024-08-06,832,15461,1752834469,1752834469,1.036571538771,3111222324.24893412834265241072496,0,0,0.000017839748204632477,0.99987277526064,,0.08760552260498405,3111618199.063297789,1355,1809,44739011.7690271
2024-08-07,741,15496,1752834469,1752834469,1.036413523545,3111720055.76962851629551705191542,0,0,0.00001814707020075941,1.00044328076078,,0.1035427144458083,3110341301.311297789,1373,2040,50806675.4041855
2024-08-08,524,15514,1752834469,1752834469,1.035878148004,3117539734.24011435630539380184632,4630419.8868352,4634237.250112793085702603776,0.000016166111711126563,1.00082440974488,,0.1968251410285534,3114971721.198132989,905,1373,49507047.1791459
2024-08-09,687,15563,1752834469,1752834469,1.035734272386,3118206869.48644389474973764643812,48.5185375,48.5719818718831946455,0.000016486923823466897,1.00110152479108,,0.22322853066332082,3114775866.650670489,749,1473,15411696.1079527
2024-08-10,451,15589,1752834470,1752834470,1.035654167277,3116298668.77707935866443134973591,0,0,0.000016438648348823025,1.00064608828719,,0.21298660338251418,3114286564.704670489,834,1312,25271894.0609327
2024-08-11,410,15588,1752834470,1752834470,1.035587011152,3115339156.00835195018052112252497,0,0,0.00001700234571076986,1.00035178681273,,0.15928221781681512,3114243606.176070489,832,1467,24933511.2219079
2024-08-12,818,15777,1752834470,1752834470,1.035512269915,3113562019.775342536628861513868636,0,0,0.000016832998223905164,0.999781839512124,,0.09109606669455243,3114241424.203810489,1472,1966,54140943.0468577
2024-08-13,706,15803,1752834470,1752834470,1.035456244619,3112626359.080830607546020612658893,0,0,0.00001651339227268477,0.999658773357237,,0.15426745738927947,3113688832.667810489,1308,1993,52424554.4377851
2024-08-14,539,15804,1752834470,1752834470,1.03543349982,3099978681.408470842395534443259067,0,0,0.000016977833247246107,0.998986687488403,,0.09041361203212393,3103123114.885810489,943,1358,40755315.1392163
2024-08-15,772,15811,1752834470,1752834470,1.034116528787,3091472319.76267395011484792801694,1085591.09,1084636.3924581860374214,0.000017332546673012664,0.99912057352846,,0.045859414903161484,3094193435.377810489,810,1471,41530157.3739017
2024-08-16,518,15799,1752834470,1752834470,1.034095099148,3090963067.190837882770392485803913,0,0,0.000016958400097139158,0.999312331670417,,0.09473042354719496,3093090087.284410489,892,1530,22482048.8284988
2024-08-17,351,15780,1752834471,1752834471,1.034058278561,3087048449.581664793404159703917895,0,0,0.000016816101235068044,0.999123178469055,,0.016721670004675955,3089757615.584410489,627,1166,12398936.769758
2024-08-18,425,15805,1752834471,1752834471,1.034047841146,3083746779.515878787754013935509103,0,0,0.000016995950455308684,0.999246418763127,,-0.06608691704349784,3086072385.761420489,757,1285,18430169.7614667
2024-08-19,383,15827,1752834471,1752834471,1.033895571424,3064738390.106777709869589429190555,790.704967,789.840161395341789859165,0.00001681334363908491,0.998906285351995,,-0.10604875983170164,3068094009.466387489,768,1281,37935806.524461
2024-08-20,530,15909,1752834471,1752834471,1.033260714623,3045097768.178579583027627671818478,149907.2541431,149712.6112072528773176839562,0.000016891844215542418,0.998701577605702,,-0.1849925542910825,3049056731.720530589,1057,1728,44249098.4205855
2024-08-21,361,15932,1752834471,1752834471,1.033414719743,3026716837.400690628241191844015203,0,0,0.000016336086941325905,0.998674421993727,,-0.13354987041559835,3030734312.147730589,702,1347,40825107.859164
2024-08-22,794,16186,1752834471,1752834471,1.03403868384,2998441620.803413500637686274943167,1033798.89,1032508.46395695807071067,0.000016537138260425953,0.998751762982603,,-0.05941388741348884,3002189064.326730589,1528,2441,52203139.8888852
2024-08-23,716,16355,1752834471,1752834471,1.034484782142,2962068867.776251188765476508889863,99890.333,99842.363402940365391111,0.000015591477533281103,0.999519777383667,,0.05243887906349519,2963492003.659730589,1450,2272,40185345.0202551
2024-08-24,495,16430,1752834472,1752834472,1.034541780481,2950477455.084894853071361593519238,0,0,0.000015607012787486966,0.999211317860542,,0.1210583235599224,2952806280.659730589,1001,1559,28109943.032083
2024-08-25,459,16481,1752834472,1752834472,1.034557673248,2943198150.87762625507684349272912,5373.20196,5368.7667360806406946368,0.000015491554494751894,0.99917456593808,,0.06653746851945765,2945629573.861690589,834,1379,18154500.6231841
2024-08-26,817,16536,1752834472,1752834472,1.03462651055,2929700248.623212837783569972832232,122.4929005,122.345891976679549849044,0.00001585813377125857,0.998799860867688,,0.033004621755102236,2933220521.354591089,828,1627,34409463.4380257
2024-08-27,647,16687,1752834472,1752834472,1.034645225244,2923688023.568670319194603740671203,99.2659435,99.1743391246457416679245,0.000016777676065872178,0.999077182242727,,0.06964039099250771,2926388546.884415589,1155,1748,38442501.5460732
2024-08-28,450,16731,1752834472,1752834472,1.034823348043,2902905887.990331700915953735619629,197.170753,196.950681757490910484833,0.000016901366499427618,0.998883854531361,,0.049851266543353645,2906149573.668168589,834,1344,47390424.0342612
2024-08-29,425,16746,1752834472,1752834472,1.04360762149,2883349043.115771593732123895224049,1014170.41,1013042.11161367572149781,0.00001683334993134179,0.998887466667141,,0.01192459664897082,2886560437.820158589,824,1264,18344558.5876704
2024-08-30,741,16756,1752834473,1752834473,1.044205639561,2837841331.074488882655271780372048,0,0,0.00001688592437646451,0.998683211634832,,-0.10542855341779966,2841583094.632158589,720,1494,25829024.5905732
2024-08-31,352,16748,1752834473,1752834473,1.044213478938,2835176962.869659126443298067998537,0,0,0.000016940354313153073,0.998802041345933,,0.005058429735927547,2838577461.304668589,517,766,7966030.21374223
2024-09-01,347,16763,1752834473,1752834473,1.044716348958,2800619503.979889789240374940257011,0,0,0.00001741477043583913,0.998721075410399,,0.01344077876699848,2804205871.823668589,751,1208,40422676.5304694
2024-09-02,426,16764,1752834473,1752834473,1.046249735729,2711631156.9760156474195985057435,0,0,0.00001688020285182044,0.9986163237415,,-0.05196312966947785,2715388375.403668589,758,1169,34640565.7189164
2024-09-03,608,16829,1752834473,1752834473,1.04636293757,2703021746.642018745782544270799487,0,0,0.000017326970944750117,0.998688060446483,,-0.02137932025275606,2706572606.298687589,1159,1713,36578583.282964
2024-09-04,831,16918,1752834473,1752834473,1.046634458078,2690880523.458419640462948161958916,0,0,0.0000172200005785167,0.999335163845044,,-0.024375358469803574,2692670708.298687589,1697,2757,55788243.7259313
2024-09-05,601,16955,1752834473,1752834473,1.046896825821,2691211995.417415276974393608322951,1118914.9500765,1117852.3528408204441483549635,0.000017804272990265736,0.999050332435359,,-0.08225474736689378,2693770181.585464089,1039,1461,23456811.9370601
2024-09-06,995,17073,1752834473,1752834473,1.046808870151,2690726099.316614507953767015685901,175831.41,175627.76921057879276169,0.00001855240075127542,0.998841840661909,,-0.1600730525825685,2693846002.219464089,990,1779,22889557.068754
2024-09-07,693,17097,1752834474,1752834474,1.04680159052,2691608645.65175553771806293684737,0,0,0.00001848041681808996,0.99917034568233,,-0.16527015592791278,2693843604.629464089,1025,1364,13039889.2926533
2024-09-08,450,17086,1752834474,1752834474,1.046748064363,2691839639.665617225934395701590839,0,0,0.000018214903437167967,0.999256094540751,,-0.18433996998596408,2693843604.629464089,704,999,5025390.76432163
2024-09-09,502,17125,1752834474,1752834474,1.046707406242,2692467247.188933040961619955480458,193884.308,193771.300947924148480776,0.000017491965922151975,0.999417141834522,,-0.12281529574272403,2694037488.937464089,845,1186,26476117.3657026
2024-09-10,703,17327,1752834474,1752834474,1.046069361794,2688463163.264934871228162734553166,0,0,0.000017328797455858652,0.999256437799294,,-0.10949638196039556,2690463690.367464089,1103,1426,31663907.948837
2024-09-11,500,17350,1752834474,1752834474,1.046395603504,2687165182.54140113818808129844762,16869.315,16854.7560997119354627,0.000017403779280480968,0.99913695960458,,-0.06450206255582779,2689486317.876658089,778,1110,16400325.7874784
2024-09-12,471,17368,1752834474,1752834474,1.046765417918,2683476810.794008765610192982032783,1147451.9162238,1146105.4700477105407259553186,0.00001718421905429378,0.998826577256047,,-0.08324801656020833,2686629362.792881889,716,1005,15220844.4409831
2024-09-13,872,17380,1752834474,1752834474,1.046653259763,2671362812.107493422260624810093993,20078.9529,20069.4475272498496892673,0.00001651103552463601,0.999526600176937,,0.054046034376228416,2672628033.745781889,817,1557,33823840.1884674
2024-09-14,392,17372,1752834475,1752834475,1.046568758124,2666036683.198755955268362741205474,0,0,0.000016648527264874693,0.999031010007266,,-0.00896423550539417,2668622551.745781889,674,1104,10316736.1501422
2024-09-15,337,17377,1752834475,1752834475,1.046617198045,2658720492.854620297762502486462609,0,0,0.000016893128732933444,0.998889346366481,,-0.04232763776956317,2661676693.745781889,573,975,15653334.7189131
2024-09-16,325,17391,1752834475,1752834475,1.047354035124,2613903433.663559599163515477846497,0,0,0.000017152590400197597,0.998751843748473,,-0.03716606005987373,2617170070.848798889,517,719,13207323.9446985
2024-09-17,432,17422,1752834475,1752834475,1.047573479815,2600336386.248926162857417731199995,0,0,0.000016582924048323015,0.998925789349955,,-0.03208712156996172,2603132699.117798889,648,887,25109024.1038933
2024-09-18,476,17455,1752834475,1752834475,1.047593589561,2597852399.757267447616998365791211,20.4988194,20.4808396474207015798806,0.00001629724789093173,0.999122888385499,,0.021684019480134528,2600133006.616618289,681,901,13128479.8151816
2024-09-19,274,17471,1752834475,1752834475,1.048157408384,2591436948.084453987888085569015247,1455362.7923,1453875.2639691068699564429,0.000015858148881576118,0.998977898611423,,0.027668025355833875,2594088369.408918289,398,574,31562116.5311819
2024-09-20,752,17489,1752834475,1752834475,1.048103173497,2586711801.962728233613772852612607,4426.9579165,4420.3263560218968941273895,0.000015810602126900446,0.998502005078163,,-0.017264577100093693,2590592496.366834789,517,1123,22272201.9752669
2024-09-21,355,17509,1752834476,1752834476,1.049067641915,2585836797.993815052815645650283788,189354.626,189317.313305282466894392,0.000015777793432973574,0.999802948068892,,0.10524988543197157,2586346442.554834789,500,673,10643596.7273335
2024-09-22,448,17511,1752834476,1752834476,1.04767649336,2583159952.091464733771951063801355,0,0,0.000015713954240215992,0.998966747407695,,-0.05532956810716336,2585831769.470534789,570,813,8495345.63243471
2024-09-23,493,17579,1752834476,1752834476,1.047685439208,2575211464.123400877646055808393507,0,0,0.000015771615402399482,0.998911232396263,,-0.03003223231312883,2578018326.959634789,618,842,42245018.3631014
2024-09-24,447,17631,1752834476,1752834476,1.048197939527,2545949800.207919579947177412578959,1997982.97,1996362.74797687117633707,0.000015529153848546102,0.999189071154531,,0.0014517199441980372,2548016059.929634789,634,875,17937571.2573468
2024-09-25,448,17711,1752834476,1752834476,1.048224070994,2557008479.749317434492546332867965,11875784.0673647,11862491.3023017814770893262195,0.000015840256785564787,0.998880683162685,,0.008091940954691254,2559873789.583399489,628,842,24356392.3118546
2024-09-26,503,17749,1752834476,1752834476,1.04930246197,2549670629.385566196287350504520589,2280568.116,2278796.419325959564836516,0.000015359009164341127,0.999223133629901,,0.014608619811170256,2551652922.729399489,880,1281,31989882.4435417
2024-09-27,521,17743,1752834476,1752834476,1.049176396759,2548739927.878012214608080096463633,0,0,0.000015193806846165756,0.999261931898897,,0.037849982840438806,2550622460.954399489,754,1084,51623681.8678036
2024-09-28,522,17741,1752834477,1752834477,1.048983526117,2549411173.251328506100545141476067,0,0,0.000015197158011105347,0.999525101138403,,0.06383446509640216,2550622460.954399489,740,1021,18427892.5386574
2024-09-29,428,17745,1752834477,1752834477,1.052110967439,2544052775.244411880496847081667637,558736.509,558488.789626643189499297,0.000015233019648597583,0.999556643660533,,0.08745836672984689,2545181197.463399489,576,812,18074661.0910395
2024-09-30,548,17731,1752834477,1752834477,1.048089572667,2533810011.924850855053250571231739,138051.639,137924.996589041215921389,0.00001579326545471007,0.999082644640251,,0.02809398486409565,2536136550.382399489,764,1068,47101081.8610752
2024-10-01,996,17797,1752834477,1752834477,1.047939073916,2532001887.136212518058973948694424,18.7840143,18.7681911994342543962888,0.00001641778478095121,0.999157629444216,,0.043711306846873875,2534136569.166413789,798,1486,36268376.0112443
2024-10-02,486,17771,1752834477,1752834477,1.047894602865,2534698851.91409533470135335898365,342632.359,342664.16921703658095815,0.000016479768051995985,1.00009284066785,,0.14785627785633798,2534463550.625413789,758,1059,45078282.2247058
2024-10-03,897,17693,1752834477,1752834477,1.047934723654,2534928475.889826081094934489670073,2233458.204,2231945.075301854230965228,0.000016445628636003952,0.999322517566957,,0.06352905833182845,2536647009.677713789,1759,2630,127614580.477822
2024-10-04,1388,17603,1752834477,1752834477,1.037731952104,2535734387.870289358579011979311028,0,0,0.00001610958564521809,0.999640225146052,,0.030526425171940586,2536647009.677713789,1653,2883,92754181.916875
2024-10-05,559,17581,1752834478,1752834478,1.028514502446,2533612137.941102980642646529229916,0,0,0.000016107817975608268,0.999175260328844,,0.012504664622894035,2535703433.156713789,892,1289,28004660.6111986
2024-10-06,487,17579,1752834478,1752834478,1.027893393227,2476549572.944923628180554522215945,0,0,0.000015909594354461162,0.998961543523005,,0.011984165683003265,2479124035.356713789,705,1035,30341472.9092546
2024-10-07,400,17571,1752834478,1752834478,1.027618572327,2474881889.921819055635955464638598,1350.92655,1349.1620042716694131821,0.000016000475583831176,0.998693825561182,,-0.047691579639760714,2478118745.283263789,585,794,17208965.8051973
2024-10-08,560,17660,1752834478,1752834478,1.025565617802,2455428604.016467341701432121153303,0,0,0.000016068987424952075,0.998307173379027,,-0.09496275948761519,2459592267.283263789,850,1234,69983764.3214208
2024-10-09,434,17651,1752834478,1752834478,1.025355653762,2453808640.964526040043279134539944,32213.2293,32154.0693811596570279528,0.00001646719851970474,0.998163489965896,,-0.12543829959978808,2458323376.512563789,553,719,11270574.7331802
2024-10-10,782,17703,1752834478,1752834478,1.024535084811,2437202336.136547283691071242484502,1808406.06195,1805058.4575737189369916801,0.000016574731749002962,0.998148864656718,,-0.11083973049152233,2441722294.574513789,1288,1759,76078652.7577054
2024-10-11,1441,17831,1752834479,1752834479,1.024532438848,2434552865.498470385511376072915908,0,0,0.000015988840839902357,0.998703609917972,,-0.0433724007947342,2437713092.574513789,1442,2230,36403148.4485412
2024-10-12,938,17959,1752834479,1752834479,1.024411280441,2434801021.549852612023801545252232,0,0,0.000015803162728947746,0.998805408629288,,-0.0021193495688803495,2437713092.574513789,1392,1661,37087809.9500597
2024-10-13,731,17991,1752834479,1752834479,1.024129879025,2432637596.147088805476012515429878,0,0,0.000015910346350124225,0.998524285750702,,-0.10027891464394899,2436232779.574513789,988,1215,8988409.20444503
2024-10-14,692,18016,1752834479,1752834479,1.023856038042,2431811128.637468775992897375209014,0,0,0.000015107616327002837,0.998458718204526,,-0.05728468856395417,2435565020.665513789,976,1271,26368373.2195599
2024-10-15,667,18105,1752834479,1752834479,1.023651936382,2432867271.472676302952671999413864,0,0,0.000014923580077003109,0.998894533303176,,0.0005192703990600168,2435559701.610933789,996,1398,36052327.1483311
2024-10-16,577,18119,1752834479,1752834479,1.023783516582,2413044240.33521049789400120013034,118794.4649412,118718.156316283958578051272,0.000014769642637592694,0.99935764157906,,0.06065549058846814,2414595275.943874989,778,1087,19975228.4896882
2024-10-17,482,18154,1752834479,1752834479,1.024524368168,2434110382.810909371588343483171419,22816249.949,22785361.779944930702901579,0.000014830372029154442,0.998646220604871,,-0.02798693837567108,2437410098.379574989,681,1034,36996987.9696069
2024-10-18,341,18162,1752834480,1752834480,1.024511394095,2437030759.280508884477067456034035,0,0,0.000014619630194433762,0.999844367962815,,0.07221129509722214,2437410098.379574989,507,791,66303953.8884522
2024-10-19,553,18188,1752834480,1752834480,1.023595196594,2512910624.129119629918522839596455,75523886.795,75523196.723246613853908025,0.00001462875377667162,0.999990862867595,,0.10140006676623578,2512933585.136011989,760,1049,16864868.651119
2024-10-20,583,18206,1752834480,1752834480,1.023147811878,2543024313.27480835271826227168454,29970901.47785,29972313.765676203572724051,0.000014490842225581164,1.00004712196686,,0.15474349383766348,2542904486.613861989,809,1161,18219153.9914208
2024-10-21,508,18232,1752834480,1752834480,1.022987009977,2543699055.74733698510262146245941,489658.183,489716.88492879535553527,0.000014829671184372705,1.00011988348369,,0.03169978798423165,2543394144.796861989,840,1851,35325314.9930913
2024-10-22,976,18266,1752834480,1752834480,1.020568387694,2576385211.08720782306756655718169,31346797.907,31366816.44473431827349247,0.00001484059926818832,1.00063861507621,,0.16735969168679532,2574740942.703861989,664,1592,55724232.9381372
2024-10-23,444,18298,1752834480,1752834480,1.020116202053,2603145658.2007074763240234730686,28087223.4609222,28090649.53025553606302561028,0.000015006191995122119,1.0001219796374,,0.12120669003115213,2602828166.164784189,745,1133,51660896.4384225
2024-10-24,497,18300,1752834481,1752834481,1.021170185014213248,2607706722.46482157718433616375527,4558174.472,4558783.50239223801401496,0.000014679568604276491,1.00013361278643,,0.09453082095939613,2607358346.050984189,843,1239,51878928.0705322
2024-10-25,1318,18446,1752834481,1752834481,1.020676872332824236,2618846077.41774903620174033901132,14130312.98,14116068.9720613928239224,0.000015076498202587172,0.99899195382588,,0.011139534988577683,2621488659.030984189,1216,2321,41420087.355787
2024-10-26,619,18453,1752834481,1752834481,1.020519533481841044,2620148209.294905376914204176980587,564.06534684,563.77713217818976648094052,0.00001491255196886782,0.999489040297503,,0.026611340215472276,2621487683.861951029,953,1342,21917163.9211651
2024-10-27,429,18468,1752834481,1752834481,1.020363254786719474,2619749227.124307979819717178678134,90.0696884,90.0384766484824055559064,0.000014700754451609945,0.999653471083646,,0.03918283807779492,2620657360.679639429,610,894,12670434.4097745
2024-10-28,483,18478,1752834481,1752834481,1.019073278072396602,2687405301.15220493972490573975252,65995087.272,66013580.40188444262603936,0.000014317837546703562,1.00028021979588,,0.0755477432849839,2686652447.951639429,752,1112,28701221.4619369
2024-10-29,512,18496,1752834481,1752834481,1.018901290210722818,2698719217.08373597158193283003104,9193618.656,9203416.93422727866233856,0.00001377383712689604,1.00106576948576,,0.1509795202501435,2695846066.607639429,746,1178,48440245.7619325
2024-10-30,467,18509,1752834481,1752834481,1.018522341575153796,2719905608.75376296306123959908036,21632206.7756347,21651529.329622538446998064748,0.00001381489719974559,1.00089323082884,,0.1812248664614774,2717478273.383274129,670,1055,41530936.8273598
2024-10-31,430,18516,1752834482,1752834482,1.019511129113471141,2741731366.786106328903566283933835,25556460.025692314,25554116.76888301728551959216633,0.000014209887390093269,0.999908310587345,,0.07513140279442161,2741982777.576492443,961,1646,144089274.855751
2024-11-01,409,18526,1752834482,1752834482,1.01930993430250431,2753417451.90980096667732349586328,9910964.2555974,9916451.907931692025126918704,0.000014399857512548327,1.00055369509896,,0.046081164904874086,2751893741.832089843,725,1186,42456426.0977684
2024-11-02,1153,18547,1752834482,1752834482,1.01907282418372745,2757529933.05654609748141944921089,4033614.701,4035960.25492367904941023,0.000014450566611739689,1.00058150172923,,0.12598376801699032,2755927356.533089843,687,1846,20208877.9591527
2024-11-03,389,18515,1752834482,1752834482,1.018757060837343806,2770698545.84859353116575593801292,13470463.275,13476806.548141004318691,0.000014553837824292768,1.00047090237444,,0.0830976192726405,2769394431.435069843,685,1123,43485605.45927
2024-11-04,614,18476,1752834482,1752834482,1.018453074670124629,2790107980.17195768532617312122914,19294294.963,19304121.01918506251708674,0.000014761324910007817,1.00050927262198,,0.133511341413414,2788687777.835455843,1243,1702,47861667.4135973
2024-11-05,394,18471,1752834482,1752834482,1.018197032215240848,2800693243.79954065415963845391295,10107904.5327591,10114758.143356818195440108415,0.000014390372124481731,1.00067804465065,,0.17182854923438382,2798795535.458459943,695,1142,41848722.0068238
2024-11-06,368,18490,1752834482,1752834482,1.017978554086047615,2810391905.85934221900861852767697,8050691.304786,8060861.14152173775849214494,0.000013227419426348757,1.00126322527479,,0.2572760187201654,2806846226.763245943,685,1035,38351797.3780015
2024-11-07,486,18522,1752834483,1752834483,1.018769384114101574,2864423175.44525177545136806166385,55706743.418852,55743138.5688528293809024614,0.000013171292606357882,1.00065333472695,,0.23501397270158803,2862552970.182097943,1026,1775,130589087.505958
2024-11-08,471,18536,1752834483,1752834483,1.018776119844905192,2908969230.35816917580742974641587,42924759.1903189,42976415.828509378450889938701,0.000013086352465133075,1.00120342290009,,0.3045526073386812,2905472717.953796843,949,1643,85368081.2045361
2024-11-09,1165,18590,1752834483,1752834483,1.018760450951991775,2910351129.34402651044236799678927,1015765.65,1017149.9572605751468785,0.000013038705269614724,1.00136282149389,,0.32199173399625225,2906390238.257696843,721,1979,40699919.5889227
2024-11-10,402,18587,1752834483,1752834483,1.018539883336231931,2916255316.13933618658736865042965,5047325.463,5055723.73490442086161065,0.000012457067437510021,1.00166390536255,,0.2964138123843499,2911411003.757596843,697,1108,39652133.3370588
2024-11-11,407,18589,1752834483,1752834483,1.017709221062894499,2996760389.60928688799608359945729,78669790.015,78848137.36051742021266045,0.000011279170096363892,1.00226703726403,,0.34657688122580926,2989981989.021396843,868,1488,143468376.091729
