time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt
2021-07-15,228600,4811390,1705958444,1626398237,0.999857625383,31998537933.659447202246422782092,0,0,0.00003153518725465051,0.999907942723554,0.09099990229978872,-0.01415908814660307,32001483903.109798,478165,562922
2021-07-16,273517,4819546,1705958445,1626484279,0.999943757016,32008848683.685361776834288358,0,0,0.00003179803913604311,1.000230138721,0.07137761946803813,0.03853984178983506,32001483903.109798,580459,608742
2021-07-17,203707,4827416,1705958445,1626570952,0.999947973713,32009505221.87164055898032883208,0,0,0.000031705724669038504,1.00025065458796,0.03535005839051235,0.021043806119256776,32001483903.109798,423160,440774
2021-07-18,210265,4834083,1705958445,1626657124,0.999931688685,32007658540.37670849399837052762,0,0,0.00003154416204696142,1.00019294846719,-0.019050972174710756,-0.025339018888835167,32001483903.109798,426781,440327
2021-07-19,229122,4847023,1705958445,1626743909,0.999881407898,32001611834.23202135566288313762,0,0,0.00003237991086750388,1.00000399766219,-0.04600563294408452,-0.023153808775290975,32001483903.109798,469992,487383
2021-07-20,228775,4863601,1705958445,1626830183,0.999909300619,32004524167.14261979505775930698,0,0,0.000033597826578658564,1.00009500384551,-0.022736881621002066,0.023917625091500836,32001483903.109798,469435,484564
2021-07-21,246654,4882371,1705958446,1626916618,0.999901998111,32003712766.25122495446099002916,0,0,0.000031135750973677774,1.00006964874342,-0.0474399360638611,0.026866537736467765,32001483903.109798,479638,495567
2021-07-22,212056,4900847,1705958446,1627002729,0.999896799271,32003190824.87097609907086311478,0,0,0.000030954732188058077,1.00005333883161,-0.1518324042475277,-0.024662924988679592,32001483903.109798,454981,471575
2021-07-23,223457,4920739,1705958446,1627089658,0.999995649081,32013049475.05482950672709454978,0,0,0.00002991547554142343,1.00036140736411,-0.0620355804831527,0.017249985627221933,32001483903.109798,491933,504325
2021-07-24,229898,4938475,1705958446,1627176393,1.000095371778,32022550089.3467023618845836524,0,0,0.00002928734706981889,1.0006582877938,-0.041976168127804456,0.06324292528881748,32001483903.109798,460059,483682
2021-07-25,292002,4912864,1705958446,1627262468,1.000072410684,32024030379.3282851994622454386,0,0,0.00002849391592835964,1.0007045447107,-0.04784160164633903,0.06741045670433114,32001483903.109798,526671,544311
2021-07-26,294445,4942441,1705958447,1627348771,0.999949499869,32011341828.95222382464913542824,0,0,0.000026714217010731723,1.00030804589788,-0.059629709060774444,0.033589218555267905,32001483903.109798,611361,633797
2021-07-27,266183,4966705,1705958447,1627434959,0.999944255636,32011008580.88677037402310979654,0,0,0.00002556570616804706,1.00029763237873,-0.14683667394812921,0.011736283151829653,32001483903.109798,532720,559787
2021-07-28,260116,4990261,1705958447,1627521154,0.999927499802,32009423918.27696735243882677512,0,0,0.000025044273875063368,1.00024811396844,-0.15624901096237168,0.0060989756945781775,32001483903.109798,533540,569873
2021-07-29,267234,5011272,1705958447,1627607867,0.999918184325,32008703969.05433010651871990704,0,0,0.000024951891299457395,1.00022561659848,-0.049574885723406785,0.013801830308024125,32001483903.109798,549704,608351
2021-07-30,360078,5022257,1705958447,1627694089,1.000025898425,32018913770.35939847230551967464,0,0,0.000023942393600404126,1.00054465809468,-0.0563513773722658,0.033768173870760004,32001483903.109798,699216,830206
2021-07-31,267593,5043635,1705958447,1627780561,1.000044813292,32021485559.98114525122477157462,0,0,0.000023942227429600938,1.00062502279369,-0.0836146486212862,0.047147644249815726,32001483903.109798,531726,566387
2021-08-01,260290,5063419,1705958448,1627867036,0.999943291971,32012583517.73839172067549031966,0,0,0.000025028087364828833,1.00034684687317,-0.07995611260065089,0.02364636766140534,32001483903.109798,526318,547315
2021-08-02,299676,5083005,1705958448,1627953072,0.999872974594,32006475423.87036678302478096446,0,0,0.000025446550923983415,1.00015597779077,-0.013455766572599741,-0.013719641866917858,32001483903.109798,615208,632512
2021-08-03,417120,5045886,1705958448,1628039453,0.999848438801,32000776054.974334011355483851242,0,0,0.000026116702990726577,0.999977880771479,-0.0875469888951487,-0.012057783896295703,32001483903.109798,739747,763435
2021-08-04,336758,5075047,1705958448,1628126725,0.999852784374,32000833979.343476693393439226042,0,0,0.00002514159802016208,0.999979690824079,-0.030562438685612876,-0.017856198287938697,32001483903.109798,629440,654500
2021-08-05,313801,5104371,1705958448,1628212448,1.000001097099,31014933143.97043104260425440026,0,0,0.000024435826842429572,1.00044308065459,-0.055783832541873773,0.03612410488407755,31001197113.260414,639530,668815
2021-08-06,362597,5119308,1705958448,1628543257,0.999941834612,31010336215.43687413010993030142,0,0,0.000023376640458624145,1.00029479836353,-0.05551522230273617,0.004193387376700892,31001197113.260414,733615,788843
2021-08-07,331076,5145817,1705958449,1628592512,1.000110664231,31028113725.99616070031009165412,0,0,0.000022499055434821216,1.00086824430158,-0.016165272454251506,0.08282841515830551,31001197113.260414,665345,707948
2021-08-08,295418,5171545,1705958449,1628610458,1.00004004921,32021917673.30416405647684021492,1000000000,1000647493.27878,0.00002275631409114749,1.00064749327878,-0.01392030748521928,0.07777815609787468,32001197113.260414,585702,642713
2021-08-09,351589,5189876,1705958449,1628624983,0.999865118648,32002377267.28519595768400313524,0,0,0.000021615108433322216,1.00003687843366,-0.052654283101293685,0.022013136729368787,32001197113.260414,707059,775829
2021-08-10,338758,5219981,1705958449,1628644365,0.999936678072,32009326109.34602945604753545892,0,0,0.00002198902177581351,1.00025402162478,-0.06606130867407665,0.024876023446086522,32001197113.260414,652026,727312
2021-08-11,373844,5252213,1705958449,1628731393,0.99999849513,32017024333.03426309202344310808,0,0,0.000021904007213806147,1.00049458211572,0.045808183639072894,0.049845737716837604,32001197113.260414,722038,805023
2021-08-12,357959,5270840,1705958449,1628817334,0.999980377887,32015175221.19700642655916083016,0,0,0.000022529443523497497,1.00043679953244,0.02983489588455765,0.06757711816389948,32001197113.260414,674384,766793
2021-08-13,378103,5296548,1705958450,1628904117,0.999964214997,32013495784.90607876280132601482,0,0,0.000020964732563956515,1.00038431911163,-0.08158512616352849,0.02305981292613375,32001197113.260414,665208,746970
2021-08-14,374165,5330704,1705958450,1628990799,1.000067144572,32024170269.5516028759530231748,0,0,0.000021235750984326973,1.0007178842782,-0.05923070136648445,0.08100161225242045,32001197113.260414,684015,790005
2021-08-15,383320,5350540,1705958450,1629076965,1.000076784671,33027242213.50692924037753615564,1000000000,1000789216.83226,0.000021259747113673107,1.00078921683226,0.033618831182190896,0.05589494753427439,33001197113.260414,679481,814215
2021-08-16,389141,5381320,1705958450,1629163576,0.99992410913,33009755436.57026263991774350958,0,0,0.000021751993613190236,1.00025933372297,-0.017451701592791625,0.0008676960090158462,33001197113.260414,779324,818806
2021-08-17,324037,5392937,1705958450,1629249652,0.999838980847,33000280389.76678274081332566646,0,0,0.000022363690493846727,0.99997222150789,-0.12180314714385301,-0.0220684378587507,33001197113.260414,651981,669042
2021-08-18,307992,5414828,1705958451,1629335982,0.999944949715,33011007206.1158469971463965843,0,0,0.000022251394111338658,1.00029726475745,-0.04745975878436879,0.029326592288191653,33001197113.260414,626278,650814
2021-08-19,316328,5442332,1705958451,1629422206,0.999831871426,33000891596.625548885307834640274,0,0,0.00002143747103220421,0.999990742255991,-0.017333482718563574,-0.010425168520804341,33001197113.260414,696000,722872
2021-08-20,376338,5473635,1705958451,1629511145,1.000003926619,33015696404.26970614299050949724,0,0,0.000020317270091511496,1.00043935651666,-0.0455666791730088,0.036968202535154926,33001197113.260414,784733,800636
2021-08-21,316624,5501022,1705958451,1629597656,1.000145727149,33026737069.52561037585729918224,0,0,0.000020394721733729972,1.00077390999416,0.06746968064319152,0.07205327301760123,33001197113.260414,633360,648684
2021-08-22,342757,5501657,1705958451,1629685204,1.000074392546,33025707841.07403937505346541198,0,0,0.00002027300435921371,1.00074272238457,0.0344927341294523,0.03811772601910404,33001197113.260414,655495,676054
2021-08-23,374416,5525822,1705958451,1629770873,0.999928659544,34010129432.42485397696076842618,1000000000,1000262706.01987,0.000020170297024090465,1.00026270601987,-0.01534495470760943,-0.03953215385863652,34001197113.260414,792075,806439
2021-08-24,348188,5549485,1705958452,1629856663,0.999927388658,32009768982.72216940825520822484,0,0,0.000020871150037111665,1.00026786090006,0.004394214421211064,-0.04363763639808756,32001197113.260414,722562,733177
2021-08-25,344148,5576463,1705958452,1629942689,0.999905392019,32007618562.12639720950969750834,0,0,0.0000204112934258725,1.00020066277031,-0.02556396817287166,-0.010735005882471291,32001197113.260414,706720,718678
2021-08-26,319993,5603114,1705958452,1630029417,0.999413771148,32009762304.05985140393263486338,0,0,0.000021196447119603157,1.00026765219967,-0.00421416239048446,-0.002997125864297064,32001197113.260414,668914,678949
2021-08-27,354334,5617404,1705958452,1630116471,0.999665074549,32021702380.62161143460853632982,0,0,0.00002040105739506216,1.00064076563413,0.03826014627270617,0.0392554267492889,32001197113.260414,701831,710924
2021-08-28,305361,5642439,1705958452,1630202455,0.999665833627,32021737561.36486639694881616922,0,0,0.000020482933402964642,1.00064186499123,0.01981562956279122,0.04161545013870731,32001197113.260414,614632,624196
2021-08-29,317933,5652331,1705958453,1630289148,0.999648437023,32022458270.96737224671839344906,0,0,0.000020443271899269352,1.00066438632379,0.08525166698003676,0.011966305365929573,32001197113.260414,631865,644526
2021-08-30,344744,5668911,1705958453,1630376870,0.999983660274,32014214568.07747992659895382458,0,0,0.00002122844489723795,1.00040678024547,0.029605079972113105,-0.021810622685677336,32001197113.260414,737977,746347
2021-08-31,357095,5687984,1705958453,1630461573,0.999915760128,32010287435.78130361405422896112,0,0,0.00002118382189043173,1.00028406195208,0.019335310169293764,-0.0062763151886926685,32001197113.260414,712096,723460
2021-09-01,357228,5700057,1705958453,1630548172,0.999980256704,32013383191.56486314906525875476,0,0,0.000020546536225790482,1.00038080070134,-0.0015087456634565364,0.022478784865788505,32001197113.260414,723048,728152
2021-09-02,365637,5730874,1705958453,1630634682,1.000023991191,32015576180.67305485990395399876,0,0,0.000020264486793160937,1.00044932904734,-0.051891652907713255,0.04714587041638018,32001197113.260414,753317,764844
2021-09-03,396245,5753813,1705958453,1630720413,1.000011800365,33015536625.24177691115750827798,1000000000,1000434514.90357,0.000020064656981459418,1.00043451490357,-0.08766636043172926,0.045483331678089045,33001197113.260414,793825,800893
2021-09-04,369994,5776149,1705958454,1630807404,1.0000756398,33019275828.67721632574346576034,0,0,0.000020043194851010524,1.00054781998831,-0.037532069672740816,0.010469294630072751,33001197113.260414,740484,747814
2021-09-05,365183,5807586,1705958454,1630894019,1.000103551519,33020840463.4586681489279536504,0,0,0.000019336053912290206,1.0005952314436,0.03587124045698984,0.03003445389914052,33001197113.260414,732060,749862
2021-09-06,440255,5835416,1705958454,1630980089,0.999970806611,34013932399.7503483022718386473,1000000000,1000374554.06195,0.00001900386346280078,1.00037455406195,0.05481249219107789,-0.04932619677372996,34001197113.260414,904993,923021
2021-09-07,456095,5861898,1705958454,1631066256,1.000093861137,36022685788.05981630687158215688,2000000000,2001193775.56984,0.000021355451673919445,1.00059688778492,0.007058710008316464,-0.005057274834540223,36001197113.260414,927812,934690
2021-09-08,416008,5879122,1705958454,1631152749,0.999873026784,36008265172.95186032231690503646,0,0,0.000021654907205636636,1.00019632846289,0.010128179850792708,0.015944414917964576,36001197113.260414,841292,850057
2021-09-09,372623,5905425,1705958454,1631238701,0.999849208912,36006547109.97824093499343962448,0,0,0.000021532292504147277,1.00014860607832,0.007014391377281205,-0.010538877543196165,36001197113.260414,757362,765259
2021-09-10,398161,5930272,1705958455,1631325620,0.999772146851,36001529266.91192063480511517728,0,0,0.00002233894940464963,1.00000922618352,-0.03456593153048806,-0.04851160025011179,36001197113.260414,781315,790799
2021-09-11,326931,5956453,1705958455,1631412521,0.999865335084,36006535274.4003638214124438048,0,0,0.000022176929275333708,1.0001482773232,-0.05953292566040006,-0.028839623789804515,36001197113.260414,663980,674332
2021-09-12,340538,5972873,1705958455,1631498932,0.999811697194,36003548153.44773726186890852006,0,0,0.00002165552276822823,1.00006530450029,-0.010559000428282636,-0.031889205502857954,36001197113.260414,691266,702510
2021-09-13,387517,5995410,1705958455,1631584691,0.999952724426,36012552254.26670134856420318382,0,0,0.000022233420048689467,1.00031541009513,0.014781528862651879,-0.04021854604511776,36001197113.260414,850125,860732
2021-09-14,347675,6017376,1705958455,1631670710,0.999947819519,36011855445.46238684502597839282,0,0,0.00002127265776755653,1.00029605493863,0.0444911107827687,-0.04927729888928167,36001197113.260414,741291,751130
2021-09-15,356556,6040332,1705958455,1631757711,0.999992745416,36014697982.99839979594890747498,0,0,0.000020768806003065998,1.00037501168907,0.02409740519588484,0.011564797468018627,36001197113.260414,741610,750358
2021-09-16,397712,6068363,1705958456,1631844976,0.999945586453,36012637540.43412043209172329584,0,0,0.000020928319932449694,1.00031777907656,-0.006025333413434365,0.034556716800490175,36001197113.260414,788372,797060
2021-09-17,355088,6082579,1705958456,1631931312,0.999851471899,36005312317.31150531032241853984,0,0,0.000021182671841206523,1.00011430742256,-0.01020142559633915,-0.018290296428461778,36001197113.260414,722456,731914
2021-09-18,309248,6103920,1705958456,1632017714,0.999919846539,36009177659.16752881890260498332,0,0,0.000020749759173191875,1.00022167445938,0.001731089834424748,0.023093434131989315,36001197113.260414,637761,646531
2021-09-19,296283,6121816,1705958456,1632104610,0.999872351404,36006458001.22891320345444328226,0,0,0.000021181246369627833,1.00014613091759,0.006486886658491107,-0.029309682506986155,36001197113.260414,609657,618770
2021-09-20,406686,6136273,1705958456,1632197124,0.999687802438,35992781123.300523951652062902902,0,0,0.000023328767344742605,0.999766230274693,-0.026735446551550614,-0.10069004691307294,36001197113.260414,877029,887462
2021-09-21,329394,6150288,1705958456,1632276051,0.999786429748,35997703145.530061917175467328846,0,0,0.00002467282421846964,0.999902948568089,0.027492527710014137,-0.08391505605755627,36001197113.260414,668946,680191
2021-09-22,345999,6165068,1705958457,1632367900,1.000168123544,36016059653.0575875987198832551,0,0,0.000022957057440702504,1.00041283459965,0.024027030994430352,0.015008915045646477,36001197113.260414,717548,730462
2021-09-23,332228,6188220,1705958457,1632449626,1.00025167042,36022187957.36216984251776790364,0,0,0.00002230392573305293,1.00058305961426,0.07997196251661438,0.03151143073980476,36001197113.260414,724100,730877
2021-09-24,399740,6198663,1705958457,1632581209,1.000341609891,36027022974.94544979675629900806,0,0,0.00002337943992977194,1.00071736119229,0.045674432596890066,0.051659476064419015,36001197113.260414,846478,853438
2021-09-25,309565,6216050,1705958457,1632621896,1.00023155844,36021506333.29397879783265377144,0,0,0.000023413078331156297,1.00056412624196,0.0014471958940990488,0.02963947115934118,36001197113.260414,651001,656489
2021-09-26,353086,6238007,1705958457,1632708851,1.000153065171,36018426873.79466715457951210994,0,0,0.000023196117984082407,1.00047858854471,0.006923270814892687,-0.016207323845859607,36001197113.260414,725162,732270
2021-09-27,330722,6262594,1705958457,1632794115,1.000027882434,36012504876.75934256040344136628,0,0,0.000023538582713974604,1.00031409409702,0.0056726488357673605,-0.032756064449977966,36001197113.260414,668145,675913
2021-09-28,336786,6278300,1705958458,1632880610,0.999905407604,36005219631.58763587685714235822,0,0,0.000024260550116600888,1.00011173290473,0.04357754773608237,-0.05522864874709887,36001197113.260414,681905,688596
2021-09-29,319922,6290827,1705958458,1632967169,0.999746855743,35996779549.357168674247402262332,0,0,0.00002412019520492832,0.999877293971938,-0.006725993979235944,-0.052927097655412446,36001197113.260414,649331,654123
2021-09-30,355442,6300879,1705958458,1633053784,0.999915501222,36004619225.88388116662815995926,0,0,0.000022842844680937035,1.00009505552309,-0.02581999429021484,-0.018895275470165028,36001197113.260414,725125,730519
2021-10-01,332459,6327855,1705958458,1633140242,1.000194966496,36019470403.52647994253527618162,0,0,0.000020810034462065508,1.00050757451783,0.05296380430824325,0.012672555930820444,36001197113.260414,688887,692587
2021-10-02,318590,6354679,1705958458,1633226405,1.000175722877,36018703352.88872115640495556638,0,0,0.0000209339863193852,1.00048626826417,0.01576501350834695,0.0036922626421456756,36001197113.260414,648023,659206
2021-10-03,301566,6378483,1705958459,1633313273,1.000241346091,36021892330.93350789699307022112,0,0,0.00002075768469591899,1.00057484804208,0.02855023454032293,0.014027218815360912,36001197113.260414,623797,627606
2021-10-04,378831,6407680,1705958459,1633399398,1.000124008117,36016502777.08528566447553232368,0,0,0.000020297333385854346,1.00042514319112,0.007504079173008623,-0.012260962918439795,36001197113.260414,759256,771486
2021-10-05,386298,6423941,1705958459,1633485761,1.00018680067,36019646516.92184967817646628288,0,0,0.000019405553145600983,1.00051246639392,0.009986190760311035,-0.008271581462621849,36001197113.260414,781022,789264
2021-10-06,407679,6457305,1705958459,1633572393,1.000154763371,36018093478.72252075052272347002,0,0,0.000018052561006280875,1.00046932787843,0.04734923111286877,0.009473833185302477,36001197113.260414,830763,842237
2021-10-07,456095,6490365,1705958459,1633659054,1.000048157504,36012707817.46413507246286286718,0,0,0.00001859152149257561,1.00031973115137,0.032233892102681704,-0.02769913008259987,36001197113.260414,906723,918718
2021-10-08,422333,6496466,1705958459,1633745463,0.999951183619,36007774327.8750200031418609512,0,0,0.000018544729762862417,1.0001826943308,-0.07599808496595205,-0.0013631455847216765,36001197113.260414,847166,856909
2021-10-09,387120,6510428,1705958460,1633832430,1.000044644954,36012234078.74239596399881512414,0,0,0.000018183781096048378,1.00030657218001,-0.075306352063152,0.015794263045503215,36001197113.260414,791401,796326
2021-10-10,364560,6539299,1705958460,1633918375,1.000099400445,36014826859.28855940134702212972,0,0,0.00001828802903538588,1.00037859146698,-0.036371506520682266,0.03693618756595379,36001197113.260414,742586,754352
2021-10-11,426688,6563632,1705958460,1634004991,1.000053384866,36012700032.28446196354750827798,0,0,0.00001746087833964345,1.00031951490357,0.0033437018978152116,0.0171212193484216,36001197113.260414,868521,876935
2021-10-12,400888,6593361,1705958460,1634090380,0.99979714713,36000483191.21594934382529099135,0,0,0.000017794450567178432,0.999980169491525,-0.06489158106614178,-0.008512944942890328,36001197113.260414,821956,870992
2021-10-13,410409,6619557,1705958460,1634178092,0.999898260179,36004431750.33357659620307022112,0,0,0.000017438694940240937,1.00008984804208,-0.07664390538649561,-0.022549093093404447,36001197113.260414,840194,880913
2021-10-14,422436,6652224,1705958461,1634263127,0.999946355735,36006643688.2919469229163931007,0,0,0.000017429085552263907,1.00015128872005,-0.06186895396026577,-0.014472337251067233,36001197113.260414,876729,902147
2021-10-15,428606,6676129,1705958461,1634350751,0.999681338111,35993104944.705330382662111169368,0,0,0.000016270772029926962,0.999775225014612,-0.09086741613763576,-0.05995618317626938,36001197113.260414,895510,910527
2021-10-16,383296,6706093,1705958461,1634436732,0.99985315591,36001325884.34535531723060463496,0,0,0.000016411779351334447,1.00000357685564,-0.07974432774121677,-0.03141024057477129,36001197113.260414,791792,819680
2021-10-17,354200,6732937,1705958461,1634523049,0.999889543503,36003034205.32339347403065342308,0,0,0.00001627098712084607,1.00005102863822,-0.023636309952829098,-0.006327155193195908,36001197113.260414,728456,748306
2021-10-18,425506,6753242,1705958461,1634609693,0.999747089056,35997420880.153502215776130336256,0,0,0.00001613331041561851,0.999895108123904,-0.07512022547120732,-0.03264939601038006,36001197113.260414,890582,908340
2021-10-19,437457,6783214,1705958461,1634695712,0.999951907417,36009902943.36638829190451472264,0,0,0.000015558062734577762,1.00024182057276,-0.023262868275339566,0.009567567399578515,36001197113.260414,875433,894668
2021-10-20,440860,6820879,1705958462,1634782050,0.999915852314,36008261006.82852822101792821126,0,0,0.000015140312022428042,1.00019621274109,-0.07682471475262843,0.043008300678327144,36001197113.260414,916997,929452
2021-10-21,447241,6854547,1705958462,1634868849,0.999885850902,36006448743.17726409610734622856,0,0,0.000016034689258260465,1.00014587375804,-0.2072983606571481,0.024294876847681047,36001197113.260414,938552,966269
2021-10-22,437374,6867260,1705958462,1634954706,0.999686328863,35993691989.357234857145525701296,0,0,0.000016457211704119714,0.999791531268264,-0.1346510262551821,-0.062104694172033174,36001197113.260414,972728,994469
2021-10-23,409272,6888826,1705958462,1635041623,0.999832971944,36002115554.08668544884781669176,0,0,0.000016326925099125484,1.00002551139684,-0.06923402709919359,-0.05572233230042777,36001197113.260414,808430,820048
2021-10-24,402049,6918834,1705958462,1635127533,0.999852798403,36003291642.28841783229548527736,0,0,0.000016430638857672012,1.00005817942724,-0.09173065317106492,-0.06587092326093884,36001197113.260414,812149,827848
2021-10-25,487166,6959115,1705958462,1635214083,0.999780967529,35999265441.781183956964760237062,0,0,0.000015864188561287982,0.999946344243133,-0.09422315926202117,-0.061743368828077565,36001197113.260414,982622,996337
2021-10-26,503044,7023966,1705958463,1635301015,0.999871130343,36004935472.51876704231272172822,0,0,0.00001655966100140149,1.00010383985973,-0.10175050962831507,-0.037456942034633206,36001197113.260414,994282,1010763
2021-10-27,550389,7056751,1705958463,1635387006,1.000314854346,36035382364.54265029899562815812,0,0,0.00001709174420850782,1.00094955873758,0.043831235981028914,0.06352651075396473,36001197113.260414,1072511,1087057
2021-10-28,562703,7128649,1705958463,1635473594,1.000043609787,36018192055.9339341657438369055,0,0,0.0000165190974054858,1.00047206604325,-0.03181028008153471,0.03602928819497655,36001197113.260414,1086733,1103244
2021-10-29,615678,7170390,1705958463,1635559987,0.999940703794,36011385599.33048429101960794438,0,0,0.000016073759530280148,1.00028300409117,-0.04443542323490837,0.04057599084187811,36001197113.260414,1133643,1159579
2021-10-30,560808,7237747,1705958463,1635646346,1.000033039257,36016889090.34010961616734622856,0,0,0.00001620324937577557,1.00043587375804,-0.03399685799507112,0.03407858413736109,36001197113.260414,1063698,1091742
2021-10-31,521402,7279149,1705958464,1635732816,1.000192780482,36026498422.14323883218063077082,0,0,0.00001628934413788218,1.00070279076563,-0.022637196296420328,0.019511721127562276,36001197113.260414,988957,1026766
2021-11-01,531109,7316565,1705958464,1635819259,1.000131644849,36023913216.36703195135502352316,0,0,0.000016379058222053382,1.00063098188194,-0.03488010102132459,0.014464328233230779,36001197113.260414,1050351,1425522
2021-11-02,606214,7352714,1705958464,1635905891,1.00023489276,37031531931.63126526955665272636,1000000000,1000819833.43074,0.000015879791310916452,1.00081983343074,0.010027718423063539,0.02448446401981033,37001197113.260414,1174448,1267612
2021-11-03,574553,7420300,1705958464,1635992008,1.000090198403,37022535407.36667598290653249786,0,0,0.000015893274379543962,1.00057669199299,-0.02681336542017634,0.015148439930903354,37001197113.260414,1124612,1172987
2021-11-04,590240,7492530,1705958464,1636078328,1.000184022931,37028558440.81203948028873362498,1000000000,1000739471.41407,0.000016300310532078614,1.00073947141407,-0.07932886114685608,0.022688874729190494,37001197113.260414,1124340,1170539
2021-11-05,605285,7556221,1705958464,1636163252,1.000333647337,37038554482.03740649183269559236,0,0,0.00001640842273903057,1.00100962594974,-0.03360453555128482,0.054004461331743775,37001197113.260414,1156493,1170723
2021-11-06,467103,7601338,1705958465,1636248076,1.000241336038,38034366761.32629367055769820506,1000000000,1000872857.97779,0.00001628625798708823,1.00087285797779,-0.04202497974047212,0.05529500310697523,38001197113.260414,905787,911714
2021-11-07,470509,7648407,1705958465,1636334947,1.000204449328,38032038049.7441290494038351637,0,0,0.0000158748539383206,1.00081157802455,-0.06523248955105752,0.0628768821250778,38001197113.260414,902947,910219
2021-11-08,584701,7644311,1705958465,1636423761,0.999988164236,39018184630.58859135771846663124,1000000000,1000435563.99766,0.000014812104844927545,1.00043556399766,-0.012664688257488146,0.012895228446717064,39001197113.260414,1103203,1110257
2021-11-09,591225,7660760,1705958465,1636510497,0.999817579217,37005142851.76478426747451017426,0,0,0.000014906019208865407,1.00012808883694,-0.05527965486099245,-0.0250407827773257,37000403513.112479,1130630,1149122
2021-11-10,576346,7723107,1705958465,1636596979,1.000093467681,37021198561.63731992872106198117,0,0,0.000015451244942438516,1.00056202220923,-0.08229440206524334,0.024242984571122533,37000403513.112479,1119845,1126957
2021-11-11,552760,7768631,1705958465,1636683144,1.000038695792,37018156138.04285085605781748354,0,0,0.000015400779729500464,1.00047979544126,-0.06173186466453105,0.04996358577681838,37000403513.112479,1059204,1068445
2021-11-12,578452,7780151,1705958466,1636769350,0.999894628749,37009826181.62385775082507952638,0,0,0.000015609718673299148,1.00025466393922,-0.06075648794144282,0.016480109008484803,37000403513.112479,1058840,1064192
2021-11-13,476868,7816615,1705958466,1636856072,0.999902782268,37010156720.00332060849663133329,0,0,0.00001553257617341178,1.00026359731151,-0.10049961173395079,0.011229160300693966,37000403513.112479,905045,911435
2021-11-14,466323,7845989,1705958466,1636941921,0.999909872639,37010524561.53691826819820681064,0,0,0.00001538119799521265,1.00027353886616,-0.0739504524463672,0.04984258852191494,37000403513.112479,883834,888112
2021-11-15,833560,7854867,1705958466,1637028951,0.999842692762,37004771117.72805636657863943135,0,0,0.00001568726411131071,1.00011804208065,-0.08039537066913587,0.011446481558589745,37000403513.112479,1347522,1353306
2021-11-16,642598,7847489,1705958466,1637114973,1.000136275324,37021589758.1889590275181468023,0,0,0.00001658705508866415,1.0005725949737,-0.013876272599576295,0.05215397220182692,37000403513.112479,1204277,1208969
2021-11-17,527373,7870443,1705958467,1637201507,1.000082191416,37020725406.27293745263354869173,0,0,0.000016633043609703117,1.00054923436587,-0.0570899070668632,0.06541948616922996,37000403513.112479,1013866,1017180
2021-11-18,559795,7924168,1705958467,1637288073,1.000082252005,37020575544.90723321910988558994,0,0,0.000017617044800734927,1.00054518410286,-0.054942813684864325,0.03032901882931414,37000403513.112479,1074125,1076725
2021-11-19,588338,7970756,1705958467,1637374717,1.00030587765,37032946784.44097859723361845909,0,0,0.0000172523576904054,1.00087953828171,-0.03361364306811338,0.06831914897451134,37000403513.112479,1068792,1074728
2021-11-20,453841,8003334,1705958467,1637461037,1.000260498205,37031043134.22396300277451017426,0,0,0.000016750408410344498,1.00082808883694,-0.010787496428936042,0.06821155761375859,37000403513.112479,884019,886096
2021-11-21,462328,8037659,1705958467,1637546278,1.000434904611,37039994485.49698521981088891186,0,0,0.00001695791149120891,1.00107001461134,0.04443831203692337,0.12787499224505497,37000403513.112479,892715,896367
2021-11-22,544197,8052631,1705958467,1637633006,1.000200499301,37027705204.7767232270478467606,0,0,0.00001774875107598808,1.0007378755114,-0.03146404701341395,0.07123459416201006,37000403513.112479,1031450,1034518
2021-11-23,527692,8100833,1705958468,1637720045,1.000047924273,37019154456.93728818496954786125,0,0,0.000017357172950897896,1.00050677673875,-0.0355077829043013,0.04485712138937343,37000403513.112479,1019637,1022526
2021-11-24,580129,8172545,1705958468,1637806382,0.99996292067,37014506808.3555518977712043192,0,0,0.000017506984976847384,1.0003811659848,-0.038476363006455266,0.04348450736086351,37000403513.112479,1096899,1101057
2021-11-25,631228,8237817,1705958468,1637892812,1.000210047598,37026607410.80545643547135921956,0,0,0.00001695866814114245,1.00070820572764,0.06467857376720289,0.06043031171590971,37000403513.112479,1201707,1206338
2021-11-26,610120,8263995,1705958468,1637978720,1.000180599742,38026374157.09162497316583866254,1000000000,1000683430.74226,0.000018599850167839156,1.00068343074226,-0.03903856606690072,-0.02658755308865359,38000403513.112479,1156745,1161275
2021-11-27,486523,8301770,1705958468,1638065611,1.000233900702,38028900817.46873567835427855083,0,0,0.000018316715608621397,1.00074992109877,0.022273042935092132,0.027772395147313885,38000403513.112479,932086,935007
2021-11-28,446361,8331971,1705958469,1638151959,1.000197694965,38027245656.70227724281710994579,0,0,0.00001748002386795614,1.00070636469901,-0.013330848337369076,0.042324082895372914,38000403513.112479,857994,861004
2021-11-29,549505,8403106,1705958469,1638239052,1.00039915983,38036954748.69501956256475020762,0,0,0.000017281588084668215,1.00096186440678,0.0071278890849273404,0.05257614831063415,38000403513.112479,1044980,1048369
