time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2019-04-27,178,100678,1614335202,1614335202,0.4395489,73592779.4113299,0,0,0.000014202143878748375,0.0735927794113299,-87.4571470171975,-17.41735132096593,1000000000,189,189,313609.648029434
2019-04-28,200,100694,1614335202,1614335202,0.43544884,72822218.1402357,0,0,0.000014143890282258852,0.0728222181402357,-87.9785608303558,-18.589152989577055,1000000000,202,202,294735.506058451
2019-04-29,234,100711,1614335202,1614335202,0.41872468,69775818.8088536,0,0,0.000013551859098044026,0.0697758188088536,-88.174584220586,-20.954087053048568,1000000000,232,232,488688.853273298
2019-04-30,226,100699,1614335202,1614335202,0.44685384,74869712.5884093,0,0,0.000014215899028466239,0.0748697125884093,-86.44100082158917,-18.879006062454902,1000000000,243,243,310023.947233778
2019-05-01,154,100680,1614335203,1614335203,0.44280051,74101428.3154326,0,0,0.000013941483343074233,0.0741014283154326,-87.02744375009964,-18.67856920971408,1000000000,165,165,263215.620675191
2019-05-02,177,100704,1614335203,1614335203,0.44267691,73972904.4088208,0,0,0.000013716137560631337,0.0739729044088208,-89.14110094405552,-28.00388824574987,1000000000,172,172,288427.681006047
2019-05-03,210,100718,1614335203,1614335203,0.4459656,74470756.9255737,0,0,0.000013161027319280027,0.0744707569255737,-90.74904585533032,-22.758108786997898,1000000000,220,219,509556.325458373
2019-05-04,174,100712,1614335203,1614335203,0.43969935,73328411.2300768,0,0,0.000012698192704052405,0.0733284112300768,-90.66400615935667,-22.730147470549998,1000000000,184,184,366762.151966062
2019-05-05,161,100699,1614335203,1614335203,0.43837233,71440086.3779549,0,0,0.000012471316373653718,0.0714400863779549,-90.9672106188005,-28.999577378047476,1000000000,161,161,267572.417399189
2019-05-06,177,100725,1614335204,1614335204,0.45238439,73844216.1082195,0,0,0.000012974044124568128,0.0738442161082195,-90.0329927075678,-24.99316681295883,1000000000,191,191,595935.19439832
2019-05-07,209,100730,1614335204,1614335204,0.44456122,72474128.6934841,0,0,0.000012440319654231088,0.0724741286934841,-90.54080194011014,-29.49708841212182,1000000000,195,195,681309.250411591
2019-05-08,133,100751,1614335204,1614335204,0.43706237,71141902.1363611,0,0,0.000011993306416376009,0.0711419021363611,-90.24426509465273,-28.46469475029244,1000000000,119,118,388924.180137419
2019-05-09,181,100769,1614335204,1614335204,0.41385239,66891255.4810282,0,0,0.0000108763785285458,0.0668912554810282,-90.39810049825205,-30.752170544733758,1000000000,166,166,555591.566768391
2019-05-10,175,100776,1614335204,1614335204,0.42715219,69165056.1685234,0,0,0.000010879347752207563,0.0691650561685234,-89.35190350667183,-27.174746284429162,1000000000,173,171,999598.042252972
2019-05-11,219,100758,1614335204,1614335204,0.46667242,76106051.9834777,0,0,0.000010389787178489142,0.0761060519834777,-87.04033236533544,-13.618869866056658,1000000000,235,235,719840.102272998
2019-05-12,183,100778,1614335205,1614335205,0.43385794,70342830.6870291,0,0,0.000010132024872848504,0.0703428306870291,-87.76640049789725,-19.088844314646607,1000000000,175,175,625336.787545115
2019-05-13,198,100795,1614335205,1614335205,0.43992675,71330929.8629945,0,0,0.000009146274141217944,0.0713309298629945,-88.61343113458426,-20.515817968739075,1000000000,189,188,842772.069358033
2019-05-14,257,100823,1614335205,1614335205,0.48205758,78774855.7095692,0,0,0.000009901864690685614,0.0787748557095692,-87.29892518881724,-14.806582099702629,1000000000,257,257,1174103.75886554
2019-05-15,402,100858,1614335205,1614335205,0.53968441,89486571.4179584,0,0,0.000010892795906207777,0.0894865714179584,-84.58953909842694,3.071768262901348,1000000000,461,461,1565566.00802966
2019-05-16,718,100727,1614335205,1614335205,0.55992268,93218922.0104108,0,0,0.000011856788735260535,0.0932189220104108,-83.49376126054706,5.839007383065369,1000000000,1067,1067,9411429.37763975
2019-05-17,355,100735,1614335205,1614335205,0.51920205,85600752.4258679,0,0,0.000011683046144820705,0.0856007524258679,-83.76542083088256,-2.870593351757642,1000000000,448,448,2320768.10950492
2019-05-18,259,100738,1614335206,1614335206,0.517445,85130925.7530558,0,0,0.000011697041937940786,0.0851309257530558,-83.89093022990345,-4.608181908188577,1000000000,302,302,1358757.73067295
2019-05-19,262,100759,1614335206,1614335206,0.55369528,91831378.8885858,0,0,0.000011172050180717892,0.0918313788885858,-82.44327277140275,3.9134667336754942,1000000000,288,288,1219983.08544049
2019-05-20,238,100765,1614335206,1614335206,0.54098936,89471667.5614762,0,0,0.000011210387804696966,0.0894716675614762,-83.52373331713255,-4.213672479833274,1000000000,257,257,915744.148152484
2019-05-21,299,100785,1614335206,1614335206,0.56081013,93164982.7031232,0,0,0.000011669240684701064,0.0931649827031232,-82.374265559667,-0.25282781596346515,1000000000,414,413,2715439.43617502
2019-05-22,269,100800,1614335206,1614335206,0.53908677,89114825.5747126,0,0,0.000011621800101253977,0.0891148255747126,-82.84265247408231,-0.239730722521165,1000000000,298,298,2155093.58999338
2019-05-23,254,100807,1614335206,1614335206,0.54025274,89298049.2788304,0,0,0.000011307169846910667,0.0892980492788304,-81.53233505028052,-0.7300955344510217,1000000000,288,288,1109125.63040521
2019-05-24,357,100835,1614335207,1614335207,0.57516323,95940167.3135504,0,0,0.000012011889534089258,0.0959401673135504,-80.86473420099098,18.325883325578218,1000000000,559,558,8772889.37248129
2019-05-25,196,100850,1614335207,1614335207,0.57857659,96529404.0666824,0,0,0.00001197398813184316,0.0965294040666824,-79.10010038913856,32.902085518791274,1000000000,233,233,1900365.04098518
2019-05-26,232,100864,1614335207,1614335207,0.5869841,98109023.666379,0,0,0.000011236184304825281,0.098109023666379,-78.69362391752964,35.73572656167374,1000000000,352,352,3335887.66262543
2019-05-27,372,100841,1614335207,1614335207,0.60226594,100970518.539521,0,0,0.000011452076802970418,0.100970518539521,-78.65788752499985,37.20166481981818,1000000000,441,440,1748765.71566317
2019-05-28,258,100839,1614335207,1614335207,0.60419678,101306016.334858,0,0,0.000011618827173392774,0.101306016334858,-78.07824587053724,39.114159005388,1000000000,279,279,1354364.76818573
2019-05-29,315,100857,1614335208,1614335208,0.62345319,104774127.449252,0,0,0.00001210493519516165,0.104774127449252,-79.92164392486005,50.15821990749265,1000000000,366,364,3143105.77683711
2019-05-30,334,100868,1614335208,1614335208,0.56272753,93258526.2300203,0,0,0.000011274515040116014,0.0932585262300203,-85.23776011543656,24.561084857774393,1000000000,471,471,3538702.47064165
2019-05-31,276,100884,1614335208,1614335208,0.58690208,97762729.3279598,0,0,0.000011425922236206584,0.0977627293279598,-83.74940357962831,31.930964828109037,1000000000,327,327,1854546.43136544
2019-06-01,235,100905,1614335208,1614335208,0.56761102,94112556.4617343,0,0,0.000011001131040760098,0.0941125564617343,-84.55693020758797,27.22571489367122,1000000000,258,258,980780.557725397
2019-06-02,202,100913,1614335208,1614335208,0.58816458,97904787.2790534,0,0,0.000011196343392416775,0.0979047872790534,-84.01052281173456,31.467426035295627,1000000000,196,196,1269013.43795705
2019-06-03,265,100928,1614335209,1614335209,0.54740217,90286999.7928918,0,0,0.000011046441598099541,0.0902869997928918,-85.42346114761968,23.12690030826574,1000000000,338,337,2293892.62557708
2019-06-04,290,100931,1614335209,1614335209,0.54393017,83451028.861025,0,0,0.000010908717734829287,0.083451028861025,-85.50194360745229,16.812609127494632,1000000000,380,380,1490811.03367222
2019-06-05,188,100950,1614335209,1614335209,0.56344595,86754799.131134,0,0,0.000011124486050568074,0.086754799131134,-85.06190515521507,17.483539948469232,1000000000,211,210,747588.079720855
2019-06-06,213,100945,1614335209,1614335209,0.56373083,86784542.0645088,0,0,0.000011159539824229477,0.0867845420645088,-84.85790386208912,19.745547313232194,1000000000,235,235,548518.460657599
2019-06-07,261,100975,1614335209,1614335209,0.58770281,90906124.5489861,0,0,0.000011329348200680076,0.0909061245489861,-83.85977440665965,27.78140845143832,1000000000,335,335,2163072.61292664
2019-06-08,323,101014,1614335209,1614335209,0.62400502,97304615.3696929,0,0,0.000012255290082261623,0.0973046153696929,-82.12414497197813,45.46686957802815,1000000000,540,540,11394484.5162016
2019-06-09,219,101045,1614335210,1614335210,0.56753172,87390055.5507361,0,0,0.000011447380518352622,0.0873900555507361,-83.18927803090685,26.350010238995196,1000000000,274,274,2063690.91292908
2019-06-10,220,101074,1614335210,1614335210,0.61243255,95153797.0793336,0,0,0.000011904190617100026,0.0951537970793336,-77.38726989281699,25.02789804415434,1000000000,228,228,1633472.83073651
2019-06-11,315,101089,1614335210,1614335210,0.65556014,102962591.657225,0,0,0.00001299625174418592,0.102962591657225,-76.91322019274398,46.37254522117326,1000000000,442,442,6564577.01079204
2019-06-12,260,101077,1614335210,1614335210,0.6462622,101293231.791769,0,0,0.000012433566223987171,0.101293231791769,-74.29600959062445,42.0046422867656,1000000000,298,297,2296563.97043158
2019-06-13,283,101085,1614335210,1614335210,0.65735576,103207891.046237,0,0,0.0000125362179452488,0.103207891046237,-71.72377542844126,31.016287007555615,1000000000,419,419,7997967.11382541
2019-06-14,289,101119,1614335211,1614335211,0.64551118,100628655.753103,0,0,0.000011569165330804234,0.100628655753103,-74.00534187526924,12.451124407375122,1000000000,334,332,2468166.51434169
2019-06-15,292,101146,1614335211,1614335211,0.64059487,99942072.0497237,0,0,0.00001129214330208903,0.0999420720497237,-73.41835785503392,7.212216033309255,1000000000,288,288,1855533.47080243
2019-06-16,317,101180,1614335211,1614335211,0.6380914,99480964.9539576,0,0,0.000011029522410105316,0.0994809649539576,-73.7456746080823,16.215059020784032,1000000000,332,332,1533604.5770004
2019-06-17,292,101195,1614335211,1614335211,0.63138217,98386892.3337335,0,0,0.0000105332832234767,0.0983868923337335,-73.9373825057096,15.571270326755354,1000000000,300,300,1126884.67562406
2019-06-18,313,101230,1614335211,1614335211,0.61087567,94738165.5020999,0,0,0.00001047162323996358,0.0947381655020999,-75.26338496896278,3.165352245272023,1000000000,347,347,1331467.64807807
2019-06-19,265,101259,1614335211,1614335211,0.62260394,96577486.5306696,0,0,0.000010401390136457954,0.0965774865306696,-74.71960195137791,7.941976675813006,1000000000,302,302,1099358.10455815
2019-06-20,279,101268,1614335212,1614335212,0.6081894,94043661.5021556,0,0,0.000009850887392432542,0.0940436615021556,-74.47274456360633,0.9431427705325311,1000000000,307,307,1581502.54757148
2019-06-21,329,101280,1614335212,1614335212,0.61993705,95979166.6555782,0,0,0.000009518450630056586,0.0959791666555782,-73.28988635101797,7.702804821303973,1000000000,359,359,2051412.07001882
2019-06-22,404,101245,1614335212,1614335212,0.63815336,99154897.8042768,0,0,0.000009279565575317027,0.0991548978042768,-67.95551153883605,11.038145407486681,1000000000,494,495,2233062.52336218
2019-06-23,307,101250,1614335212,1614335212,0.6313531,97918675.0776655,0,0,0.000009071224323503132,0.0979186750776655,-68.16019425730079,2.0622308877667077,1000000000,349,348,1287776.02474144
2019-06-24,427,101157,1614335212,1614335212,0.62400373,96575030.2883096,0,0,0.000008776191785817454,0.0965750302883096,-65.7204436658958,0.04726665627780225,1000000000,438,436,836143.606516035
2019-06-25,265,101165,1614335212,1614335212,0.61879125,95547056.475685,0,0,0.000008148124402993309,0.095547056475685,-71.18300366366294,-2.611347147236938,1000000000,312,312,1416787.25835825
2019-06-26,455,101162,1614335213,1614335213,0.63003406,97418768.3580365,0,0,0.00000757329390152303,0.0974187683580365,-66.57353151553788,-3.5176111134799264,1000000000,646,646,4662855.91638269
2019-06-27,314,101160,1614335213,1614335213,0.56603655,86155007.339117,0,0,0.000007754867241112152,0.086155007339117,-70.68968579863443,-14.955685302697807,1000000000,401,401,2690326.84561459
2019-06-28,395,101221,1614335213,1614335213,0.61416822,96299380.5938473,0,0,0.000007792341811974422,0.0962993805938473,-64.57743794958006,-8.088587384809772,1000000000,510,510,1438287.52201218
2019-06-29,612,101348,1614335213,1614335213,0.63273684,99581458.3467738,0,0,0.000008337117168068006,0.0995814583467738,-66.68292424685261,6.780004330283017,1000000000,843,843,5089529.09606053
2019-06-30,223,101359,1614335213,1614335213,0.59795445,93372694.4704267,0,0,0.000008611638404205933,0.0933726944704267,-71.82838946082852,-4.49049948555146,1000000000,262,261,1388580.2717786
2019-07-01,213,101367,1614335214,1614335214,0.5952868,92881938.4736013,0,0,0.000008787689474619129,0.0928819384736013,-71.45858824609692,-1.3076023374557595,1000000000,265,265,1172428.9326866
2019-07-02,503,101573,1614335214,1614335214,0.59089726,92086126.9759584,0,0,0.000008553354481033503,0.0920861269759584,-73.44665841517312,-5.943182621407821,1000000000,653,653,804882.477818673
2019-07-03,232,101550,1614335214,1614335214,0.61282564,95947871.0922834,0,0,0.000008027750272203886,0.0959478710922834,-71.98277332093093,6.269863116923801,1000000000,262,262,1740345.06454344
2019-07-04,184,101560,1614335214,1614335214,0.58899086,91732586.2015785,0,0,0.000008207256063387114,0.0917325862015785,-74.34019649747043,9.9238528914307,1000000000,180,180,757270.265344567
2019-07-05,344,101659,1614335214,1614335214,0.58482172,91016292.4275374,0,0,0.000008275412775634575,0.0910162924275374,-73.56015928439432,4.912112458426602,1000000000,417,417,716244.613800377
2019-07-06,172,101649,1614335215,1614335215,0.59978023,93623514.0307474,0,0,0.000008353107562927147,0.0936235140307474,-73.9739861375943,7.880403357034539,1000000000,207,207,1186188.22222147
2019-07-07,138,101649,1614335215,1614335215,0.6041355,94351461.2632567,0,0,0.000008235854497915583,0.0943514612632567,-73.22645909422224,3.78999405305639,1000000000,135,135,435581.279529085
2019-07-08,180,101659,1614335215,1614335215,0.60070024,93606769.6001216,0,0,0.000007598184663912912,0.0936067696001216,-73.06268692003852,-3.8002778753319597,1000000000,194,194,925759.607113851
2019-07-09,500,101786,1614335215,1614335215,0.57929516,90623034.7365982,0,0,0.000007204249896171438,0.0906230347365982,-72.74988931589044,3.699481783696919,1000000000,556,556,891728.020817862
2019-07-10,293,101804,1614335215,1614335215,0.49901475,76693646.9651613,0,0,0.000006334766832790399,0.0766936469651613,-74.02066408863239,-19.400329446423786,1000000000,366,366,1910133.10357044
2019-07-11,399,101923,1614335215,1614335215,0.47056867,71728737.4657541,0,0,0.000006350666861484506,0.0717287374657541,-75.94856471412453,-30.335147638330824,1000000000,533,533,1941017.20109037
2019-07-12,199,101931,1614335216,1614335216,0.49265485,75376481.5185544,0,0,0.000006380632862631271,0.0753764815185544,-72.80887094499504,-25.585865723479234,1000000000,198,198,547987.082663339
2019-07-13,152,101939,1614335216,1614335216,0.48005825,72468462.5622013,0,0,0.000006386666312026797,0.0724684625622013,-73.62433643310204,-29.783990518965727,1000000000,143,142,591138.106822025
2019-07-14,180,101927,1614335216,1614335216,0.41759128,62170427.3017198,0,0,0.000006045897995563113,0.0621704273017198,-78.07689353623506,-38.21796899060464,1000000000,232,232,875540.942905189
2019-07-15,357,102044,1614335216,1614335216,0.42340138,63036988.8544044,0,0,0.000005769247204747002,0.0630369888544044,-78.6035956254468,-36.92647394478483,1000000000,483,483,727942.481080328
2019-07-16,170,102051,1614335216,1614335216,0.37614025,55419147.6306687,0,0,0.000005851369800325312,0.0554191476306687,-82.02955470701438,-44.291706804092485,1000000000,244,243,677980.97494528
2019-07-17,204,102060,1614335217,1614335217,0.39446154,58282312.3006519,0,0,0.000006024084792222019,0.0582823123006519,-82.39732785118157,-40.76211686516611,1000000000,238,237,453533.006521667
2019-07-18,207,102102,1614335217,1614335217,0.41673387,61809737.4905017,0,0,0.000005787487839212821,0.0618097374905017,-81.31163088763805,-34.75729959207236,1000000000,244,244,491203.039823694
2019-07-19,210,102131,1614335217,1614335217,0.42479821,63149563.9374641,0,0,0.000005995855336410296,0.0631495639374641,-81.24363888589372,-34.61254148769959,1000000000,226,226,490245.612863359
2019-07-20,190,102144,1614335217,1614335217,0.44412863,66297772.6570894,0,0,0.000006103278805770852,0.0662977726570894,-77.61228691631959,-29.503199260728724,1000000000,225,225,3031757.52997733
2019-07-21,198,102121,1614335217,1614335217,0.44946852,67170116.4087482,0,0,0.00000634296299593588,0.0671701164087482,-78.0019932777853,-30.015941220047722,1000000000,223,223,2071945.80532334
2019-07-22,326,102221,1614335217,1614335217,0.43520147,64839859.9578672,0,0,0.000006283808413591734,0.0648398599578672,-79.37404106631197,-34.60750664495114,1000000000,405,405,958445.017518743
2019-07-23,152,102214,1614335218,1614335218,0.41077174,60918534.653773,0,0,0.0000061741869019403225,0.060918534653773,-79.33274069767056,-37.78660239688226,1000000000,156,156,671010.763998076
2019-07-24,138,102212,1614335218,1614335218,0.41452158,61507572.7781102,0,0,0.000006280905467281821,0.0615075727781102,-79.43830871271096,-36.311101747015776,1000000000,151,150,730483.053689477
2019-07-25,130,102220,1614335218,1614335218,0.42846099,63737515.3851218,0,0,0.0000064399628665266825,0.0637375153851218,-78.72625244477767,-33.292015750017526,1000000000,142,142,1131499.31308184
2019-07-26,118,102225,1614335218,1614335218,0.42374927,62977436.2574399,0,0,0.0000064022951620710065,0.0629774362574399,-78.49705372622218,-35.35389810515438,1000000000,118,118,446877.419369707
2019-07-27,212,102276,1614335218,1614335218,0.40903875,60693300.9718669,0,0,0.000006424834125424794,0.0606933009718669,-79.9631130852405,-29.553367997555398,1000000000,261,261,380369.709995187
2019-07-28,155,102267,1614335219,1614335219,0.41944262,62213443.3056005,0,0,0.00000652831292108534,0.0622134433056005,-79.37560394694944,-35.395801175510975,1000000000,141,141,329814.064305682
2019-07-29,132,102287,1614335219,1614335219,0.41143412,60964256.6718463,0,0,0.000006414482040015084,0.0609642566718463,-79.68503781224439,-38.77951007751897,1000000000,123,123,505053.224166744
2019-07-30,233,102308,1614335219,1614335219,0.46357986,69219452.8657442,0,0,0.000007218548811842655,0.0692194528657442,-75.91484366352083,-25.867564111403464,1000000000,363,363,4728935.02740818
2019-07-31,214,102332,1614335219,1614335219,0.45247313,67318633.379168,0,0,0.00000669237563202563,0.067318633379168,-74.4815335509277,-27.52236388961546,1000000000,277,276,2740725.66007246
2019-08-01,215,102381,1614335219,1614335219,0.42319339,62606096.2751477,0,0,0.0000060196392460914594,0.0626060962751477,-75.51766698011609,-32.01354174500929,1000000000,260,260,1315762.9006696
2019-08-02,134,102383,1614335220,1614335220,0.41531659,61336783.9415544,0,0,0.0000058251247656906566,0.0613367839415544,-73.90875889484805,-36.072803655476406,1000000000,180,179,869939.522852242
2019-08-03,144,102391,1614335220,1614335220,0.40822202,60197210.7200486,0,0,0.000005568442431326734,0.0601972107200486,-73.05365589441368,-34.37750617019806,1000000000,155,155,789136.34163519
2019-08-04,158,102380,1614335220,1614335220,0.40205049,59203065.4609192,0,0,0.000005388705897655679,0.0592030654609192,-73.58756323296505,-34.953332110233234,1000000000,171,171,523308.41588457
2019-08-05,277,102357,1614335220,1614335220,0.40199108,59102643.8112,0,0,0.000005012936710231083,0.0591026438112,-74.00886521937518,-36.87200867958258,1000000000,380,380,3152568.89449515
2019-08-06,160,102364,1614335220,1614335220,0.37730807,55264522.1879031,0,0,0.000004837793731588542,0.0552645221879031,-74.4267922205108,-41.426956776317816,1000000000,194,194,905704.680654445
2019-08-07,193,102365,1614335221,1614335221,0.38063796,55674409.2829917,0,0,0.0000046522216662594264,0.0556744092829917,-72.37387886531491,-40.52309515558864,1000000000,229,229,735814.729099461
2019-08-08,151,102361,1614335221,1614335221,0.3868316,56641484.2532322,0,0,0.000004744544407064609,0.0566414842532322,-69.3744557666567,-37.49769645447828,1000000000,185,185,447985.83608996
2019-08-09,165,102366,1614335221,1614335221,0.3804547,55106175.6507663,0,0,0.000004647039176316825,0.0551061756507663,-71.24180210590826,-28.147665639373336,1000000000,209,208,1674813.53813675
2019-08-10,121,102365,1614335221,1614335221,0.37811898,54728316.300204,0,0,0.0000048416154295733595,0.054728316300204,-67.82624402516466,-23.70099037874007,1000000000,140,140,523582.382145001
2019-08-11,143,102374,1614335221,1614335221,0.38788425,56182012.9058212,0,0,0.000004872598574907446,0.0561820129058212,-65.83898550952755,-25.464797807003453,1000000000,131,131,432743.520021437
2019-08-12,150,102381,1614335222,1614335222,0.3948755,57266387.7720824,0,0,0.000005030119955047627,0.0572663877720824,-64.20080572583312,-20.9775042171905,1000000000,150,150,472729.804670915
2019-08-13,129,102372,1614335222,1614335222,0.38700067,56051029.1911958,0,0,0.00000515788596248124,0.0560510291911958,-58.63291254808827,-9.842940407705266,1000000000,120,120,548426.186522745
2019-08-14,123,102377,1614335222,1614335222,0.35412334,50981522.1965007,0,0,0.000005085753360607811,0.0509815221965007,-60.939353118648896,-19.124432935316804,1000000000,147,146,578600.887675026
2019-08-15,141,102392,1614335222,1614335222,0.35192052,50599216.8548458,0,0,0.000004907739614828307,0.0505992168548458,-63.59420552460745,-8.69723007640697,1000000000,158,158,512245.68551834
2019-08-16,139,102411,1614335222,1614335222,0.34173302,49008342.4393568,0,0,0.000004724459811287914,0.0490083424393568,-65.76716149004915,-15.912151552009327,1000000000,159,158,366885.690215167
2019-08-17,139,102419,1614335222,1614335222,0.35045387,50285270.6003937,0,0,0.000004926472443437194,0.0502852706003937,-71.42984272764149,-18.645066874582604,1000000000,168,168,1442800.6696903
2019-08-18,130,102439,1614335223,1614335223,0.35700103,51273721.6969838,0,0,0.000004962944855580644,0.0512737216969838,-66.6705881677111,-18.805897459942457,1000000000,159,159,938617.549456662
2019-08-19,200,102444,1614335223,1614335223,0.36743254,52887017.9487929,0,0,0.000004858871550521235,0.0528870179487929,-66.00858691306343,-20.22806222715908,1000000000,297,296,1763116.79441642
2019-08-20,160,102460,1614335223,1614335223,0.35754791,51319531.1107925,0,0,0.000004764428711100375,0.0513195311107925,-63.064535303067515,-23.597674301322677,1000000000,182,182,431617.930339045
2019-08-21,104,102467,1614335223,1614335223,0.34920662,50013734.2112744,0,0,0.000004953409446576301,0.0500137342112744,-66.55813987636367,-22.865758433511097,1000000000,102,102,404414.421424548
2019-08-22,167,102477,1614335223,1614335223,0.36695591,52378769.4497207,0,0,0.000005175913739577793,0.0523787694497207,-63.43947154180467,-14.018336541723414,1000000000,196,195,837792.475825626
2019-08-23,241,102502,1614335224,1614335224,0.40729867,58582467.3109889,0,0,0.000005625279076237764,0.0585824673109889,-60.06882848734843,-4.75568346303255,1000000000,588,587,4289270.58330601
2019-08-24,139,102517,1614335224,1614335224,0.40359461,57985497.9156751,0,0,0.00000571449688276179,0.0579854979156751,-61.48458545644514,-9.02453984076918,1000000000,224,224,952442.701425918
2019-08-25,128,102522,1614335224,1614335224,0.39225926,56224435.8889668,0,0,0.000005566579193454132,0.0562244358889668,-62.55201620295251,-10.722888656292879,1000000000,143,143,543116.291492055
2019-08-26,272,102548,1614335224,1614335224,0.42700429,61788001.4795892,0,0,0.00000596257138870238,0.0617880014795892,-58.16921795474024,1.8036595311066113,1000000000,608,608,5809741.19490403
2019-08-27,208,102565,1614335224,1614335224,0.40462229,58265753.9187968,0,0,0.000005730181380117102,0.0582657539187968,-62.40342517696191,-6.345396070447576,1000000000,243,243,663117.614934537
2019-08-28,223,102584,1614335224,1614335224,0.40262281,57893869.9750634,0,0,0.000005953219614340673,0.0578938699750634,-66.32931022574837,-5.036371907739225,1000000000,413,413,2888207.96298261
2019-08-29,435,102558,1614335225,1614335225,0.43520362,63146232.3863867,0,0,0.000006659371063876706,0.0631462323863867,-62.792678199241806,-8.773863744830408,1000000000,1084,1084,16561943.0870344
2019-08-30,553,102195,1614335225,1614335225,0.42896628,62164041.18535,0,0,0.000006490512193085366,0.06216404118535,-61.39147940744846,-7.657006589520443,1000000000,681,681,2673835.44462525
2019-08-31,169,102214,1614335225,1614335225,0.41951225,60568287.1376873,0,0,0.000006305896188076407,0.0605682871376873,-65.8955013068237,-3.254969178248115,1000000000,232,232,1254924.13344603
2019-09-01,130,102228,1614335225,1614335225,0.41099694,59217863.6912923,0,0,0.000006065579075125786,0.0592178636912923,-68.1686332734067,-3.4545669239540637,1000000000,146,146,896921.580327717
2019-09-02,226,102221,1614335225,1614335225,0.40681034,58539280.1943927,0,0,0.000005641068839138188,0.0585392801943927,-68.07460155749129,-2.75416502828714,1000000000,300,300,1046853.19006856
2019-09-03,180,102237,1614335226,1614335226,0.40303018,57859786.9625409,0,0,0.000005448816037009077,0.0578597869625409,-67.6096188413079,-2.268934028872234,1000000000,234,234,828157.345590898
2019-09-04,191,102249,1614335226,1614335226,0.41766562,60155352.6529834,0,0,0.000005687244166571152,0.0601553526529834,-67.10667554316723,1.781153555746537,1000000000,412,412,1728353.8933136
2019-09-05,190,102260,1614335226,1614335226,0.40343334,57874895.6481792,0,0,0.000005470121485725767,0.0578748956481792,-61.212936863168146,4.723416320149581,1000000000,229,227,535950.094524083
2019-09-06,200,102279,1614335226,1614335226,0.3986178,57106850.9459957,0,0,0.000005527798044866941,0.0571068509459957,-60.84198928318503,2.5728906358447943,1000000000,268,267,571695.851920522
2019-09-07,190,102284,1614335226,1614335226,0.40877601,58679332.317081,0,0,0.000005591432976618806,0.058679332317081,-59.36814101494359,3.5978013124409167,1000000000,258,258,512297.372517162
2019-09-08,171,102284,1614335226,1614335226,0.40495891,58056664.5735102,0,0,0.000005578474354814501,0.0580566645735102,-56.49358338253775,5.354189231788701,1000000000,169,169,295374.168209111
2019-09-09,173,102304,1614335227,1614335227,0.42010248,60454630.9156824,0,0,0.000005850940136548587,0.0604546309156824,-53.94448497374744,10.46316605843958,1000000000,220,220,690995.493224717
2019-09-10,180,102328,1614335227,1614335227,0.41477678,59517457.5213896,0,0,0.0000059010253041080045,0.0595174575213896,-54.39845136515251,5.936854952419844,1000000000,204,204,528157.817344711
2019-09-11,194,102383,1614335227,1614335227,0.39806754,56819134.6370331,0,0,0.0000056022781662031155,0.0568191346370331,-53.701582946488294,-0.7810046214707076,1000000000,213,213,538515.844859549
2019-09-12,243,102422,1614335227,1614335227,0.40766717,58293537.2483812,0,0,0.0000056033375190444096,0.0582935372483812,-52.06223264903106,4.000832972283122,1000000000,297,297,1352880.79881636
2019-09-13,155,102445,1614335227,1614335227,0.42132253,60419637.9373102,0,0,0.000005840276419680361,0.0604196379373102,-54.231268983425174,18.512816671953587,1000000000,219,219,1959544.62136517
2019-09-14,102,102460,1614335227,1614335227,0.42147498,60445206.2745337,0,0,0.000005832535437683099,0.0604452062745337,-53.349992860434966,19.458778280962598,1000000000,99,99,378179.283958003
2019-09-15,150,102479,1614335228,1614335228,0.41926038,60072147.2015261,0,0,0.000005828755894760398,0.0600721472015261,-55.48719818169189,22.575349851629277,1000000000,128,128,263753.278516507
2019-09-16,142,102479,1614335228,1614335228,0.42395971,60789774.3411798,0,0,0.000005926186848254306,0.0607897743411798,-56.33741286422078,20.889822437793253,1000000000,154,154,401558.028728901
2019-09-17,147,102492,1614335228,1614335228,0.42255336,60574278.6104149,0,0,0.00000594121112839463,0.0605742786104149,-51.5237510950692,18.139032248127627,1000000000,168,168,700402.238103293
2019-09-18,228,102517,1614335228,1614335228,0.43689431,62914232.1210409,0,0,0.000006191541959061266,0.0629142321210409,-55.109920845082925,18.959689090348615,1000000000,301,301,1029012.15945632
2019-09-19,197,102516,1614335228,1614335228,0.42950403,61759685.3691141,0,0,0.000006014542645526114,0.0617596853691141,-55.492851867425856,20.343432670463418,1000000000,248,246,777263.361581192
2019-09-20,143,102525,1614335229,1614335229,0.42208706,60568137.5444349,0,0,0.000005955495812767082,0.0605681375444349,-57.516408858653435,21.103010002363042,1000000000,141,141,408984.754382423
2019-09-21,126,102558,1614335229,1614335229,0.43820182,63109566.7957761,0,0,0.000006319547403989182,0.0631095667957761,-58.018613008681456,20.486921435518045,1000000000,169,169,769477.702465948
2019-09-22,170,102559,1614335229,1614335229,0.41981084,60227870.4293396,0,0,0.000005994604324956167,0.0602278704293396,-58.538329832030996,2.808695491802982,1000000000,180,180,559868.538412787
