time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-11-05,181,26641,1614335478,1614335478,0.45981357,184570469.47181548621548,0,0,0.0005413079322704267,3.46596591384738,-13.195339682397172,6.022498291692439,53252246,200,202,461659.631516401
2018-11-06,175,26650,1614335478,1614335478,0.45585846,183019090.99526074485734,0,0,0.0005335748780261224,3.43683327451129,-15.524300744196761,1.6915937912736156,53252246,255,258,616073.131451769
2018-11-07,142,26661,1614335478,1614335478,0.46612769,187123171.20344296096652,0,0,0.0005405279690298012,3.51390195266962,-17.97192042354686,-5.4166107692192895,53252246,181,181,774961.602288542
2018-11-08,131,26670,1614335478,1614335478,0.39502469,179510495.62102547705436,0,0,0.0005261552882382989,3.37094693848266,-37.866949040848716,-8.339527700868443,53252246,152,152,372029.227891695
2018-11-09,116,26675,1614335478,1614335478,0.3892427,176601741.71522783341888,0,0,0.0005237918750178888,3.31632475586528,-52.439858672979646,-7.337788431601953,53252246,122,122,263387.813381253
2018-11-10,114,26681,1614335478,1614335478,0.39578794,179580435.16787977933056,0,0,0.0005308044171357013,3.37226030180736,-44.605192693832784,10.72808848719133,53252246,123,123,182583.201018339
2018-11-11,181,26684,1614335479,1614335479,0.39847981,180848411.23498074101162,0,0,0.0005360456231111258,3.39607105463647,-47.08865749004741,7.818835841132168,53252246,268,268,2764811.21015328
2018-11-12,153,26681,1614335479,1614335479,0.39241034,178046493.48788880958598,0,0,0.0005289727951966396,3.34345510023913,-49.12268165941679,4.981743342924579,53252246,197,197,1336615.52037584
2018-11-13,159,26710,1614335479,1614335479,0.37893061,164198472.78507275956728,0,0,0.0004919336065630137,3.08340934174068,-62.85471202009499,-2.765615093787947,53252246,186,186,698497.88591053
2018-11-14,177,26726,1614335479,1614335479,0.33314544,144269574.2639311713769,0,0,0.0004860150609122107,2.70917351099015,-68.27498782101122,-16.75643911658174,53252246,223,225,659304.693358775
2018-11-15,203,26744,1614335479,1614335479,0.3239095,140120398.84446753068098,0,0,0.0004750797538264649,2.63125801012163,-69.92474496320317,-19.11813961983125,53252246,262,262,821318.200419115
2018-11-16,152,26745,1614335479,1614335479,0.3142919,135951346.75770535829892,0,0,0.00046451268462032797,2.55296925424902,-72.84203920845397,-21.372919856806398,53252246,180,180,276154.707956672
2018-11-17,142,26746,1614335479,1614335479,0.30668172,132654776.09826896018472,0,0,0.0004528308708357696,2.49106443507132,-73.70649019335367,-21.62321264098844,53252246,132,132,142978.692075649
2018-11-18,129,26749,1614335480,1614335480,0.31820161,137657153.37956470726136,0,0,0.0004653153401093104,2.58500183033716,-74.80615036778822,-22.706537727407632,53252246,137,137,220284.121834625
2018-11-19,273,26754,1614335480,1614335480,0.24615213,105793347.0491894843931,0,0,0.00041455818177290276,1.98664572850485,-80.94128332730338,-42.84721471084508,53252246,326,326,794069.489916219
2018-11-20,345,26742,1614335480,1614335480,0.19836615,85149389.10232356831544,0,0,0.0003703464411210543,1.59898211809364,-82.88935987368042,-52.62608541704308,53252246,502,504,1067211.61537853
2018-11-21,273,26758,1614335480,1614335480,0.23406,100525453.24889103364366,0,0,0.0004149458564835437,1.88772231783221,-84.58129570694365,-44.589326102608815,53252246,376,376,602768.22703673
2018-11-22,183,26750,1614335480,1614335480,0.21012716,90240324.90276147625988,0,0,0.0003937578751860447,1.69458251399878,-84.28110679673367,-49.58849929060301,53252246,226,226,327889.870252062
2018-11-23,222,26727,1614335480,1614335480,0.2005637,86129276.14077371080374,0,0,0.0003770217652999664,1.61738297649969,-84.00004787307374,-53.39875955907859,53252246,275,275,243320.307128091
2018-11-24,576,26368,1614335481,1614335481,0.18760251,79450739.59611840341144,0,0,0.00039197202151256254,1.49196973956964,-87.32650682877721,-55.72978124456582,53252246,675,675,369064.288032983
2018-11-25,325,26374,1614335481,1614335481,0.19935057,82240115.14823574056014,0,0,0.0003912866786436072,1.54435016972309,-87.72062842905439,-54.54421627408481,53252246,349,349,387549.65970595
2018-11-26,188,26381,1614335481,1614335481,0.18148007,74597896.22760863525254,0,0,0.00037857624443846853,1.40084037446249,-88.34740309728394,-58.35864121778636,53252246,221,221,221493.640050193
2018-11-27,155,26402,1614335481,1614335481,0.19078137,78464592.5272387261777,0,0,0.000390157424861601,1.47345132686495,-88.16457194250717,-56.9008290737459,53252246,172,172,178002.655076744
2018-11-28,196,26420,1614335481,1614335481,0.23524055,96820509.2985278153943,0,0,0.000432020797044679,1.81814884011705,-83.80034416083099,-46.64456263271092,53252246,275,275,1003006.23095946
2018-11-29,145,26444,1614335481,1614335481,0.25140863,96473477.5866544054415,0,0,0.000427368533019282,1.81163208753025,-83.16000603126776,-47.45220009909667,53252246,220,220,766186.198530499
2018-11-30,141,26465,1614335481,1614335481,0.23637529,90698223.88512368017746,0,0,0.0004286529073116634,1.70318119324251,-84.07417740697433,-53.760629524581425,53252246,180,180,404508.680619391
2018-12-01,130,26480,1614335482,1614335482,0.25621615,98223102.26222233321348,0,0,0.0004446612151026803,1.84448750316038,-84.90351165632681,-50.81550460983818,53252246,165,164,350270.242838882
2018-12-02,112,26493,1614335482,1614335482,0.23773815,91126527.35721373119248,0,0,0.0004174993504786963,1.71122411169688,-86.27525724923547,-53.13253760440144,53252246,113,113,198383.575934766
2018-12-03,116,26498,1614335482,1614335482,0.21844467,83708104.1380676270466,0,0,0.0004089298692333206,1.5719168753571,-88.29432845178911,-57.42184590285906,53252246,143,147,468615.152904771
2018-12-04,221,26509,1614335482,1614335482,0.23204309,88525903.09971796529566,0,0,0.000427025123360967,1.66238815729421,-88.5152473436679,-52.187127459706616,53252246,273,284,756337.703658671
2018-12-05,150,26517,1614335482,1614335482,0.21178279,80709429.33804976002108,0,0,0.00040857193329755294,1.51560610867098,-89.9989570014409,-56.271753781081244,53252246,177,179,294020.204113057
2018-12-06,317,26452,1614335482,1614335482,0.19178101,71940352.42390442438692,0,0,0.0003846661404354182,1.35093555347702,-92.62122972778099,-60.69243266771153,53252246,323,323,339185.410012724
2018-12-07,278,26440,1614335482,1614335482,0.18822152,70342998.1369486922653,0,0,0.00039162206994879605,1.32093955505555,-92.63486562550551,-62.408184040195216,53252246,300,301,320849.520257807
2018-12-08,144,26440,1614335482,1614335482,0.17997735,67197204.53717023477522,0,0,0.00037027118009319115,1.26186611053307,-95.31941450788156,-62.56642025041591,53252246,170,170,170633.076341741
2018-12-09,177,26417,1614335483,1614335483,0.18339881,68309189.32862548692126,0,0,0.0003623130816836833,1.28274757328781,-95.65099374590008,-61.320206321195414,53252246,205,205,154978.740634542
2018-12-10,98,26415,1614335483,1614335483,0.17179784,63879502.78813460124084,0,0,0.00035140821599050396,1.19956448011854,-95.01392184920299,-64.4284731082107,53252246,102,102,218820.020636911
2018-12-11,113,26425,1614335483,1614335483,0.1625499,60427149.80768792735328,0,0,0.00033846758092576817,1.13473429473168,-96.50458244316125,-66.58685061425645,53252246,138,139,262375.464552088
2018-12-12,311,26428,1614335483,1614335483,0.17292824,63652623.4657168117622,0,0,0.000349196466370481,1.1953040152657,-97.0193593497751,-64.2494372010496,53252246,243,245,182433.111390539
2018-12-13,200,26439,1614335483,1614335483,0.15951655,58686873.79040414253802,0,0,0.00033801808966928533,1.10205443335487,-97.00995108548071,-64.25857512863581,53252246,211,212,169611.639375648
2018-12-14,157,26461,1614335483,1614335483,0.15766192,58021149.65544519331018,0,0,0.00034059737082577335,1.08955309895183,-97.43833719917497,-59.78282326577084,53252246,172,172,162441.424618285
2018-12-15,105,26471,1614335483,1614335483,0.1569876,57768944.7470408480032,0,0,0.0003405939834897389,1.0848170562992,-97.75845976323558,-58.77192384303452,53252246,108,108,86472.1845141756
2018-12-16,133,26479,1614335483,1614335483,0.16179422,59545405.89310143555348,0,0,0.00034993156681969073,1.11817642195038,-97.63686278182895,-56.200944445791926,53252246,157,157,186798.508044033
2018-12-17,106,26494,1614335484,1614335484,0.18166276,66684244.30583755378594,0,0,0.0003578672366666795,1.25223346083539,-97.15159309555413,-49.73098876105394,53252246,152,152,218832.664776318
2018-12-18,181,26450,1614335484,1614335484,0.18928975,69519282.73256322618068,0,0,0.0003567322329583445,1.30547137359358,-97.27276794151828,-49.49824180885364,53252246,192,192,148102.171335786
2018-12-19,209,26456,1614335484,1614335484,0.22156593,74514081.17050450557824,0,0,0.0003784127630856731,1.39926644916544,-96.76131674786804,-29.566382717942957,53252246,362,362,1498055.31369266
2018-12-20,188,26485,1614335484,1614335484,0.24886859,83657036.0909290129406,0,0,0.00038619940721450235,1.5709578914461,-96.15371221340926,-1.7526291464066863,53252246,318,320,877582.570753676
2018-12-21,141,26498,1614335484,1614335484,0.22861545,76820719.63516865681722,0,0,0.0003757618640174476,1.44258177646007,-96.11270033876583,-23.58082739008579,53252246,182,182,372390.022677188
2018-12-22,102,26503,1614335484,1614335484,0.24046557,80719277.22429312581018,0,0,0.00038229801698136146,1.51579103770183,-95.85708908958802,-10.550768393983248,53252246,107,109,146326.486219068
2018-12-23,151,26516,1614335485,1614335485,0.2386334,80124867.13676035378398,0,0,0.00038162717757128146,1.50462887775213,-96.05941483872685,-6.971391462990445,53252246,217,218,514991.342379423
2018-12-24,261,26488,1614335485,1614335485,0.28288704,94880000.12347783282022,0,0,0.00044101205358328794,1.78170889024057,-95.22153509031872,19.419907990527037,53252246,470,471,2765469.57172895
2018-12-25,305,26486,1614335485,1614335485,0.27555633,91945886.40646873888688,0,0,0.00045901154464721996,1.72661048712328,-95.86773597238762,11.801748138045028,53252246,649,649,5571920.1571148
2018-12-26,131,26492,1614335485,1614335485,0.25595085,85411605.24051271117414,0,0,0.00042123173544475224,1.60390615713209,-95.76719622149561,14.495997286451534,53252246,202,202,881764.397420926
2018-12-27,149,26507,1614335485,1614335485,0.22007202,73359119.94580194505274,0,0,0.0003842122755141512,1.37757795128119,-96.14632697845914,-6.506721588676359,53252246,223,223,535351.132724091
2018-12-28,159,26516,1614335485,1614335485,0.24718416,82450691.85242865519608,0,0,0.00039893908768782446,1.54830449503348,-95.61049314353076,-14.841708177543797,53252246,233,233,367883.195643719
2018-12-29,163,26537,1614335485,1614335485,0.24431519,81428374.0874317935971,0,0,0.0003999611624381563,1.52910684907885,-96.01076168508523,-15.595067033536553,53252246,205,206,401185.265387733
2018-12-30,146,26562,1614335486,1614335486,0.25210362,83637823.75555985979126,0,0,0.00041056988748785795,1.57059711163281,-95.82151703967236,-7.784496572398564,53252246,186,191,524609.558432459
2018-12-31,174,26573,1614335486,1614335486,0.23327989,77194539.27174139883688,0,0,0.00039314428048388314,1.44960156744828,-96.44073353742913,-21.40897864775418,53252246,222,225,654726.69566546
2019-01-01,150,26574,1614335486,1614335486,0.23745119,78618854.43213510195522,0,0,0.0003876844696301784,1.47634814186307,-96.52210180235986,-13.72561128775254,53252246,179,179,334246.634130339
2019-01-02,167,26594,1614335486,1614335486,0.24717103,81337211.16117857364544,0,0,0.00039182082132656516,1.52739494144864,-96.62638401987198,-2.8323338597879526,53252246,207,207,236148.566844086
2019-01-03,173,26562,1614335486,1614335486,0.23456878,77178337.83181952581912,0,0,0.0003829673608551771,1.44929732788772,-97.21926012191055,-12.818355837744171,53252246,172,172,197068.863789981
2019-01-04,106,26569,1614335486,1614335486,0.23547792,77442063.96023649248828,0,0,0.00037994523261482304,1.45424972235418,-96.83742181108948,-4.0483068764220596,53252246,115,115,281388.447416586
2019-01-05,130,26568,1614335487,1614335487,0.24153292,79337934.24394469286468,0,0,0.00039220922057311964,1.48985141854758,-96.3749574231224,10.282937976798387,53252246,211,211,1192573.27410718
2019-01-06,119,26577,1614335487,1614335487,0.25327073,83179044.1787089050091,0,0,0.0003860564259287548,1.56198189610085,-96.30399612239071,18.247794921635403,53252246,161,161,456598.046369992
2019-01-07,127,26568,1614335487,1614335487,0.25040775,81820943.30379627539734,0,0,0.0003840219222124063,1.53647873000129,-97.27031482560443,21.762421319977538,53252246,175,175,419462.293122706
2019-01-08,128,26573,1614335487,1614335487,0.24521344,80117110.44475142763228,0,0,0.000376815766906008,1.50448321831818,-97.38158864249779,17.285992166178062,53252246,150,150,268255.279912801
2019-01-09,114,26577,1614335487,1614335487,0.24631439,80904005.07749673041876,0,0,0.0003794110085105444,1.51925995905406,-97.09597171452612,26.650962431292385,53252246,138,142,235381.112281285
2019-01-10,149,26582,1614335487,1614335487,0.20789933,67979808.33108776818914,0,0,0.0003518732769815879,1.27656227553459,-97.56943249890028,12.498783324112598,53252246,203,206,588150.910718889
2019-01-11,106,26584,1614335487,1614335487,0.20842835,68151261.4234884019264,0,0,0.0003531249763511905,1.2797819161184,-97.31615082569294,7.06748239559137,53252246,142,141,187553.292681179
2019-01-12,122,26574,1614335488,1614335488,0.21031223,68742555.61300344730288,0,0,0.00035689181212297463,1.29088556401928,-97.38594210004085,17.134464954654817,53252246,170,170,297075.666507574
2019-01-13,207,26553,1614335488,1614335488,0.21711948,70727759.061659694065,0,0,0.00037853795502241594,1.3281648075775,-97.35758084589634,21.899961447975215,53252246,573,573,4988438.56795227
2019-01-14,115,26572,1614335488,1614335488,0.22587874,73634369.40537688656958,0,0,0.00037708410247414714,1.38274673720573,-97.11262961946615,27.46358744790595,53252246,201,201,1443196.38270474
2019-01-15,121,26573,1614335488,1614335488,0.21195165,68962623.3034618512652,0,0,0.00036160629993011866,1.2950181162962,-97.20220831820635,15.81518719893626,53252246,206,206,737424.099936108
2019-01-16,98,26576,1614335488,1614335488,0.21878088,70774154.67297008278038,0,0,0.0003684616014026879,1.32903604991553,-96.47689805011898,6.133248430281004,53252246,215,215,593479.12377979
2019-01-17,85,26580,1614335488,1614335488,0.21936469,71000744.9579714970916,0,0,0.00036627576638621767,1.3332910870646,-96.70639675128947,2.131009077161192,53252246,142,142,386355.548306943
2019-01-18,100,26579,1614335488,1614335488,0.21782391,70463168.09307150297076,0,0,0.00036659455071492297,1.32319617266606,-96.91531583736425,-5.4364396820027014,53252246,119,118,370125.238546954
2019-01-19,89,26581,1614335489,1614335489,0.2232997,72266027.69948100080206,0,0,0.0003680336672848238,1.35705126314261,-96.81789176308658,-13.616318391996138,53252246,142,142,398294.87400762
2019-01-20,72,26578,1614335489,1614335489,0.21140623,68406674.90827635204904,0,0,0.0003630481386787091,1.28457821118524,-97.40712321872735,-10.952832473910252,53252246,104,104,308307.337524
2019-01-21,90,26587,1614335489,1614335489,0.21932601,71004024.78491608758568,0,0,0.00037711954278952516,1.33335267746108,-96.98618440130207,-12.035851624862113,53252246,114,114,460284.095875116
2019-01-22,95,26592,1614335489,1614335489,0.21676789,69878418.94866326944948,0,0,0.0003668164169581345,1.31221543122638,-96.85394162718023,-12.788100067121519,53252246,119,119,514692.731665302
2019-01-23,65,26592,1614335489,1614335489,0.21245429,68498971.12191419382738,0,0,0.0003621480441357746,1.28631140031003,-97.23454909184633,-27.804625808633105,53252246,72,72,267356.733074538
2019-01-24,107,26599,1614335489,1614335489,0.21682812,69877019.27030008276626,0,0,0.00036780839151989096,1.31218914729531,-97.28429882879401,-24.002016836955555,53252246,169,169,1020549.93867537
2019-01-25,104,26597,1614335489,1614335489,0.21675234,69653343.30062261996058,0,0,0.0003672732682490871,1.30798883676423,-97.32983134682011,-18.449790160852263,53252246,188,194,209063.655723339
2019-01-26,101,26596,1614335490,1614335490,0.22213662,71393084.78651234721782,0,0,0.0003769029002645719,1.34065866041617,-97.45892383855121,-2.680014646770726,53252246,264,265,1475308.413655
2019-01-27,68,26597,1614335490,1614335490,0.21361117,68615770.16946318083522,0,0,0.0003642298649783195,1.28850471714307,-97.93125244365787,-16.779630797674095,53252246,104,104,380148.180304987
2019-01-28,104,26595,1614335490,1614335490,0.20312955,65245632.21520120784376,0,0,0.00035668112955724343,1.22521841079156,-98.36182027077786,-19.873590813510223,53252246,116,119,317668.501596527
2019-01-29,106,26606,1614335490,1614335490,0.19698561,63242725.7720878132931,0,0,0.00034972566700635906,1.18760673065485,-98.26623857853797,-24.385017528766433,53252246,108,108,202198.182383734
2019-01-30,81,26606,1614335490,1614335490,0.20116428,64457596.7724167155513,0,0,0.0003520817076546575,1.21042024729655,-98.20507567276525,-16.49979729069683,53252246,77,77,170699.56231515
2019-01-31,70,26614,1614335490,1614335490,0.19567925,62688027.36975468363046,0,0,0.00034520377250834146,1.17719029859801,-98.30793088379178,-20.263367073266284,53252246,64,64,145390.367612435
2019-02-01,93,26621,1614335490,1614335490,0.19728097,63175373.71799342985876,0,0,0.00034436132832005783,1.18634195669406,-98.11896549255107,-22.32906339411549,53252246,85,85,108653.554943128
2019-02-02,94,26623,1614335491,1614335491,0.19785022,63361086.71051696595278,0,0,0.000343689103683344,1.18982937753493,-97.7804072437257,-17.903017231871377,53252246,81,80,73404.2592874419
2019-02-03,69,26625,1614335491,1614335491,0.19429763,62206446.20474179479826,0,0,0.0003422617942723549,1.16814690228731,-98.02258301646899,-19.67356882858596,53252246,70,70,107452.376438539
2019-02-04,85,26629,1614335491,1614335491,0.19545867,62550200.6578144948979,0,0,0.000344317950899965,1.17460211270365,-97.48502214821718,-21.15978156743033,53252246,78,78,155359.264578967
2019-02-05,90,26635,1614335491,1614335491,0.19234281,61578971.81099559490094,0,0,0.0003374801256518549,1.15636384258789,-96.77839025514184,-25.96816611802594,53252246,87,87,140198.987979092
2019-02-06,120,26637,1614335491,1614335491,0.19343742,61922150.9077019954053,0,0,0.0003453024649735379,1.16280824864555,-97.04407052923872,-24.319925428152615,53252246,150,148,678180.537434434
2019-02-07,104,26633,1614335491,1614335491,0.19315724,61756674.03219264179362,0,0,0.0003452648033782329,1.15970083275347,-96.48317119073211,-22.91699776818599,53252246,140,140,278684.452352587
2019-02-08,149,26631,1614335491,1614335491,0.20566105,65806396.78546120871166,0,0,0.00034207771031082414,1.23574875669021,-95.60203893495738,-18.661138317656533,53252246,219,223,584834.136283342
2019-02-09,111,26634,1614335491,1614335491,0.21201001,67857901.8853552642237,0,0,0.00035188586058644013,1.27427304916595,-96.16451968616357,-0.17932743372675444,53252246,111,111,245832.401883307
2019-02-10,121,26633,1614335492,1614335492,0.21379685,68365854.31046935119434,0,0,0.0003524996644505988,1.28381165952079,-95.01771674558717,0.3148773514953398,53252246,135,136,450215.030357853
2019-02-11,141,26632,1614335492,1614335492,0.20391454,65176792.54600886555642,0,0,0.0003408676547378862,1.22392570157527,-94.92296921246296,-5.1871261334370224,53252246,153,153,667157.966178913
2019-02-12,91,26631,1614335492,1614335492,0.20126144,64205731.0451153568687,0,0,0.00033604329701349145,1.20569057397345,-95.94709320753884,-9.221312965477257,53252246,100,100,178844.634505341
2019-02-13,116,26634,1614335492,1614335492,0.20247692,64572928.22438770198836,0,0,0.0003390819509249391,1.21258600481166,-95.41677814289449,-12.305994135841019,53252246,125,129,382762.065779521
2019-02-14,113,26621,1614335492,1614335492,0.19859677,63348056.55939020562066,0,0,0.00033397322175364864,1.18958469018171,-95.47356412669454,-8.141463411804118,53252246,117,117,191515.803842294
2019-02-15,94,26610,1614335492,1614335492,0.20315105,64771644.70857429971636,0,0,0.00034118239835210633,1.21631761237966,-95.39249915734518,-8.481217461560517,53252246,89,89,288987.294547316
2019-02-16,125,26609,1614335492,1614335492,0.20532419,65461600.90135425011132,0,0,0.0003429189733376543,1.22927398970842,-96.07594251642631,-7.801529490847053,53252246,144,144,328458.099771819
2019-02-17,187,26634,1614335493,1614335493,0.21638723,69044929.23980834594698,0,0,0.0003578941532540027,1.29656370249263,-95.76439813252782,-2.0127378482186176,53252246,266,266,754862.467194811
2019-02-18,205,26653,1614335493,1614335493,0.22315786,71170151.512964757932,0,0,0.0003456874360852397,1.336472296642,-95.03198759906563,-1.5164472455487017,53252246,257,258,487564.569595913
2019-02-19,159,26661,1614335493,1614335493,0.22174064,70305929.80159443958066,0,0,0.00033892065813795113,1.32024346544171,-95.23065814568677,2.776417499995016,53252246,193,193,257268.961820109
2019-02-20,141,26658,1614335493,1614335493,0.22499187,71165788.91592553689778,0,0,0.00033990885969496337,1.33639037339243,-94.54761174243282,0.2278238895604369,53252246,160,160,283035.948256327
2019-02-21,162,26668,1614335493,1614335493,0.21861426,69036729.59980707851056,0,0,0.00033307361982821553,1.29640972513736,-94.53791716625129,-1.2045054274547111,53252246,174,176,234263.118816349
2019-02-22,132,26669,1614335493,1614335493,0.21308999,67270286.32807655550478,0,0,0.0003199448667296369,1.26323848064693,-94.25329057762202,-1.7937273709569088,53252246,166,166,488775.76773248
2019-02-23,122,26686,1614335493,1614335493,0.21714819,68533568.19047601169428,0,0,0.0003131177042259784,1.28696108311518,-94.45515523825291,-1.9225935706090924,53252246,132,132,301889.216364121
2019-02-24,168,26694,1614335494,1614335494,0.19351016,60994947.11166336204788,0,0,0.0003050987296524077,1.14539670517678,-94.54491711909245,-12.430697190786343,53252246,192,192,301255.879894462
2019-02-25,109,26699,1614335494,1614335494,0.19514062,61570188.6015532980978,0,0,0.00030251000803634966,1.1561989066443,-94.65369395871927,-13.758890254332881,53252246,137,137,370454.477362347
2019-02-26,142,26693,1614335494,1614335494,0.2015421,63587814.17704983924764,0,0,0.00031455003239973803,1.19408699075434,-94.55453395577818,-7.327697379182049,53252246,138,140,265421.04140089
2019-02-27,121,26694,1614335494,1614335494,0.19936374,62555977.21526958389284,0,0,0.0003091846490902189,1.17471058808054,-94.52214349563236,-4.122352575357495,53252246,116,116,308899.865123712
2019-02-28,114,26690,1614335494,1614335494,0.19654147,61658439.27319058775298,0,0,0.00030526551139684326,1.15785612635363,-93.46589418331884,-2.5050888929212554,53252246,115,118,177712.730796398
2019-03-01,124,26682,1614335494,1614335494,0.20102774,63060063.92536863403968,0,0,0.0003107559036631067,1.18417660591008,-94.6767201069633,-2.1681429606853166,53252246,115,113,130412.889187212
2019-03-02,121,26685,1614335495,1614335495,0.2001308,62793422.2047837028941,0,0,0.00030952226752620205,1.17916946084835,-94.43889176842355,0.1681259395950777,53252246,102,102,329194.588908618
2019-03-03,139,26693,1614335495,1614335495,0.20429485,64107287.496298895661,0,0,0.0003182761519326738,1.2038419468035,-94.13710700282357,1.4751219082065146,53252246,179,179,401899.162170537
2019-03-04,205,26694,1614335495,1614335495,0.20124549,63067479.12386022623466,0,0,0.0003202444617105408,1.18431585259071,-94.32984132252751,-0.4633878645392675,53252246,439,439,3272958.26896066
2019-03-05,153,26692,1614335495,1614335495,0.20793162,65176822.88628538101574,0,0,0.00031872017174281955,1.22392627132169,-94.17648619727589,4.775030342944044,53252246,186,191,1403579.88813603
2019-03-06,154,26678,1614335495,1614335495,0.20523053,64323818.49838320848822,0,0,0.00031357958954704614,1.20790808519857,-93.86279088970207,2.8355110326047153,53252246,157,158,306406.106211864
2019-03-07,142,26674,1614335495,1614335495,0.2100528,65820505.28241730650658,0,0,0.00032054935740665006,1.23601369381523,-93.06854811035062,6.8879576041643835,53252246,150,149,706198.377927494
2019-03-08,107,26682,1614335496,1614335496,0.20382033,63801615.64973858734164,0,0,0.00031206798337145053,1.19810187254334,-92.34347116667777,3.0352058423132497,53252246,114,114,368438.251018739
2019-03-09,124,26675,1614335496,1614335496,0.21282106,66627215.29000785217296,0,0,0.0003199608642977248,1.25116253857176,-91.98988777756347,7.886663804589425,53252246,132,132,442424.259088937
2019-03-10,145,26677,1614335496,1614335496,0.21443527,67144090.50488252266242,0,0,0.00032297570279311405,1.26086870598627,-91.95777533476189,2.0327715613763244,53252246,138,145,353357.269483182
2019-03-11,153,26671,1614335496,1614335496,0.20796747,65110584.2153009767843,0,0,0.0003174504805557803,1.22268240508205,-92.64206492933734,-4.048633384945844,53252246,176,176,369903.404948328
2019-03-12,158,26675,1614335496,1614335496,0.22228522,69556758.1821598310211,0,0,0.00033848249258347946,1.30617510822285,-92.26538255534986,1.741957127138705,53252246,181,183,1834728.21826758
2019-03-13,132,26665,1614335496,1614335496,0.21653957,67685191.52239737440442,0,0,0.0003299698425936067,1.27102979886327,-93.34480398318853,3.8486075770264443,53252246,181,181,1840914.26526018
2019-03-14,128,26668,1614335496,1614335496,0.24107054,75302119.25648606150156,0,0,0.0003669289539762509,1.41406466229586,-91.28780424255862,17.282550997781822,53252246,198,197,3904053.08674525
2019-03-15,182,26672,1614335497,1614335497,0.23755932,74078268.67760927634902,0,0,0.0003565128417546089,1.39108252218337,-91.39350717950624,14.72031811874939,53252246,352,352,3998502.90096527
2019-03-16,138,26680,1614335497,1614335497,0.24541009,76398821.24234749602472,0,0,0.0003595820709819273,1.43465913611132,-90.87374423298198,20.601681238195376,53252246,249,249,78482027.2983222
2019-03-17,94,26691,1614335497,1614335497,0.24386245,75917326.78016052225138,0,0,0.00035935613873037026,1.42561736795403,-89.83140638227243,17.207656408500604,53252246,112,116,67921819.3436127
2019-03-18,138,26702,1614335497,1614335497,0.24713017,77017856.90991490547822,0,0,0.00036435458796025666,1.44628372876357,-90.45970536350231,17.653488227358004,53252246,183,183,94915871.0871507
2019-03-19,108,26702,1614335497,1614335497,0.24454146,76182240.33753446453118,0,0,0.00035799097914255087,1.43059206061533,-90.67326421516226,10.337198077119687,53252246,123,125,36152358.7119695
2019-03-20,111,26706,1614335497,1614335497,0.24566487,76552614.96040651872074,0,0,0.00035665346224175167,1.43754715923919,-91.05326824720589,7.562810157094104,53252246,138,138,106805680.355629
2019-03-21,110,26710,1614335497,1614335497,0.23500047,73230319.83335738658602,0,0,0.0003458411879283793,1.37515927184287,-91.18019530829028,4.159521167013472,53252246,129,130,648469.961258224
2019-03-22,97,26709,1614335498,1614335498,0.23936695,74562433.94196205351962,0,0,0.0003514593202956319,1.40017444413447,-90.53010396066539,4.772862182486682,53252246,104,104,106389986.688569
2019-03-23,111,26710,1614335498,1614335498,0.24230224,75372056.4593037677257,0,0,0.00035546398638822217,1.41537798160295,-90.94223943274599,9.17674822695307,53252246,129,130,106444933.714659
2019-03-24,84,26717,1614335498,1614335498,0.24341074,75706203.04314124683754,0,0,0.00035803878150692566,1.42165277015999,-90.75485678573546,12.540331215364251,53252246,92,92,107453744.39249
2019-03-25,93,26722,1614335498,1614335498,0.23545797,73223101.8673585652396,0,0,0.00035182694447691553,1.3750237289026,-91.11119611990905,6.842681332232519,53252246,123,124,105469972.30962
2019-03-26,98,26731,1614335498,1614335498,0.24465167,75237294.7015397588514,0,0,0.00036062600164857636,1.4128473511059,-90.72216730835909,23.350044986190348,53252246,143,143,109487168.026984
2019-03-27,167,26715,1614335498,1614335498,0.25724409,79079591.69443733401808,0,0,0.0003687601688825766,1.48500011989048,-90.10387568664872,28.438118333849506,53252246,252,254,164408480.840986
2019-03-28,91,26713,1614335498,1614335498,0.25767208,79211873.20016968851122,0,0,0.00037085698516562126,1.48748417484907,-89.81727310123118,24.570838336441646,53252246,118,118,165995610.471911
2019-03-29,132,26720,1614335499,1614335499,0.25849658,79437861.14653344459146,0,0,0.00036477371623002856,1.49172790095151,-88.30571129307371,26.986843916080794,53252246,144,144,6054708.34706343
2019-03-30,119,26719,1614335499,1614335499,0.26301466,80839947.56487868176318,0,0,0.00037099156296769827,1.51805705180733,-87.29732643978387,31.10929909643093,53252246,125,125,110202991.023261
2019-03-31,104,26725,1614335499,1614335499,0.26912139,82583149.68281819610068,0,0,0.00037876684988522746,1.55079186111358,-87.23894981878409,30.95950835152192,53252246,94,94,12494235.5396133
2019-04-01,145,26721,1614335499,1614335499,0.27548387,84336155.56857924510236,0,0,0.0003826850851111081,1.58371077097066,-86.06890575757188,34.307308962298244,53252246,184,184,5699932.61580985
2019-04-02,167,26735,1614335499,1614335499,0.30378557,93179009.3671099883436,0,0,0.00035682439883874214,1.7497667491266,-85.10012899727548,45.34854461357376,53252246,206,205,8402245.39895325
