time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2024-02-09,138,1174,1719510313,1719510313,,,0,,,,,,730461476.239623125757516933,234,428,9342640.13855817
2024-02-10,134,1172,1719510329,1719510329,,,0,,,,,,730461476.239623125757516933,178,340,3884502.03106238
2024-02-11,161,1172,1719510350,1719510350,,,0,,,,,,730461476.239623125757516933,228,443,8847601.9639879
2024-02-12,191,1191,1719510365,1719510365,,,0,,,,,,730461476.239623125757516933,352,698,13613216.429104
2024-02-13,161,1184,1719510382,1719510382,,,0,,,,,,730461476.239623125757516933,273,530,7053658.25615663
2024-02-14,213,1182,1719510400,1719510400,,,0,,,,,,730461476.239623125757516933,453,903,34288047.4356485
2024-02-15,234,1199,1719510415,1719510415,,,0,,,,,,730461476.239623125757516933,463,849,12192409.1941504
2024-02-16,1181,1330,1719510438,1719510438,,,0,,,,,,730461476.239623125757516933,2689,3917,23418959.9922889
2024-02-17,240,1340,1719510453,1719510453,,,0,,,,,,730461476.239623125757516933,698,1323,13920562.3644871
2024-02-18,212,1363,1719510468,1719510468,,,0,,,,,,730461476.239623125757516933,493,1019,12965924.6713774
2024-02-19,301,1381,1719510484,1719510484,,,0,,,,,,730461476.239623125757516933,671,1207,33412652.8478838
2024-02-20,240,1387,1719510506,1719510506,,,0,,,,,,730461476.239623125757516933,544,988,31286321.3071166
2024-02-21,224,1387,1719510525,1719510525,,,0,,,,,,730461476.239623125757516933,535,984,24034336.3667601
2024-02-22,184,1390,1719510541,1719510541,,,0,,,,,,730461476.239623125757516933,386,763,24466017.9754145
2024-02-23,189,1406,1719510563,1719510563,,,0,,,,,,730461476.239623125757516933,350,684,18075699.5816663
2024-02-24,177,1402,1719510584,1719510584,,,0,,,,,,730461476.239623125757516933,339,632,9889367.27822218
2024-02-25,169,1419,1719510599,1719510599,,,0,,,,,,730461476.239623125757516933,295,556,8397657.30570815
2024-02-26,218,1427,1719510615,1719510615,,,0,,,,,,730401331.16574441471843616,411,792,11564281.4545197
2024-02-27,273,1452,1719510631,1719510631,,,0,,,,,,730401331.16574441471843616,533,958,14632349.4614868
2024-02-28,300,1468,1719510647,1719510647,,,0,,,,,,730401331.16574441471843616,766,1423,45525194.2239603
2024-02-29,272,1470,1719510663,1719510663,,,0,,,,,,730401331.16574441471843616,700,1364,69002419.5237904
2024-03-01,231,1478,1719510682,1719510682,,,0,,,,,,726490524.787949046184159724,488,941,31271961.2037478
2024-03-02,178,1485,1719510705,1719510705,,,0,,,,,,725352070.003569699292264318,285,540,9637540.96546273
2024-03-03,234,1499,1719510722,1719510722,,,0,,,,,,725352070.003569699292264318,420,781,18796095.3127738
2024-03-04,208,1498,1719510739,1719510739,,,0,,,,,,725352070.003569699292264318,394,790,44195338.9624411
2024-03-05,357,1487,1719510755,1719510755,,,0,,,,,,725352070.003569699292264318,1228,2427,78326278.389501
2024-03-06,281,1501,1719510770,1719510770,,,0,,,,,,725352070.003569699292264318,818,1692,60080788.4843682
2024-03-07,195,1509,1719510786,1719510786,,,0,,,,,,725352070.003569699292264318,367,695,19029855.3554332
2024-03-08,248,1516,1719510805,1719510805,,,0,,,,,,725352070.003569699292264318,471,941,25662813.8378668
2024-03-09,196,1520,1719510821,1719510821,,,0,,,,,,725352070.003569699292264318,310,631,15852830.2979962
2024-03-10,257,1516,1719510839,1719510839,,,0,,,,,,725352070.003569699292264318,514,1009,35152023.3847969
2024-03-11,318,1544,1719510855,1719510855,,,0,,,,,,725352070.003569699292264318,769,1580,456360472.210806
2024-03-12,290,1553,1719510872,1719510872,,,0,,,,,,725352070.003569699292264318,796,1497,3282203088.15188
2024-03-13,218,1562,1719510888,1719510888,,,0,,,,,,725352070.003569699292264318,547,1045,1777910014.39783
2024-03-14,279,1547,1719510951,1719510951,,,0,,,,,,725352070.003569699292264318,780,1558,22237315424881600000000000000
2024-03-15,343,1542,1719510972,1719510972,,,0,,,,,,725352070.003569699292264318,1306,2911,93352218.9019135
2024-03-16,221,1541,1719510990,1719510990,,,0,,,,,,725352070.003569699292264318,573,1216,25834345.6599923
2024-03-17,277,1529,1719511005,1719511005,,,0,,,,,,725352070.003569699292264318,741,1517,44327277317141300000000000000
2024-03-18,180,1534,1719511022,1719511022,,,0,,,,,,725352070.003569699292264318,465,953,19513658.2731564
2024-03-19,374,1539,1719511039,1719511039,,,0,,,,,,725352070.003569699292264318,1216,2695,48313219483751600000000000000
2024-03-20,371,1549,1719511056,1719511056,,,0,,,,,,725352070.003569699292264318,1245,2879,67261764918450900000000000000
2024-03-21,230,1558,1719511072,1719511072,,,0,,,,,,725352070.003569699292264318,598,1294,34685340285901100000000000000
2024-03-22,242,1552,1719511095,1719511095,,,0,,,,,,725352070.003569699292264318,624,1275,24908112099343300000000000000
2024-03-23,185,1549,1719511124,1719511124,,,0,,,,,,725352070.003569699292264318,441,877,23907640.7031074
2024-03-24,213,1556,1719511142,1719511142,,,0,,,,,,725352070.003569699292264318,520,993,32463832.0224628
2024-03-25,210,1565,1719511160,1719511160,,,0,,,,,,725352070.003569699292264318,495,1040,21130245.0687304
2024-03-26,212,1567,1719511182,1719511182,,,0,,,,,,725352070.003569699292264318,439,911,32794812.887465
2024-03-27,215,1577,1719511199,1719511199,,,0,,,,,,725352070.003569699292264318,498,984,23175147.8661896
2024-03-28,247,1583,1719511215,1719511215,,,0,,,,,,725352070.003569699292264318,554,1120,32388173.0961519
2024-03-29,200,1574,1719511231,1719511231,,,0,,,,,,725352070.003569699292264318,410,858,19646921.5119456
2024-03-30,164,1569,1719511248,1719511248,,,0,,,,,,725352070.003569699292264318,312,626,10531183.712116
2024-03-31,188,1580,1719511265,1719511265,,,0,,,,,,725352070.003569699292264318,361,757,13231823.7121705
2024-04-01,195,1573,1719511284,1719511284,,,0,,,,,,725352070.003569699292264318,440,873,22858000427786500000000000000
2024-04-02,274,1565,1719511301,1719511301,,,0,,,,,,725352070.003569699292264318,743,1565,49781371.8437571
2024-04-03,226,1562,1719511317,1719511317,,,0,,,,,,725352070.003569699292264318,502,988,28420103.8558949
2024-04-04,236,1574,1719511333,1719511333,,,0,,,,,,725352070.003569699292264318,523,1040,21875789.7707063
2024-04-05,187,1575,1719511349,1719511349,,,0,,,,,,725352070.003569699292264318,441,886,13626305.8441866
2024-04-06,159,1570,1719511367,1719511367,,,0,,,,,,725352070.003569699292264318,320,641,7114428.60440612
2024-04-07,192,1563,1719511386,1719511386,,,0,,,,,,725352070.003569699292264318,397,780,18785312.4458488
2024-04-08,231,1562,1719511404,1719511404,,,0,,,,,,725352070.003569699292264318,503,1273,20211758.1673842
2024-04-09,194,1569,1719511424,1719511424,,,0,,,,,,725352070.003569699292264318,362,743,23041019.4725877
2024-04-10,182,1565,1719511447,1719511447,,,0,,,,,,725352070.003569699292264318,486,1101,34048284.0419639
2024-04-11,186,1572,1719511464,1719511464,,,0,,,,,,725352070.003569699292264318,477,1041,28524209.2143689
2024-04-12,261,1571,1719511484,1719511484,,,0,,,,,,725352070.003569699292264318,706,1677,38328788.1448444
2024-04-13,378,1568,1719511502,1719511502,,,0,,,,,,725352070.003569699292264318,1164,2749,90580437.1514247
2024-04-14,384,1587,1719511518,1719511518,,,0,,,,,,725352070.003569699292264318,1255,2624,47205567.7453903
2024-04-15,243,1584,1719511537,1719511537,,,0,,,,,,725352070.003569699292264318,732,1587,16787634.5203384
2024-04-16,244,1590,1719511555,1719511555,,,0,,,,,,725352070.003569699292264318,1138,2485,17899410941453700000000000000
2024-04-17,261,1590,1719511572,1719511572,,,0,,,,,,725352070.003569699292264318,650,1385,20945021.9540874
2024-04-18,206,1594,1719511589,1719511589,,,0,,,,,,725352070.003569699292264318,648,1325,17995217.9342823
2024-04-19,239,1602,1719511605,1719511605,,,0,,,,,,725352070.003569699292264318,863,1917,23307542.9188349
2024-04-20,192,1596,1719511621,1719511621,,,0,,,,,,725352070.003569699292264318,449,957,8638384.48469163
2024-04-21,200,1609,1719511638,1719511638,,,0,,,,,,725352070.003569699292264318,469,916,14180553.1491484
2024-04-22,229,1617,1719511655,1719511655,,,0,,,,,,725352070.003569699292264318,582,1183,12859781259889500000000000000
2024-04-23,203,1619,1719511672,1719511672,,,0,,,,,,725352070.003569699292264318,394,772,14087228.4188716
2024-04-24,213,1621,1719511689,1719511689,,,0,,,,,,725352070.003569699292264318,493,1053,27835557.2108913
2024-04-25,196,1621,1719511705,1719511705,,,0,,,,,,725352070.003569699292264318,526,999,15462578.776855
2024-04-26,205,1619,1719511720,1719511720,,,0,,,,,,725352070.003569699292264318,574,1115,28320396.0452598
2024-04-27,198,1620,1719511737,1719511737,,,0,,,,,,725352070.003569699292264318,518,1028,14359437.8760212
2024-04-28,200,1621,1719511752,1719511752,,,0,,,,,,725352070.003569699292264318,515,1110,20516826.0015887
2024-04-29,181,1618,1719511770,1719511770,,,0,,,,,,725352070.003569699292264318,554,1163,26685357.0658251
2024-04-30,273,1607,1719511786,1719511786,,,0,,,,,,725352070.003569699292264318,796,1676,46142370.9430084
2024-05-01,320,1603,1719511802,1719511802,,,0,,,,,,725352070.003569699292264318,1136,2456,40168947.2410138
2024-05-02,232,1608,1719511819,1719511819,,,0,,,,,,725352070.003569699292264318,690,1364,324873471005118000000000000
2024-05-03,206,1608,1719511835,1719511835,,,0,,,,,,725352070.003569699292264318,652,1309,15948163.6430951
2024-05-04,212,1615,1719511853,1719511853,,,0,,,,,,725352070.003569699292264318,486,932,10461249.0857834
2024-05-05,167,1615,1719511869,1719511869,,,0,,,,,,725352070.003569699292264318,389,773,3975005.95250641
2024-05-06,196,1617,1719511887,1719511887,,,0,,,,,,725352070.003569699292264318,559,1160,6500250590276350000000000000
2024-05-07,174,1623,1719511904,1719511904,,,0,,,,,,725352070.003569699292264318,486,1008,12665949.6488073
2024-05-08,223,1633,1719511926,1719511926,,,0,,,,,,725352070.003569699292264318,698,1505,17121622.0844176
2024-05-09,225,1631,1719511948,1719511948,,,0,,,,,,725352070.003569699292264318,620,1260,11089944.0025108
2024-05-10,229,1638,1719511969,1719511969,,,0,,,,,,725352070.003569699292264318,572,1239,13587011320476100000000000
2024-05-11,160,1645,1719511992,1719511992,,,0,,,,,,725352070.003569699292264318,308,673,7790937.9443839
2024-05-12,163,1652,1719512013,1719512013,,,0,,,,,,725352070.003569699292264318,358,702,7696549.97149308
2024-05-13,189,1654,1719512033,1719512033,,,0,,,,,,725352070.003569699292264318,560,1233,14479278.0753435
2024-05-14,209,1650,1719512054,1719512054,,,0,,,,,,725352070.003569699292264318,553,1105,17757430.1023275
2024-05-15,221,1648,1719512071,1719512071,,,0,,,,,,725352070.003569699292264318,600,1245,20857702.1881078
2024-05-16,259,1655,1719512093,1719512093,,,0,,,,,,725352070.003569699292264318,619,1160,4784079605540070000000000000
2024-05-17,247,1657,1719512109,1719512109,,,0,,,,,,725352070.003569699292264318,616,1251,18580863.3036014
2024-05-18,226,1660,1719512126,1719512126,,,0,,,,,,725352070.003569699292264318,514,1050,15020325.0604673
2024-05-19,187,1657,1719512142,1719512142,,,0,,,,,,725352070.003569699292264318,436,853,10626226.8940489
2024-05-20,302,1642,1719512160,1719512160,,,0,,,,,,725352070.003569699292264318,795,2075,22263169.1313751
2024-05-21,315,1657,1719512177,1719512177,,,0,,,,,,725352070.003569699292264318,753,1636,25324724.2437214
2024-05-22,253,1659,1719512193,1719512193,,,0,,,,,,725352070.003569699292264318,541,1065,17962037.4623915
2024-05-23,314,1680,1719512210,1719512210,,,0,,,,,,725352070.003569699292264318,905,1866,41960089.5723337
2024-05-24,217,1681,1719512228,1719512228,,,0,,,,,,725352070.003569699292264318,666,1334,16855766.8732504
2024-05-25,232,1698,1719512244,1719512244,,,0,,,,,,725352070.003569699292264318,454,939,6978801.68876609
2024-05-26,199,1704,1719512263,1719512263,,,0,,,,,,725352070.003569699292264318,468,914,10158806.3150896
2024-05-27,178,1705,1719512281,1719512281,,,0,,,,,,725352070.003569699292264318,365,720,14884382.6065402
2024-05-28,170,1710,1719512299,1719512299,,,0,,,,,,725352070.003569699292264318,335,671,9951782.96418032
2024-05-29,172,1709,1719512315,1719512315,,,0,,,,,,725352070.003569699292264318,342,675,13223773.467165
2024-05-30,181,1720,1719512332,1719512332,,,0,,,,,,725352070.003569699292264318,321,663,26479711599134300000000000000
2024-05-31,156,1723,1719512351,1719512351,,,0,,,,,,725352070.003569699292264318,314,618,15102120.6312158
2024-06-01,177,1721,1719512368,1719512368,,,0,,,,,,725352070.003569699292264318,315,627,11894679.8918772
2024-06-02,159,1716,1719512385,1719512385,,,0,,,,,,725352070.003569699292264318,255,505,6385934.19096342
2024-06-03,151,1722,1719512404,1719512404,,,75000000,,,,,,725352070.003569699292264318,293,589,11898771.0554121
2024-06-04,153,1721,1719512421,1719512421,,,0,,,,,,725352070.003569699292264318,316,603,11741894.6905611
2024-06-05,145,1726,1719512436,1719512436,,,0,,,,,,725352070.003569699292264318,250,507,9485606.21513894
2024-06-06,144,1732,1719512455,1719512455,,,0,,,,,,725352070.003569699292264318,219,420,12926477.2454281
2024-06-07,203,1727,1719512476,1719512476,,,0,,,,,,725352070.003569699292264318,427,860,32716485.2390397
2024-06-08,186,1728,1719512498,1719512498,,,0,,,,,,725352070.003569699292264318,355,732,11887262.1782162
2024-06-09,190,1728,1719512519,1719512519,,,0,,,,,,725352070.003569699292264318,379,694,9760853.79977163
2024-06-10,252,1726,1719512538,1719512538,,,0,,,,,,725352070.003569699292264318,1233,2803,141754075.798046
2024-06-11,324,1732,1719512559,1719512559,,,0,,,,,,725352070.003569699292264318,871,1837,33733963.2269552
2024-06-12,255,1743,1719512575,1719512575,,,0,,,,,,725352070.003569699292264318,731,1462,38590896.1225509
2024-06-13,524,1786,1719512594,1719512594,,,0,,,,,,725352070.003569699292264318,4100,8687,1741394811070470000000000000000
2024-06-14,279,1789,1719512617,1719512617,,,0,,,,,,725352070.003569699292264318,909,1793,36704037.4299325
2024-06-15,224,1789,1719512634,1719512634,,,0,,,,,,725352070.003569699292264318,575,1115,9299206.86580634
2024-06-16,216,1788,1719512649,1719512649,,,0,,,,,,725352070.003569699292264318,592,1152,10860460.2269951
2024-06-17,204,1780,1719512667,1719512667,8.792497715309,692720868.184171715124224508171177813971134,0,0,0.000014364584514408499,0.955013291932513,,,725352070.003569699292264318,643,1301,12922067.0431983
2024-06-18,221,1783,1719512684,1719512684,6.600291335287,691202358.45848661581954363687971842882378,0,0,0.000014635059777605047,0.95291981238171,,,725352070.003569699292264318,566,1217,11187180.1771264
2024-06-19,215,1779,1719512701,1719512701,6.561234934365,692085596.239562637073402510720766697998844,0,0,0.000014706479506213645,0.954137480073858,,,725352070.003569699292264318,519,1064,13764078.1079431
2024-06-20,212,1772,1719512718,1719512718,6.21609015851,696595855.493930898453847370355855962412278,0,0,0.000014797989615656106,0.960355507761221,,,725352070.003569699292264318,559,1157,25356123.3154779
2024-06-21,181,1769,1719512737,1719512737,6.132804200027,697744296.947067859055377352566611081045216,0,0,0.000015010112376085327,0.961938796071312,,,725352070.003569699292264318,583,1203,10839397.311081
2024-06-22,174,1778,1719512755,1719512755,6.101648326426,693408783.89780964579901976956692546801508,0,0,0.000014876897269240196,0.95596168064206,,,725352070.003569699292264318,395,786,6871030.07443313
2024-06-23,179,1775,1719512773,1719512773,6.073978600442,693490950.933259615498907030944536758970128,0,0,0.000015093134885080587,0.956074959474296,,,725352070.003569699292264318,430,852,16407773.4161483
2024-06-24,307,1784,1719512791,1719512791,6.214352194011,692037314.784289360652289172674359098464192,0,0,0.000015832848584258566,0.954070917286944,,,725352070.003569699292264318,1096,2322,27471982.3099118
2024-06-25,205,1780,1719512808,1719512808,6.286918488568,723153057.537077951196108190319503368737614,0,0,0.000016147938895966815,0.996968351566873,,,725352070.003569699292264318,747,1596,16238110.3976927
2024-06-26,212,1783,1719512826,1719512826,6.174674831829,696545059.733657147146238278455992048167173,0,0,0.000015797269401434424,0.960386716414317,,,725275608.074074124361182969,644,1341,15408140.9453104
2024-06-27,288,1845,1719538550,1719538550,6.196191360356,698934274.383403735257077405204037725170097,0,0,0.000015651813076198386,0.963680932603513,,,725275608.074074124361182969,786,1544,29920720.5700006
2024-06-28,265,1874,1719623778,1719623778,6.210496772835,693700634.367075213167585927335612235130259,0,0,0.000015860900286346812,0.956464861970411,,,725275608.074074124361182969,718,1342,23799967.9083812
2024-06-29,265,1905,1719712425,1719712425,6.202919122004,691427644.522707708000527711881474651746008,0,0,0.000015656780874349988,0.953330894939032,,,725275608.074074124361182969,683,1352,14186657.8999096
2024-06-30,236,1917,1719793825,1719793825,6.212605034589,691012699.533313861337718096417101945235137,0,0,0.000015180194203967666,0.952758774513673,,,725275608.074074124361182969,676,1368,16772517.8984113
2024-07-01,227,1933,1719880365,1719880365,6.223041358855,691611391.007063279043796917054738054059171,0,0,0.000015175907937660577,0.953584242056059,,,725275608.074074124361182969,562,1211,22162238.2398118
2024-07-02,210,1946,1719974124,1719974124,6.22201070603,692373297.091438363058645065576711033075638,0,0,0.000015390231045416353,0.954634747651302,,,725275608.074074124361182969,1345,2758,18520189.2587461
2024-07-03,243,1961,1720060302,1720060302,6.211147402552,693380431.881011427649342632950607849145312,0,0,0.000015876463834585546,0.956023371201248,,,725275608.074074124361182969,643,1371,22554588.5191298
2024-07-04,433,1994,1721753129,1721753129,6.259240650113,696315088.885285538486363654617455623004264,0,0,0.0000167206379363785,0.960069635782056,,,725275608.074074124361182969,1471,2943,50671682.6866103
2024-07-05,540,1998,1721753154,1721753154,6.857496037055,694704692.103011287667926665185440364752816,0,0,0.000016887033787198516,0.957849242921264,,,725275608.074074124361182969,2436,4985,83525442.0564847
2024-07-06,313,2016,1721753177,1721753177,6.865694930827,694756533.544157900643470804117887299006077,0,0,0.00001644238786631137,0.957920721184933,,,725275608.074074124361182969,1132,2281,16644408.0327052
2024-07-07,269,2014,1721753199,1721753199,6.920412023918,698280666.636546561547330659039051445213989,0,0,0.00001715800405076351,0.962779747261581,,,725275608.074074124361182969,1180,2512,20045730.9429796
2024-07-08,314,2031,1721753589,1721753589,6.987660064952,695879646.041899569253130965072964863223368,0,0,0.00001692426962091596,0.959469253198472,,,725275608.074074124361182969,1880,4346,34078524.629551
2024-07-09,228,2036,1721753615,1721753615,6.997349131808,696033810.526037080400818356437904961045766,0,0,0.00001655153690341473,0.959681813061814,,,725275608.074074124361182969,890,1948,11650095.7044017
2024-07-10,243,2048,1721753637,1721753637,6.947626145218,699860470.261111144940696170328780952976548,0,0,0.000016717330808210987,0.964957958698692,,,725275608.074074124361182969,683,1435,17153850.9311316
2024-07-11,303,2066,1721753657,1721753657,6.954490818639,697117378.027522847391970584209306543958335,0,0,0.000016772189554429852,0.961175820980215,,,725275608.074074124361182969,903,1810,16466399.7000199
2024-07-12,282,2071,1721753683,1721753683,6.817639596682,696419238.216094675480365236733303349585699,0,0,0.000016595710939990105,0.960213235442171,,,725275608.074074124361182969,846,1826,16200759.0374687
2024-07-13,267,2072,1721753856,1721753856,6.816586859149,696754797.96920807595753807060845515868418,0,0,0.00001619233929811221,0.96067590059922,,,725275608.074074124361182969,636,1278,8945560.19803815
2024-07-14,267,2091,1721754032,1721754032,6.827522044753,697767936.284138273251107671222228165649427,0,0,0.000015767799173122573,0.962072801727083,,,725275608.074074124361182969,762,1621,10287663.321343
2024-07-15,273,2115,1721754053,1721754053,6.811789295863,696608622.561557328754570158789878203725917,0,0,0.000014837072673292174,0.960474355964293,,,725275608.074074124361182969,712,1411,10343028.926023
2024-07-16,227,2127,1721754184,1721754184,6.822948629846,697266914.369086473009519675106320846528298,0,0,0.000014763503105912029,0.961381999624442,,,725275608.074074124361182969,526,1128,11605843.5273539
2024-07-17,194,2134,1721754322,1721754322,6.810583860896,696108140.989889955194754294142032805412726,0,0,0.000014949591997973468,0.959784298879654,,0.4995749260710909,725275608.074074124361182969,385,742,5713261.93166378
2024-07-18,219,2143,1721770702,1721770702,6.831159179578,696499650.384521995906810776394919843241026,0,0,0.00001500874548252901,0.960324106630354,,0.7770112608046019,725275608.074074124361182969,436,818,11637714.9000963
2024-07-19,256,2155,1721770833,1721770833,6.950145990854,695514712.655364852065885283055659814854938,0,0,0.000014365288511135042,0.958966088081002,,0.5060704676196397,725275608.074074124361182969,721,1394,24588411.0559171
2024-07-20,265,2167,1721770931,1721770931,7.041677923567,694726554.19021829504178351379508562383198,0,0,0.000014257234332874622,0.95787938606542,,-0.2578338621260533,725275608.074074124361182969,564,1047,12953379.3557109
2024-07-21,240,2181,1721770998,1721770998,7.047919696478,694861622.072346220760624468608346514701546,0,0,0.000014077478635966449,0.958065615797434,,-0.40264310886479,725275608.074074124361182969,571,1091,16339941.7728445
2024-07-22,240,2194,1721771118,1721771118,7.115058158489,722125811.396630918014372164093934714748222,0,0,0.000014742788029060507,0.995657103806638,,4.152407357784155,725275608.074074124361182969,576,1156,23840089.7341822
2024-07-23,221,2188,1721785419,1721785419,7.155230213652,716960910.5827450630917708787850554209437,0,0,0.000014996809404629492,0.9885358098373,,3.3952202221521275,725275608.074074124361182969,705,1424,18573443.0446673
2024-07-24,229,2200,1721870551,1721870551,7.132536126473,717342006.732678695738813727298056201533883,0,0,0.00001513404773399527,0.989061259949907,,3.6674781747318854,725275608.074074124361182969,622,1282,20582290.2252294
2024-07-25,385,2205,1721963288,1721963288,7.153494507737,721955849.558523308635646423440308154712253,75000000,74656707.207722775,0.000015145945588440214,0.995422762769637,,-0.1550288727627994,725275608.074074124361182969,1579,3271,68797366.878895
2024-07-26,274,2209,1722043808,1722043808,7.155854220683,721949288.201710001379207861008725605394414,0,0,0.000014657352894819065,0.995413716061406,,3.6471766058848862,725275608.074074124361182969,954,1911,36046026.1413606
2024-07-27,241,2218,1722136967,1722136967,7.183961591432,722009166.732154917989550215871480242896348,0,0,0.0000146230124738352,0.995496275752892,,3.3014395193464767,725275608.074074124361182969,857,1695,32820296.6840505
2024-07-28,243,2230,1722221533,1722221533,7.203255164365,721975699.215300626851144925025541794843903,0,0,0.000014602323020928341,0.995450131202487,,4.075975060052134,725275608.074074124361182969,741,1572,29496763.0211851
2024-07-29,286,2234,1722953765,1722953765,7.267183610242,721997795.179645999811598656213424570952366,0,0,0.000014887434855568699,0.995480596813214,,4.421308708019746,725275608.074074124361182969,1110,2307,19571617.4088761
2024-07-30,197,2236,1722953785,1722953785,7.299490028561,722708177.364677419613850904840636932073636,0,0,0.000015055242666804397,0.996460061967044,,4.58681553215586,725275608.074074124361182969,695,1422,32896104.286623
2024-07-31,198,2246,1722953805,1722953805,7.243422691821,722709776.392475303193262366300323663378314,0,0,0.00001540350131814032,0.996462266684506,,4.496511449895198,725275608.074074124361182969,545,1077,24798455.5259491
2024-08-01,331,2256,1722953825,1722953825,7.31450456721,723996051.719340663481995677850365116192455,1000000,996861.306741695,0.000015294431526989394,0.996861306741695,,4.423320981588354,726275608.074074124361182969,997,1917,27490915.9562603
2024-08-02,340,2261,1722953845,1722953845,8.19207217671,725237562.505548555925064999997014358003546,0,0,0.000016235135247343686,0.998570727755434,,4.450451509435904,726275608.074074124361182969,1363,2673,43639861.3814829
2024-08-03,356,2255,1722972114,1722972114,8.193921294036,725924009.605055100753016024335396170180118,0,0,0.000016469678729422303,0.999515888369222,,4.108686611574152,726275608.074074124361182969,1590,3287,22096744.8780527
2024-08-04,461,2241,1722972114,1722972114,7.066289229741,726158664.089634134343591950157045631959453,0,0,0.000017148054161903097,0.999838981258437,,4.383752312536356,726275608.074074124361182969,2140,4411,57775154.560419
2024-08-05,631,2273,1722972116,1722972116,6.847918044268,726533907.88556556746508386806087689077202,0,0,0.00001840796598617465,1.00035564985058,,4.429899857804053,726275608.074074124361182969,3577,7880,163177338.958679
2024-08-06,341,2286,1722991321,1722991321,6.627459272986,726242103.934096894710580781859335521010508,0,0,0.000017841195072743214,0.999953868559532,,3.861124146377696,726275608.074074124361182969,1463,2920,22559447.2553224
2024-08-07,330,2285,1723104706,1723104706,7.066905427287,726081400.164050705613436440960135494945655,0,0,0.000018134179096195742,0.999732597504495,,4.1964184023408455,726275608.074074124361182969,1544,3088,42886286.568657
2024-08-08,366,2301,1723212568,1723212568,7.157768048974,700470624.504782548950917517598144121047224,0,0,0.000015578877230637545,0.964469433803896,,0.49887584373485255,726275608.074074124361182969,1426,2845,17154007.0231482
2024-08-09,313,2298,1723383200,1723383200,7.416863600485,702709266.780949847294496596681745168647922,0,0,0.000015934400568663827,0.967551792967938,,0.26880282667899114,726275608.074074124361182969,1186,2328,21484626.3792354
2024-08-10,255,2291,1723383227,1723383227,7.825434216244,715270966.492868305427240535335987697911892,0,0,0.000016179114242322263,0.984847843630068,,2.462819198438855,726275608.074074124361182969,1095,2152,11403799.9438186
2024-08-11,245,2291,1723479321,1723479321,7.922393295417,725757297.26625379204660469322618118698018,0,0,0.000016986413251823047,0.999414382995228,,4.082546053950735,726182562.123202038441202435,1221,2489,14845428.786166
2024-08-12,289,2288,1723509423,1723509423,8.263495471336,726205033.52029985803238370132876102232265,0,0,0.00001683719232365634,1.00003094455619,,4.096599480888635,726182562.123202038441202435,1488,3005,22147408.7547302
2024-08-13,290,2299,1723595608,1723595608,8.23858458812,726110258.60194099004364213202688882991005,0,0,0.000016517384262109634,0.99990043341023,,3.931888690257129,726182562.123202038441202435,1305,2655,18157400.6967443
2024-08-14,270,2305,1723682381,1723682381,8.529602985242,725976048.24168711186160455293052440476172,0,0,0.000016990221446258884,0.999715617129512,,4.085612585233648,726182562.123202038441202435,920,1821,13690389.488703
2024-08-15,294,2320,1723768579,1723768579,8.973756719714,726129745.91076693664531233606532996237368,0,0,0.000017346541061505667,0.999927268685328,,4.009360387020292,726182562.123202038441202435,967,1782,10197824.6062161
2024-08-16,286,2328,1723854517,1723854517,8.945843923806,726111946.326203833848313453885873633910885,0,0,0.00001696841966497658,0.999902757514871,,4.179945294171499,726182562.123202038441202435,1162,2258,11960666.8917869
2024-08-17,189,2332,1723941548,1723941548,8.897953527331,726151500.96002647626683803509462885721334,0,0,0.000016830138984577597,0.999957226784564,,4.127056676029643,726182562.123202038441202435,664,1176,8426258.34847366
2024-08-18,227,2338,1724027512,1724027512,8.894488899959,726112643.902198192726084138610945815761085,0,0,0.000017007130307569736,0.999903718121791,,4.268934068639459,726182562.123202038441202435,694,1320,5192047.72630467
2024-08-19,231,2335,1724113946,1724113946,8.942124009358,710964341.65665541940308015656479702705158,0,0,0.00001647901871211813,0.979043533595668,,2.2094793810295585,726182562.123202038441202435,777,1468,11048905.3203074
2024-08-20,223,2336,1724200182,1724200182,9.156993052499,709812979.933029439555381257788354078625875,0,0,0.000016532535061435283,0.977458034599025,,2.02412219808661,726182562.123202038441202435,883,1795,7126851.3844505
2024-08-21,239,2346,1724286876,1724286876,9.231831945645,709343360.70647190487368868905280140762563,0,0,0.000015978455644965072,0.976811338780298,,-1.8927967223141406,726182562.123202038441202435,778,1454,4816177.96955873
2024-08-22,289,2362,1724374797,1724374797,9.168509838066,726072257.35320393425565162995800074702198,0,0,0.000016555291250267203,0.999848103251508,,1.1443483687323146,726182562.123202038441202435,792,1421,11370485.8695034
2024-08-23,315,2375,1724461401,1724461401,9.38550009936,726109712.03727628748324596662604712469574,0,0,0.000015597403634017076,0.999899680755604,,1.0958290699047197,726182562.123202038441202435,987,1893,11770653.8165985
2024-08-24,263,2378,1724547584,1724547584,9.364019313702,725919361.312748900863845617180645296672905,0,0,0.000015613670335866928,0.999637555589763,,0.4234173637338582,726182562.123202038441202435,826,1515,8509641.05757683
