time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2023-04-17,16,900,1718920202,1718920202,1.560572757087,122638641.971187867340208717527180389728666,0,0,0.00003352130835793305,0.987856366699811,,-1.0898687315848217,124146228.242567170142171806,10,14,
2023-04-18,24,897,1718920203,1718920203,1.559126689181,122475464.22771358233430375015373782785185,0,0,0.00003248744074744339,0.986541967174475,,-1.3164436939249704,124146228.242567170142171806,18,28,
2023-04-19,12,898,1718920203,1718920203,1.560379163708,122553110.798023366482667466337019932444954,0,0,0.00003428052172723743,0.987167411631459,,-1.1559374038253927,124146228.242567170142171806,8,11,
2023-04-20,28,907,1718920203,1718920203,1.558591490312,122382476.620388298394265374971689495210416,0,0,0.00003489374912395367,0.985792950400936,,-1.4949919260336226,124146228.242567170142171806,24,35,
2023-04-21,25,910,1718920203,1718920203,1.559222669015,122434506.300170155790725110662149796806758,0,0,0.00003613554476465396,0.986212050364893,,-0.5799883932000119,124146228.242567170142171806,16,30,
2023-04-22,15,910,1718920203,1718920203,1.56191710904,122677312.829794908381912628502296979806458,0,0,0.00003551041851104771,0.988167861129843,,-0.6391311160639596,124146228.242567170142171806,12,14,
2023-04-23,13,909,1718920203,1718920203,1.561564400906,122702063.996604633540811140533106698961536,0,0,0.00003580432856392652,0.988367232203456,,-0.41822231500468693,124146228.242567170142171806,8,10,
2023-04-24,11,910,1718920203,1718920203,1.562034558339,122741664.471169480619299438493184215146134,0,0,0.00003592583725604475,0.988686214705989,,-0.3972816020160887,124146228.242567170142171806,7,12,
2023-04-25,16,906,1718920203,1718920203,1.561574169061,122705722.32813324200204168135555763297438,0,0,0.00003492235377005507,0.98839670012673,,-0.35510021555682775,124146228.242567170142171806,13,22,
2023-04-26,17,906,1718920204,1718920204,1.56662726276,123128608.38585448670192017724408785350604,0,0,0.00003494204047987641,0.99180305458234,,0.02983730419040945,124146228.242567170142171806,13,18,
2023-04-27,12,906,1718920204,1718920204,1.565459919279,123062928.33080442810421554622684367298138,0,0,0.00003364179364024999,0.99127400061123,,0.18903335087916517,124146228.242567170142171806,8,11,
2023-04-28,10,909,1718920204,1718920204,1.565864883042,123098741.2404675877557267701572546159907,0,0,0.000033783136154594874,0.99156247421345,,0.21984438319506022,124146228.242567170142171806,10,11,
2023-04-29,9,909,1718920204,1718920204,1.566826426831,123174392.009220767608376072634052077989974,0,0,0.000033953470898869863,0.992171842454629,,0.26894039414236437,124146228.242567170142171806,6,9,
2023-04-30,8,908,1718920204,1718920204,1.564876393107,123018177.735780618639967491078104630676656,0,0,0.00003374806227617281,0.990913533799976,,0.22955056597972917,124146228.242567170142171806,4,6,
2023-05-01,17,907,1718920204,1718920204,1.577843477519,124084659.422168123740638508789794145301346,0,0,0.00003555062160108683,0.999504062094591,,1.103032114076187,124146228.242567170142171806,11,27,
2023-05-02,26,910,1718920204,1718920204,1.579070228572,124184546.1611962768398555604066062118647,0,0,0.00003486540239931326,1.00030865149245,,1.1379433008858062,124146228.242567170142171806,18,24,
2023-05-03,10,909,1718920204,1718920204,1.578022946455,124102746.040625366303333113230384024768994,0,0,0.000034417224237246406,0.999649750116799,,1.0964402503446755,124146228.242567170142171806,5,10,
2023-05-04,15,907,1718920205,1718920205,1.578348789814,124129128.08989528510099328820487539289378,0,0,0.00003465023556585133,0.99986225797663,,1.1493571531350275,124146228.242567170142171806,9,17,
2023-05-05,6,907,1718920205,1718920205,1.581383272681,124368221.48360346572839563175016722204412,0,0,0.00003389805408778429,1.00178815936802,,1.3366790002806601,124146228.242567170142171806,4,5,
2023-05-06,0,907,1718920205,1718920205,1.57994413032,124255039.82861921644227734387781392202922,0,0,0.000034633047699546677,1.00087647919387,,1.3029479014516814,124146228.242567170142171806,0,0,
2023-05-07,12,907,1718920205,1718920205,1.579079023353,124186526.15908762206180150845464126768476,0,0,0.000034779698824403815,1.00032460040946,,0.8143011366311292,124146228.242567170142171806,8,10,
2023-05-08,0,907,1718920205,1718920205,1.579915161495,124252284.16725643895663786764421161106968,0,0,0.00003609636744191234,1.00085428229428,,1.0071779499991351,124146228.242567170142171806,0,0,
2023-05-09,14,907,1718920205,1718920205,1.576426088067,124053831.02015405174672358269527128048939,0,0,0.000036149347475417196,0.999255738787065,,0.7865500331283833,124146228.242567170142171806,11,14,
2023-05-10,7,908,1718920205,1718920205,1.578203573204,124205953.19607967870024513287466903651988,0,0,0.00003618899327655977,1.00048108552598,,0.9221125475527412,124146228.242567170142171806,7,7,
2023-05-11,3,907,1718920206,1718920206,1.576500488578,124071924.882632352670177757891067550726522,0,0,0.000037033700681542256,0.999401485159987,,0.6788681686171606,124146228.242567170142171806,1,2,156.38117900452
2023-05-12,6,906,1718920206,1718920206,1.576275492157,124054236.818974748312731222570154837990598,0,0,0.00003732290572664866,0.999259007503533,,0.7650412028355278,124146228.242567170142171806,3,3,0
2023-05-13,8,907,1718920206,1718920206,1.577336179372,124136670.489814606547208549893805167545268,0,0,0.000037253014961583165,0.999923012137478,,0.9556109958412032,124146228.242567170142171806,4,6,13548.6674466054
2023-05-14,3,907,1718920206,1718920206,1.576871747439,124090898.930503926930402429494303242983384,0,0,0.00003713294477825759,0.999554321441364,,0.8660197825016137,124146228.242567170142171806,3,3,0
2023-05-15,3,906,1718920206,1718920206,1.577041816251,124104282.385312021659680652770623584488168,0,0,0.000036709606937571406,0.999662125399628,,1.0158820113660707,124146228.242567170142171806,1,2,149.87770223916
2023-05-16,20,909,1718920206,1718920206,1.577015245517,124102529.216237747054288824260839264077004,0,0,0.00003698876739172747,0.999648003592634,,0.8725720358133648,124146228.242567170142171806,12,14,1436.39103887405
2023-05-17,5,909,1718920206,1718920206,1.577232612914,124120103.70783290012708103761323192181005,0,0,0.000036487279980854003,0.999789566424175,,1.2079893521595604,124146228.242567170142171806,2,3,29732.3328874725
2023-05-18,2,908,1718920206,1718920206,1.576875557421,124092005.694377374311894108997748503110802,0,0,0.000037237063004900555,0.999563236443367,,1.3198900505151185,124146228.242567170142171806,1,1,73.29775079276
2023-05-19,10,910,1718920206,1718920206,1.576971381957,124098671.18080768358011607233286163496503,0,0,0.00003717498622324581,0.999616927051005,,1.2611351704743852,124146228.242567170142171806,10,12,132.7410347762
2023-05-20,2,911,1718920207,1718920207,1.577493620477,124139772.136115891100200827373492171708528,0,0,0.00003689728145621991,0.999947995951688,,1.4359045218364597,124146228.242567170142171806,1,1,0
2023-05-21,11,913,1718920207,1718920207,1.571569670915,124118864.414710096678567119130345578418158,0,0,0.00003733711517180411,0.999779583896793,,1.3757217351866748,124146228.242567170142171806,6,8,18584.1019847608
2023-05-22,17,911,1718920207,1718920207,1.571592360524,124120767.320815298315496251243779427824452,0,0,0.00003722419670987357,0.999794911838142,,1.1766270859087553,124146228.242567170142171806,12,14,501.67192256583
2023-05-23,10,909,1718920207,1718920207,1.571043158332,124075486.69195937459039850232117666095762,0,0,0.00003670751335125714,0.99943017559527,,1.1193150714993254,124146228.242567170142171806,6,8,6061.48399618236
2023-05-24,15,910,1718920207,1718920207,1.570869927963,124045493.950459551951242328316314795626404,0,0,0.00003793220637962532,0.999188583547534,,1.0622550092567165,124146228.242567170142171806,9,10,9850.5638394176
2023-05-25,3,910,1718920207,1718920207,1.571516993403,124101028.41535801125867143526598723869868,0,0,0.00003774370804129452,0.99963591461578,,1.1371157438717683,124146228.242567170142171806,2,2,0
2023-05-26,9,910,1718920207,1718920207,1.572089514023,124150185.19464685106478498634683257019364,0,0,0.00003742580497852291,1.00003187331694,,0.8296827375738696,124146228.242567170142171806,10,10,0
2023-05-27,10,911,1718920207,1718920207,1.571801639767,124128632.92268630725798005268830081384556,0,0,0.00003723237320806558,0.99985826939626,,0.865983449554491,124146228.242567170142171806,5,7,16.1039509389
2023-05-28,12,909,1718920208,1718920208,1.571708241803,124121087.177816822002256465974476359726486,0,0,0.00003558312079596266,0.999797488291781,,0.8305088476511079,124146228.242567170142171806,6,9,3610.06212672293
2023-05-29,8,910,1718920208,1718920208,1.571315312458,124089207.119260257895427570668711859514694,0,0,0.000035999930508925885,0.999540693872749,,0.7426991074338031,124146228.242567170142171806,4,5,98.16813982316
2023-05-30,5,910,1718920208,1718920208,1.571374742433,124094009.658778156078648708816792408045732,0,0,0.00003606963218607809,0.999579378411022,,0.8745308561700587,124146228.242567170142171806,3,3,0
2023-05-31,13,908,1718920208,1718920208,1.56901676405,124115412.788342880305251600149968583090258,0,0,0.000036731700178484505,0.999751780987143,,0.0247841806698527,124146228.242567170142171806,8,12,36083.3620723593
2023-06-01,28,914,1718920208,1718920208,1.569301117456,124138333.87073551074840302856963502338513,0,0,0.00003727577142678654,0.999936410699355,,-0.037212593586946126,124146228.242567170142171806,19,24,61692.1557290106
2023-06-02,18,915,1718920208,1718920208,1.56921673172,124131635.210450523947427648106214986760888,0,0,0.00003668589575145578,0.999882452875748,,0.023278429161988367,124146228.242567170142171806,12,18,495.114145898907
2023-06-03,23,917,1718920208,1718920208,1.568509461835,124088753.199012399579578927694606121500354,0,0,0.000036911332049712636,0.999537037537359,,-0.03252652419635279,124146228.242567170142171806,18,31,1240275.19194535
2023-06-04,25,918,1718920209,1718920209,1.568414127152,124073964.42092354046408611262586048854764,0,0,0.00003679978443078936,0.99941791367594,,-0.23660148804067235,124146228.242567170142171806,15,22,4547.94513558186
2023-06-05,11,919,1718920209,1718920209,1.568338566705,124067174.941738280369002819863798408424792,0,0,0.00003875626232145615,0.999363224304532,,-0.1511929714400801,124146228.242567170142171806,10,10,5848.64719658077
2023-06-06,15,922,1718920209,1718920209,1.568774949442,124105319.046159475394297208983080171328718,0,0,0.00003673399373429476,0.999670475720553,,-0.06539124286648142,124146228.242567170142171806,9,13,9506.53049515002
2023-06-07,9,924,1718920209,1718920209,1.568305434365,124068189.19947991735092204172796024685733,0,0,0.00003794181346100076,0.999371394168055,,-0.14816224024398883,124146228.242567170142171806,5,6,364.09805947303
2023-06-08,18,923,1718920209,1718920209,1.568319727487,124068348.830589817120857282540192786511116,0,0,0.00003768132967117777,0.999372679999386,,0.011702831195437855,124146228.242567170142171806,14,15,770.51798207192
2023-06-09,18,926,1718920209,1718920209,1.567757613512,124013941.03060519162583478030630418292519,0,0,0.00003773739532325622,0.998934424236365,,-0.15459175710472142,124146228.242567170142171806,15,18,143.074671385639
2023-06-10,21,928,1718920209,1718920209,1.565052188622,123594875.830011381736637963530075556095508,0,0,0.000038493238025197966,0.995558846850518,,-0.38449395628562827,124146228.242567170142171806,17,29,724146.342103307
2023-06-11,24,931,1718920209,1718920209,1.568064775686,123957601.878272708081417164746038800761732,0,0,0.000038541214136738075,0.998480611397022,,-0.07789733198959721,124146228.242567170142171806,20,32,874430.91079611
2023-06-12,17,932,1718920210,1718920210,1.567520689827,123889936.942381315052966978125003116560736,0,0,0.00003852028890631976,0.997935569176656,,-0.19875959815881633,124146228.242567170142171806,11,15,60988.3287798622
2023-06-13,41,930,1718920210,1718920210,1.569831024341,124080588.704763337056406445430337835863224,0,0,0.000038618163129933134,0.999471272396004,1.092520862375429,-0.008308607504221828,124146228.242567170142171806,38,54,141023.332427198
2023-06-14,19,931,1718920210,1718920210,1.568918366978,124060674.000332412327776808473534755933146,0,0,0.000039817012035032444,0.999310859109891,2.395772542173798,-0.035138501380803495,124146228.242567170142171806,13,14,9990.01112916848
2023-06-15,22,939,1718920210,1718920210,1.568649349437,124038257.386548797133119422400662158800716,0,0,0.000039090914747290224,0.999130292900986,2.3689499139303494,-0.05178929881191837,124146228.242567170142171806,16,24,169042.755903139
2023-06-16,13,941,1718920210,1718920210,1.568981683279,124065228.23175214549546365424311050993902,0,0,0.00003795208762401926,0.99934754352217,3.0979150069750365,-0.044211593804278415,124146228.242567170142171806,7,10,1040.32347945721
2023-06-17,4,941,1718920210,1718920210,1.56930343938,124090679.314425423935817562611664304496286,0,0,0.000037698804132108385,0.999552552430081,2.333794830399837,-0.001068868171260698,124146228.242567170142171806,2,2,33.83902859337
2023-06-18,14,938,1718920210,1718920210,1.569280397457,124091443.384341803864084208256884765555056,0,0,0.0000379282128859376,0.999558707026376,3.921158843682154,-0.00582423356923643,124146228.242567170142171806,7,10,99.71352507715
2023-06-19,9,938,1718920211,1718920211,1.568808689061,124053694.09254957671750327943643002034516,0,0,0.00003731616507720263,0.99925463583286,4.080172877897651,-0.0693396178236387,124146228.242567170142171806,6,8,9733.34240234779
2023-06-20,9,940,1718920211,1718920211,1.569693610056,124126148.498807581575321738012342054955366,0,0,0.0000353232081051871,0.999838257319261,4.51378443055869,0.005868635788633082,124146228.242567170142171806,8,8,5005.76261280449
2023-06-21,0,940,1718920211,1718920211,1.569922918243,124144281.427306026888761620636111547400676,0,0,0.000033222605304759815,0.999984318369646,2.5768029269384845,0.018944538450969214,124146228.242567170142171806,0,0,0
2023-06-22,16,941,1718920211,1718920211,1.568827788439,124054047.999885722249463929096545479857374,0,0,0.000033361392538965045,0.999257486562529,2.4505366691738986,-0.017278749127039368,124146228.242567170142171806,9,18,232969.844721723
2023-06-23,14,945,1718920211,1718920211,1.569027111704,124074708.93495422966958562880160226392744,0,0,0.000032620026468536506,0.99942391074924,2.295583995456152,0.023551830513357942,124146228.242567170142171806,11,12,37717.5108615618
2023-06-24,0,945,1718920211,1718920211,1.569133429566,124083116.28348639057730538554310629989309,0,0,0.00003271763721252372,0.999491632086015,2.5768392049448177,-0.014433508005814012,124146228.242567170142171806,0,0,0
2023-06-25,7,943,1718920211,1718920211,1.56862857321,124043182.991822753025778771061455917572822,0,0,0.000032794680373020555,0.999169968736037,2.2609662912129673,-0.08618771100206703,124146228.242567170142171806,4,6,904.06239615153
2023-06-26,16,946,1718920212,1718920212,1.568547346091,124035758.544051767024467953429494514004814,0,0,0.00003302200968699295,0.999110164681769,1.722611693395938,-0.07482107588535152,124146228.242567170142171806,11,17,3432.12160581137
2023-06-27,36,947,1718920212,1718920212,1.568503116908,124031050.70723442988162899854702987727725,0,0,0.00003257800754690561,0.999072242975375,1.4454608725439628,-0.07253922168229,124146228.242567170142171806,29,39,3135.59681581211
2023-06-28,16,948,1718920212,1718920212,1.566990328952,123942701.280928834737882190826061771508704,0,0,0.00003316367099982761,0.998360586829584,0.9661888327508297,-0.11806493226330886,124146228.242567170142171806,11,15,91134.0540378729
2023-06-29,16,953,1718920212,1718920212,1.567543792814,123943595.722228406746981665116212886243854,0,0,0.00003277550234125387,0.998367791569609,0.7983614426175336,-0.12120966754426013,124146228.242567170142171806,12,13,0
2023-06-30,10,953,1718920212,1718920212,1.567867333874,123980604.943817964862089857955851432914416,0,0,0.00003275978922934374,0.998665901484936,0.7581247359845452,-0.10861491050657404,124146228.242567170142171806,6,6,0
2023-07-01,11,954,1718920212,1718920212,1.568103258143,123999227.26364061682111352774000341385704,0,0,0.00003266058672289384,0.99881590459084,0.7603533085799513,-0.11205773652459705,124146228.242567170142171806,6,9,0
2023-07-02,13,956,1718920212,1718920212,1.567514458769,123951866.10699304121579075733948186800831,0,0,0.00003263474358034931,0.998434409660885,0.838573367773066,-0.1448213448189053,124146228.242567170142171806,9,8,0
2023-07-03,27,960,1718920212,1718920212,1.569362867845,124104015.924577812992764468473636461863234,0,0,0.000032106905336281746,0.999659979053839,0.9735681529280651,0.012299846014996951,124146228.242567170142171806,23,24,0
2023-07-04,6,960,1718920213,1718920213,1.569567217323,124120181.110504290429939165077477774403732,0,0,0.000032460775828802715,0.999790189904022,0.9689637540302369,0.03724930511929092,124146228.242567170142171806,3,3,0
2023-07-05,6,959,1718920213,1718920213,1.569384409174,124105927.970082528315568383456877168813648,0,0,0.000032778582562653896,0.999675380613208,0.8367028429815159,0.03123552088814611,124146228.242567170142171806,4,5,0
2023-07-06,9,957,1718920213,1718920213,1.569338097644,124102787.490684501093751408304299969203022,0,0,0.00003334419924231708,0.999650083997737,0.7482143954818293,-0.0020398444598740467,124146228.242567170142171806,4,7,0
2023-07-07,9,958,1718920213,1718920213,1.570048870044,124160487.07779690544445748133619384393754,0,0,0.000032974570190924356,1.00011485516259,0.911625519997995,0.0743928632411924,124146228.242567170142171806,5,7,0
2023-07-08,12,957,1718920213,1718920213,1.569526966426,124118094.642746776993561488078541841004072,0,0,0.000033035486021072026,0.999773383370412,0.4323027638989539,0.04009548980529382,124146228.242567170142171806,9,10,0
2023-07-09,15,957,1718920213,1718920213,1.569380257305,124106195.57596550651397496060909446914114,0,0,0.00003314226734319828,0.99967753618319,0.4222474685752825,0.07439046335729614,124146228.242567170142171806,9,13,0
2023-07-10,14,960,1718920213,1718920213,1.569657642764,124128449.249702513333846848664212324182932,0,0,0.00003289580917454464,0.999856789907222,0.42837987537304356,0.43171160301580724,124146228.242567170142171806,8,10,0
2023-07-11,27,962,1718920213,1718920213,1.56958430955,124122647.42182994102766500749158707402557,0,0,0.0000326561924135001,0.999810056084095,0.5934436862907435,0.13314677039275477,124146228.242567170142171806,21,27,0
2023-07-12,20,958,1718920214,1718920214,1.568464853413,124032230.999532280375426563424527526508794,0,0,0.000032880096538868334,0.999081750250099,0.42703831086362426,0.11485521799655375,124146228.242567170142171806,14,18,0
2023-07-13,9,960,1718920214,1718920214,1.569886872793,124144705.680746356820315670158417934175952,0,0,0.00003181155243623115,0.999987735738392,0.43819886605886793,0.05167365552687383,124146228.242567170142171806,7,9,0
2023-07-14,15,961,1718920214,1718920214,1.569973779472,124155041.45954334290021099527400995919236,0,0,0.000032994022367407015,1.00007099061406,0.481294402059626,0.07606557031171832,124146228.242567170142171806,18,20,0
2023-07-15,11,962,1718920214,1718920214,1.568639523906,124045576.565326039729306391091117388473812,0,0,0.00003298645993421476,0.999189249011702,0.30227029127178534,0.005900742989672209,124146228.242567170142171806,8,14,0
2023-07-16,22,963,1718920214,1718920214,1.568953203323,124074118.469346767474870331197530692553004,0,0,0.00003303889770241417,0.999419154538634,0.3054159906232316,0.007165777004016233,124146228.242567170142171806,17,24,0
2023-07-17,18,967,1718920214,1718920214,1.568654430452,124061388.40860343615444473572540080008868,0,0,0.00003315170598186178,0.99931661368078,0.3487628106336318,-0.023604436677936522,124146228.242567170142171806,14,18,0
2023-07-18,20,969,1718920214,1718920214,1.568684374835,124103390.057978645136775198945158816162422,0,0,0.00003350527553504862,0.999654937687637,0.3450192478318409,0.009627314592392128,124146228.242567170142171806,16,22,0
2023-07-19,24,968,1718920214,1718920214,1.568873010138,124126469.388144334996127919582525511870668,0,0,0.00003342492753100328,0.999840842088378,0.33062181599679025,0.058664351857560484,124146228.242567170142171806,21,37,0
2023-07-20,14,971,1718920215,1718920215,1.56766125584,124027938.44748897718491155903711547476014,0,0,0.00003351876672260568,0.99904717366969,0.24109782006871056,-0.079121162225985,124146228.242567170142171806,10,14,0
2023-07-21,10,973,1718920215,1718920215,1.568200785344,124046439.798681827644499772412135555074424,0,0,0.000033395937115288344,0.999196202371204,0.2180807653742828,-0.0788128357579549,124146228.242567170142171806,7,11,0
2023-07-22,12,972,1718920215,1718920215,1.568387098701,124058958.934078348839414981664030621073008,0,0,0.00003361692527039095,0.999297044221768,0.19230261855645303,0.003958705315793975,124146228.242567170142171806,10,15,0
2023-07-23,11,971,1718920215,1718920215,1.568741602474,124087764.205672156445973025673934249225538,0,0,0.00003324386485684499,0.999529071179023,0.12178716083651302,0.01052210464968761,124146228.242567170142171806,8,11,0
2023-07-24,7,971,1718920215,1718920215,1.568045390393,124032692.257516701827783882550762308205898,0,0,0.00003424063161250958,0.999085465691083,0.24989154166793948,-0.04063729819170787,124146228.242567170142171806,3,4,0
2023-07-25,29,975,1718920215,1718920215,1.568195513909,124043094.722249261829344406467363570121242,0,0,0.00003419323580521027,0.999169257723107,-0.024283847453594676,-0.0000711603583198598,124146228.242567170142171806,23,37,0
2023-07-26,17,975,1718920216,1718920216,1.568250594121,124048091.483946097016732850807592258424996,0,0,0.00003403117633943959,0.999209506724366,-0.07915260678643878,0.009943051938484243,124146228.242567170142171806,13,18,0
2023-07-27,14,974,1718920216,1718920216,1.567616575323,123975501.183687497170150849724008342369342,0,0,0.00003419750396984269,0.998624790609457,-0.13376354587464806,-0.044786787848840444,124146228.242567170142171806,8,12,0
2023-07-28,13,976,1718920216,1718920216,1.568197105848,124017166.98260923915955170970732682392187,0,0,0.00003407524018371669,0.998960409335145,-0.05659133509278562,0.06008074772521011,124146228.242567170142171806,9,10,0
2023-07-29,11,979,1718920216,1718920216,1.568497728118,124040751.908312144318412009686461411043914,0,0,0.000034030571686839176,0.999150386316619,-0.027440987901159262,0.07838741930763399,124146228.242567170142171806,9,10,0
2023-07-30,34,985,1718920216,1718920216,1.566982059707,123917081.107519761472221465662816500374758,0,0,0.00003410996086857877,0.998154215892893,-0.1584584966736506,-0.0512369142955736,124146228.242567170142171806,24,34,0
2023-07-31,22,987,1718920216,1718920216,1.567226699478,123916300.620649051055579435229630053624694,0,0,0.00003415996137584293,0.998147929057749,-0.19040064425060443,-0.06687674175199397,124146228.242567170142171806,18,25,0
2023-08-01,29,989,1718920216,1718920216,1.569142057502,124148039.44161409092045244201991650779252,0,0,0.00003389927360617477,1.00001458923942,0.058368202198501605,0.15826573716262152,124146228.242567170142171806,30,45,0
2023-08-02,23,990,1718920216,1718920216,1.567749702499,123970241.047281284483700812839006868067952,0,0,0.000034264736409503414,0.998582420120392,-0.11382283157342446,-0.10779254506785957,124146228.242567170142171806,20,25,0
2023-08-03,14,989,1718920217,1718920217,1.568531484057,124033758.449763778901559866367739609247834,0,0,0.0000342245221690332,0.999094053887939,-0.06582256683689132,-0.06962821030978608,124146228.242567170142171806,9,11,0
2023-08-04,18,996,1718920217,1718920217,1.566733145131,123891473.00357819602398874613804122470182,0,0,0.000034344193988526816,0.99794794217597,-0.14270820408567292,-0.17279993793368909,124146228.242567170142171806,11,15,0
2023-08-05,3,996,1718920217,1718920217,1.567966079507,123989003.188162206800374158294972800671726,0,0,0.00003437614909903401,0.998733549487321,-0.07812585310555677,-0.09168553327687631,124146228.242567170142171806,2,2,0
2023-08-06,15,999,1718920217,1718920217,1.567411093657,123946797.906464369411427235575874546337854,0,0,0.00003437042467746733,0.998393585218609,-0.1375024537336421,-0.1721072269945636,124146228.242567170142171806,8,13,0
2023-08-07,16,1001,1718920217,1718920217,1.568149101689,124007343.118549158465875043938767036538432,0,0,0.00003425006845080597,0.998881277941472,-0.08028174314534554,-0.08923076406901154,124146228.242567170142171806,13,26,0
2023-08-08,31,1001,1718920217,1718920217,1.568852442608,124065438.742452912069136300964724205629074,0,0,0.000033558281944373386,0.999349239189479,-0.07784255451820918,-0.03284028917608812,124146228.242567170142171806,26,35,0
2023-08-09,21,1002,1718920217,1718920217,1.56847585986,124035630.96406498383578433337008080659971,0,0,0.000033773147425724335,0.999109137022785,-0.07856330880846656,-0.0747759971211864,124146228.242567170142171806,15,19,0
2023-08-10,18,999,1718920217,1718920217,0.999834808114,124029269.576497347416755381473071695882842,0,0,0.00003394673691657101,0.999057895936707,-0.10112545956318986,-0.07523030427738842,124146228.242567170142171806,11,14,0
2023-08-11,10,1002,1718920218,1718920218,0.999754610376,124019058.19894804791271628349495300434635,0,0,0.00003397901215816634,0.998975643115225,-0.08114476048975573,-0.010620465727400295,124146228.242567170142171806,8,13,195.236662647375
2023-08-12,8,1000,1718920218,1718920218,0.999549989091,123993269.394057570251933959178292702915136,0,0,0.00003395352695169771,0.998767913849056,-0.14698368185915703,-0.12198368497341368,124146228.242567170142171806,7,9,17360.1343407757
2023-08-13,13,1004,1718920218,1718920218,0.998404006925,123803353.28172537941671097727364133740294,0,0,0.000034051564961528037,0.99723813630349,-0.06855863212359005,-0.2832653218778479,124146228.242567170142171806,7,20,2506.14564647167
2023-08-14,13,1007,1718920218,1718920218,0.999099506219,123885711.635256379408751993895465350155514,0,0,0.00003393187439542096,0.997901534255219,0.026870736481572576,-0.12887596196183224,124146228.242567170142171806,8,10,0
2023-08-15,17,1005,1718920219,1718920219,0.998864541431,123867778.767699596415889013855153690852124,0,0,0.00003420772294995072,0.997757084699154,0.05344846172797071,-0.16630358062800854,124146228.242567170142171806,12,18,0
2023-08-16,7,1006,1718920219,1718920219,0.996765103062,123543460.182578808397823142788933266474662,0,0,0.00003460856135178577,0.995144692927677,-0.4733906258863136,-0.41747737363601767,124146228.242567170142171806,4,4,0
2023-08-17,8,1006,1718920219,1718920219,0.996776086051,123517058.680563885301320643299079549095706,0,0,0.00003731849318347725,0.994932028375651,-0.485392936283027,-0.4724539572535795,124146228.242567170142171806,6,8,0
2023-08-18,14,1010,1718920219,1718920219,0.997593899935,123620156.595369232767732306038863370179374,0,0,0.000038243595365341445,0.995762483849529,-0.42048389497378125,-0.40790074451554065,124146228.242567170142171806,10,13,0
2023-08-19,10,1011,1718920219,1718920219,0.997893897039,123657259.736363938968331309953230789912262,0,0,0.00003817207192125938,0.996061350287277,-0.40628716014126487,-0.2988671066898109,124146228.242567170142171806,6,10,0
2023-08-20,4,1012,1718920219,1718920219,1.000212849897,123944687.456550277115004225815550713738696,0,0,0.0000381402268130132,0.998376585508316,-0.15771518206947355,-0.08202761989516814,124146228.242567170142171806,2,2,0
2023-08-21,4,1014,1718920219,1718920219,0.998681711553,123756639.840541759983164842456607389348708,0,0,0.00003815168902483763,0.996861858732718,-0.33801383533745016,-0.24368985209462377,124146228.242567170142171806,2,2,0
2023-08-22,25,1015,1718920220,1718920220,0.998451834472,123727913.83547694650756409095928251684929,0,0,0.00003836409368110998,0.996630470268715,-0.34200868708994614,-0.2899966588154257,124146228.242567170142171806,19,27,0
2023-08-23,13,1017,1718920220,1718920220,0.999344588795,123840051.252592772758703480048222560584236,0,0,0.00003771081350062075,0.997533739088906,-0.24382649457705127,-0.15531470084030377,124146228.242567170142171806,9,11,0
2023-08-24,6,1018,1718920220,1718920220,0.999488738059,123858051.01413285505651651449455895009193,0,0,0.00003818603670836598,0.997678727477155,-0.22762529425933775,-0.14917695219613,124146228.242567170142171806,5,5,0
2023-08-25,11,1020,1718920220,1718920220,0.999182428569,123816243.801761699353856440024366010329424,0,0,0.00003829908672802087,0.997341969663704,-0.2153120722538141,-0.1869014504059527,124146228.242567170142171806,5,9,0
2023-08-26,3,1021,1718920220,1718920220,0.999368556608,123839304.605645835349379762855782907811774,0,0,0.000038357342443515634,0.997527724834929,-0.210965415479471,-0.10985765473120439,124146228.242567170142171806,2,2,0
2023-08-27,13,1021,1718920220,1718920220,1.000143410142,123937338.903498960808634725843844373956308,0,0,0.00003826970664311625,0.998317392787318,-0.1663973833118304,-0.06436857174899498,124146228.242567170142171806,9,11,0
2023-08-28,12,1022,1718920221,1718920221,0.998755111697,123817639.096139197375506237027768003741026,0,0,0.000038207970022174146,0.997353208783871,-0.2691006950288115,-0.17987057377551682,124146228.242567170142171806,10,13,0
2023-08-29,13,1021,1718920221,1718920221,0.999167515414,123891709.16014496855182382666767676353302,0,0,0.00003606323481035948,0.99794984442117,-0.1593286489091251,-0.020474939490208052,124146228.242567170142171806,7,7,0
2023-08-30,10,1022,1718920221,1718920221,0.997660464532,123688841.940895915935032419985716978160762,0,0,0.00003649642208584404,0.996315745487027,-0.274632931266452,-0.18355832010307255,124146228.242567170142171806,5,6,0
2023-08-31,11,1021,1718920221,1718920221,0.997295814451,123639822.208049907412195382946456157244502,0,0,0.000038371258319094836,0.995920890697317,-0.21506618325210963,-0.40936388190262335,124146228.242567170142171806,10,12,0
2023-09-01,7,1021,1718920221,1718920221,0.998027152829,123732127.494580651684403668360679021414646,0,0,0.000038626228719961996,0.996664411365141,-0.2391723699645734,-0.19207315456442886,124146228.242567170142171806,5,5,0
