time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2016-09-26,65,3768,1614335139,1614335139,1.72865391,38318306.2006175123564664,0,0,0.00013954266510812375,0.0846715323674322,323.1474729094046,-23.475299157115497,452552412,68,66,200818.113230643
2016-09-27,68,3757,1614335140,1614335140,1.67131949,36968942.7938917659243372,0,0,0.00013499073173582716,0.0816898591491581,301.8299040302604,-22.827980628516656,452552412,66,66,148963.939386887
2016-09-28,95,3699,1614335140,1614335140,1.70577412,37506417.666756428326326,0,0,0.0001370586446522501,0.0828775113605105,311.80738726520224,-27.46758522184729,452552412,94,94,87991.8847968203
2016-09-29,40,3705,1614335140,1614335140,1.72820777,38032994.5323030840305844,0,0,0.00013886438632378721,0.0840410823670587,320.25891988358495,-24.24995826620661,452552412,37,37,101505.511518394
2016-09-30,109,3675,1614335140,1614335140,1.86913778,41407881.891331640227608,0,0,0.00015027700204558726,0.091498533193834,384.7617723748036,-14.040896556391305,452552412,132,132,1055745.5671114
2016-10-01,42,3682,1614335140,1614335140,1.82049112,40299171.316977752245872,0,0,0.0001446984091174753,0.089048627845956,382.9102276035809,-7.49219602035199,452552412,46,46,347881.224782953
2016-10-02,41,3693,1614335141,1614335141,1.81754978,40234698.0838778844469848,0,0,0.00014533121157217998,0.0889061620643354,371.21961254363345,-10.544662968315983,452552412,38,38,108175.501832806
2016-10-03,35,3699,1614335141,1614335141,1.7461391,38549727.2150114847033792,0,0,0.00013905361250730566,0.0851829007929616,351.7456932358294,-9.872167280313194,452552412,39,39,133959.774267721
2016-10-04,32,3708,1614335141,1614335141,1.77435858,39214584.4917323530208292,0,0,0.0001420506703682058,0.0866520284764991,357.9850489472552,-2.095056401725268,452552412,29,29,120740.824236337
2016-10-05,35,3720,1614335141,1614335141,1.70240903,37535327.4389564546317632,0,0,0.00013549243424897713,0.0829413929605936,327.94936931815005,-13.730844080491325,452552412,42,42,148836.577089422
2016-10-06,28,3723,1614335141,1614335141,1.70487788,37593441.8081822159687712,0,0,0.00013578803857393335,0.0830698076318776,327.7933564800458,-7.842028081735735,452552412,28,28,65715.1361576959
2016-10-07,36,3736,1614335141,1614335141,1.70822874,37704399.5201038266164856,0,0,0.00013483447223845701,0.0833149896461138,323.2323879794786,-9.671198877924743,452552412,37,37,82979.3490421681
2016-10-08,36,3743,1614335142,1614335142,1.74197105,38492187.3050036857711488,0,0,0.0001373415435417884,0.0850557554977824,319.26622369109145,-14.564331632230049,452552412,40,40,118619.817404681
2016-10-09,26,3749,1614335142,1614335142,1.75740079,38862500.1630550233786744,0,0,0.0001391571654003506,0.0858740316758162,329.71873465416036,-11.774390906066474,452552412,23,23,88259.6982330249
2016-10-10,20,3751,1614335142,1614335142,1.75411999,38786640.7761408136303392,0,0,0.00013866438807714793,0.0857064060375416,334.68293549601395,-20.313115726857628,452552412,20,20,79700.1041196894
2016-10-11,35,3750,1614335142,1614335142,1.72654483,38141177.7802642216592664,0,0,0.00013107709701928687,0.0842801336793322,338.25629166854117,-17.273872696986402,452552412,40,40,112381.664272513
2016-10-12,36,3757,1614335142,1614335142,1.70026165,37407143.6076774880175004,0,0,0.0001298435675043833,0.0826581465832017,315.2241500369031,-17.004571158953,452552412,31,31,161054.758197253
2016-10-13,28,3764,1614335143,1614335143,1.69758525,37343587.979008259534664,0,0,0.00012985832904734065,0.082517708421822,316.78549627113017,-15.93140438676798,452552412,33,33,65925.784668789
2016-10-14,31,3762,1614335143,1614335143,1.68978529,37173999.2552595526646124,0,0,0.00012843145178258335,0.0821429701169277,320.7360196791645,-15.742960219283688,452552412,33,33,46352.8764572644
2016-10-15,46,3769,1614335143,1614335143,1.81472767,40155208.9684439405577996,0,0,0.00013923235067212148,0.0887305158555733,352.9784881692504,-8.145986374665142,452552412,52,52,918044.128666553
2016-10-16,51,3785,1614335143,1614335143,1.83136969,40559622.2096456894465508,0,0,0.0001394032121566336,0.0896241432686159,401.56356174014445,-3.804813313190325,452552412,67,67,251801.513712251
2016-10-17,37,3790,1614335143,1614335143,1.91255836,42483142.0948578727143372,0,0,0.00014687687434248973,0.0938745236316581,434.25239106937534,1.6465407051673264,452552412,49,49,662763.826971804
2016-10-18,51,3800,1614335144,1614335144,1.8527929,41089850.4529985845515324,0,0,0.00014285578755113965,0.0907957826838377,418.4226404212618,-4.777254160307947,452552412,119,119,681584.338515338
2016-10-19,28,3807,1614335144,1614335144,1.83941091,40852471.4778393697620552,0,0,0.00014336946113383995,0.0902712490190846,469.5790578325581,-1.764910381769072,452552412,57,57,268809.705900032
2016-10-20,114,3743,1614335144,1614335144,1.80164991,39942930.466696889721648,0,0,0.00014040980070134432,0.088261446426004,419.4717598255955,4.390808708602305,452552412,121,121,231787.34558412
2016-10-21,51,3756,1614335144,1614335144,1.77620169,39357441.5561092091894412,0,0,0.00013784568556399773,0.0869676981328501,465.57908735656184,0.9793179173391663,452552412,527,527,168535.613521864
2016-10-22,18,3760,1614335144,1614335144,1.79736638,39857734.227643956277836,0,0,0.00013456383167738173,0.088073189250053,457.82291472452073,3.81301826308644,452552412,19,19,101640.286604238
2016-10-23,36,3768,1614335145,1614335145,1.78216865,39499157.0641027691063616,0,0,0.0001338741385154881,0.0872808453048368,534.8757102252138,1.9234031177109496,452552412,220,220,65609.2850001683
2016-10-24,57,3776,1614335145,1614335145,1.82699962,40737858.7981482769573584,0,0,0.000138483428404442,0.0900179906634732,546.9220788634337,4.27412657202325,452552412,204,204,106167.921659129
2016-10-25,43,3787,1614335145,1614335145,1.81711043,40503320.6770450743919668,0,0,0.00013647568965517243,0.0894997344021339,546.9695278559192,5.284953206169512,452552412,45,44,117664.424027992
2016-10-26,37,3795,1614335145,1614335145,1.80975427,40325974.7212829614631472,0,0,0.00013199015312682647,0.0891078550284756,461.0750914451149,5.239450068993634,452552412,42,42,126600.004973324
2016-10-27,51,3795,1614335145,1614335145,1.68942272,37459823.199479307178032,0,0,0.00012057063296317937,0.082774552087636,472.37062613997597,1.3278183482938097,452552412,62,62,418141.888716321
2016-10-28,53,3807,1614335146,1614335146,1.50713682,33189752.8787615404936452,0,0,0.00010622829982466394,0.0733390254889671,345.1966547562382,-11.509136453255392,452552412,78,78,691850.407093001
2016-10-29,76,3810,1614335146,1614335146,1.50915871,33276291.398612863715712,0,0,0.00010277547603740506,0.073530248687776,335.74300288231905,-12.506780473596809,452552412,145,145,1233424.36448551
2016-10-30,40,3815,1614335146,1614335146,1.58291458,35011863.0647965887604416,0,0,0.00011062723553477504,0.0773653219746768,403.30595541058125,-15.446380095751769,452552412,50,50,313286.07924626
2016-10-31,34,3823,1614335146,1614335146,1.49635982,33009227.1916789962345168,0,0,0.0001043645113968439,0.0729401198985964,339.9086756623503,-18.08956335096537,452552412,51,51,373448.592433549
2016-11-01,47,3830,1614335146,1614335146,1.49880371,33086773.7097803977979232,0,0,0.00010007340151957917,0.0731114735717736,343.16520614558016,-17.765572290852287,452552412,56,56,334262.050704835
2016-11-02,74,3868,1614335147,1614335147,1.49519156,33010901.0614027236373392,0,0,0.0000985238579777907,0.0729438186297916,383.7729370427796,-14.368003495111402,452552412,167,167,172564.390064485
2016-11-03,92,3851,1614335147,1614335147,1.50949799,33329633.404187451046326,0,0,0.00010674580771478665,0.0736481179205105,500.1878406734368,-15.007046903137864,452552412,110,110,351589.808288636
2016-11-04,40,3865,1614335147,1614335147,1.59208322,35286936.2418916917239796,0,0,0.00011053247691408528,0.0779731480955883,511.88862227803884,-5.990066826302002,452552412,74,74,161156.198199067
2016-11-05,28,3870,1614335147,1614335147,1.60144321,35505614.8512075514342176,0,0,0.00011099917182933956,0.0784563597712248,493.5457933954589,-5.553699944867116,452552412,26,26,66403.1841819194
2016-11-06,32,3879,1614335148,1614335148,1.58695439,35169118.7826303008231652,0,0,0.0001085530756867328,0.0777128081744271,459.2353607068064,-6.724097903009222,452552412,43,43,62333.6948816112
2016-11-07,58,3890,1614335148,1614335148,1.65593093,36766538.101442882414292,0,0,0.00011504498538866169,0.081242607765491,523.3127164307886,-4.483115469347415,452552412,78,78,96362.6756393968
2016-11-08,57,3904,1614335148,1614335148,1.63807868,36352604.6276312937204876,0,0,0.000112846162478083,0.0803279436009973,498.3955883431277,-6.458399549419057,452552412,87,87,157871.521465773
2016-11-09,55,3919,1614335148,1614335148,1.56761328,34766212.0116281482249764,0,0,0.00010647588194038571,0.0768225095917247,501.77178605655837,-10.365498749213128,452552412,81,81,248915.248265859
2016-11-10,33,3929,1614335148,1614335148,1.56432957,34541547.3740734430450664,0,0,0.00010698802337814152,0.0763260706564822,406.88647927452183,-9.437648797655564,452552412,48,48,73082.0963322738
2016-11-11,54,3937,1614335149,1614335149,1.54879989,34172608.7887363849253376,0,0,0.00010550577323202798,0.0755108311934848,360.5357368275628,-8.646837226773025,452552412,57,57,54308.7232707718
2016-11-12,35,3950,1614335149,1614335149,1.54974538,34195197.2643765280809012,0,0,0.00010735385037989481,0.0755607446953051,390.59341353272663,-8.430873638605691,452552412,31,31,142735.161060508
2016-11-13,19,3954,1614335149,1614335149,1.62552242,35929781.36861142661944,0,0,0.00011283492460549377,0.07939363577762,453.3099843756329,-3.3470111141514804,452552412,14,14,125003.788270453
2016-11-14,63,3958,1614335149,1614335149,1.62347228,35888859.4419433660574928,0,0,0.0001123842302746932,0.0793032110542444,429.96019309593476,-10.624647800621076,452552412,69,69,74194.5463307504
2016-11-15,84,3933,1614335149,1614335149,1.64231521,36311255.951186691995598,0,0,0.00011263690122735233,0.0802365758934165,425.43174559425614,-10.474373347216906,452552412,100,100,93047.1206307373
2016-11-16,54,3955,1614335150,1614335150,1.52815827,33740633.6195836779036204,0,0,0.00010047340298071313,0.0745563004967117,389.1942435085441,-20.57877088223279,452552412,68,68,200974.492445362
2016-11-17,81,3988,1614335150,1614335150,1.50482913,33169456.1856412724672664,0,0,0.00009967683109292819,0.0732941761133322,378.58325470331994,-19.27579239164477,452552412,102,102,115001.715102466
2016-11-18,67,4008,1614335150,1614335150,1.41569148,31126574.8964578062096312,0,0,0.0000917582659263588,0.0687800441917826,395.2820169451871,-23.807363984471362,452552412,70,70,142351.319696614
2016-11-19,64,4029,1614335150,1614335150,1.41087828,31015449.4551928621993632,0,0,0.00009123167036820572,0.0685344915478936,475.14180742110705,-22.35059097365796,452552412,69,69,52459.3364839656
2016-11-20,55,4041,1614335150,1614335150,1.43922415,31664121.7785544911683892,0,0,0.00009580033898305088,0.0699678555211291,464.1374360911647,-19.547306616937696,452552412,61,61,158353.439926069
2016-11-21,58,4054,1614335151,1614335151,1.50686839,33193912.3233548063719668,0,0,0.00009958930216247798,0.0733482165671339,484.4382088832001,-16.719018362231317,452552412,61,61,117582.999387652
2016-11-22,60,4074,1614335151,1614335151,1.47293448,32408721.7331482658846676,0,0,0.0000957398556399766,0.0716131897075123,498.9118947628312,-17.95085226615725,452552412,63,63,129182.813398829
2016-11-23,76,4100,1614335151,1614335151,1.48149515,32608647.98227692241755,0,0,0.0000972086417299824,0.0720549645027125,519.2325836820701,-19.95492904070075,452552412,82,82,43548.1092332289
2016-11-24,70,4119,1614335151,1614335151,1.43972041,31629181.421358293751264,0,0,0.00009478561952074801,0.069890648204872,482.59357067172317,-21.909658535025073,452552412,83,83,89367.5835023751
2016-11-25,75,4135,1614335151,1614335151,1.43216965,31461190.9329496098997404,0,0,0.0000939851729982467,0.0695194415027217,461.4281570504897,-21.98281343378107,452552412,84,84,63470.6291188854
2016-11-26,67,4163,1614335151,1614335151,1.45150453,31903704.0760840980237036,0,0,0.00009595994973699583,0.0704972578426653,460.37134954565613,-14.832208614034343,452552412,73,73,74063.5428306985
2016-11-27,51,4179,1614335152,1614335152,1.44065837,31575574.0816588841648568,0,0,0.00009587501811805957,0.0697721926662914,436.84794254355126,-4.8634854347939145,452552412,50,50,29556.3189546025
2016-11-28,46,4192,1614335152,1614335152,1.47762833,32417856.4648077134834124,0,0,0.00009811682407948555,0.0716333746218277,447.0780882927219,-2.5797193669272063,452552412,45,45,48966.0112618907
2016-11-29,50,4197,1614335152,1614335152,1.46250765,32075539.4240810619784512,0,0,0.00009687323962594973,0.0708769604880176,469.5275281052938,-8.386653504502917,452552412,53,53,74527.2394822163
2016-11-30,66,4183,1614335152,1614335152,1.45529326,31907786.7321865335128796,0,0,0.00009499576446522513,0.0705062792421633,472.9192235042924,-3.336765362898648,452552412,68,68,61533.0612539676
2016-12-01,56,4188,1614335152,1614335152,1.4376917,31507147.2768929136213252,0,0,0.00009237535943892465,0.0696209907216071,465.796059190503,-4.774192995494593,452552412,58,58,64399.1341165925
2016-12-02,76,4178,1614335153,1614335153,1.35009192,29536206.729096161512392,0,0,0.0000845081239041497,0.065265825451166,416.8381510703613,-10.525899689449163,452552412,77,77,93673.0374584441
2016-12-03,86,4193,1614335153,1614335153,1.45286795,31868754.7282276661457228,0,0,0.00009191889888953823,0.0704200306598469,430.84755690320816,-4.383122545165008,452552412,96,96,199029.037089586
2016-12-04,71,4213,1614335153,1614335153,1.29531438,27988020.6174870643239612,0,0,0.00008069731034482752,0.0618448159270601,330.9847205450483,-20.684469669938505,452552412,73,73,322077.664278158
2016-12-05,89,4223,1614335153,1614335153,1.26953241,27389452.20127323180246,0,0,0.0000804098842781999,0.060522165996705,283.26313132744036,-22.85881453946512,452552412,112,111,259131.371081181
2016-12-06,85,4236,1614335153,1614335153,1.28996168,27840951.246726016231014,0,0,0.00008104127819988306,0.0615198383844345,299.7200527590409,-20.83693817066466,452552412,104,103,137548.267554061
2016-12-07,88,4259,1614335154,1614335154,1.36104775,29435510.118079688373738,0,0,0.00008502531677381655,0.0650433172767615,293.2319198471519,-19.939402407526337,452552412,112,110,241301.757587892
2016-12-08,94,4286,1614335154,1614335154,1.33140316,28782134.6705520201578628,0,0,0.00008284868965517234,0.0635995608626919,287.66423345446555,-20.825110152698734,452552412,99,98,68455.7849539848
2016-12-09,85,4301,1614335154,1614335154,1.40569514,30422145.507157265637048,0,0,0.00008708805844535355,0.067223474453954,312.71023320141194,-12.495081440042796,452552412,97,97,93559.8225269844
2016-12-10,66,4319,1614335154,1614335154,1.37000969,29655815.6788681593074256,0,0,0.00008450325423728815,0.0655301240088588,284.6067889896309,-14.144507315478483,452552412,69,69,60080.8299673357
2016-12-11,42,4327,1614335154,1614335154,1.38795945,30046628.316419529789936,0,0,0.00008617005844535359,0.066393698320228,300.7005263772139,-12.073940558137362,452552412,46,46,37164.6039737899
2016-12-12,88,4354,1614335154,1614335154,1.42902198,30972705.9269607523817832,0,0,0.00008791196084161312,0.0684400416519286,324.43287513195344,-9.42381268486749,452552412,111,111,216097.970721591
2016-12-13,86,4373,1614335155,1614335155,1.51106986,32803833.3362248684851624,0,0,0.00009305868147282297,0.0724862633948902,370.2694563319918,-8.70015879116207,452552412,99,99,158132.422513965
2016-12-14,89,4399,1614335155,1614335155,1.58889986,34553384.9704044500933148,0,0,0.00009826997369959084,0.0763522280606129,385.1886212367827,-3.7211393516121203,452552412,114,114,165595.839813344
2016-12-15,140,4446,1614335155,1614335155,1.62247406,35296380.5633899468739484,0,0,0.00010048486236119231,0.0779940171071057,394.0697093356664,-2.7949333098283478,452552412,154,154,249042.13788636
2016-12-16,229,4529,1614335155,1614335155,1.91736776,41982403.8591358210971252,0,0,0.00011859430391583874,0.0927680479562571,513.2251657626015,24.42683896359452,452552412,636,636,697891.567330769
2016-12-17,252,4602,1614335155,1614335155,1.87663263,41227059.8955541711015956,0,0,0.00011537314406779656,0.0910989728534563,492.0609994144415,24.292239416939736,452552412,551,551,447396.938948733
2016-12-18,144,4644,1614335156,1614335156,1.93852749,42773868.0199913380744836,0,0,0.00011954590999415549,0.0945169374547303,521.3447785636844,37.41912871004317,452552412,204,204,269318.630893648
2016-12-19,165,4678,1614335156,1614335156,1.95319272,43144899.4610513695272756,0,0,0.00012063688603156046,0.0953368014775963,530.5606035918192,39.10776796377425,452552412,619,619,157562.943108067
2016-12-20,198,4729,1614335156,1614335156,1.91968814,42449423.3756832227044212,0,0,0.00011728263588544705,0.0938000157552651,525.5025262329661,34.06158450424296,452552412,649,649,742687.836708512
2016-12-21,299,4753,1614335156,1614335156,1.88323664,48373809.62148931875744,0,0,0.00012902012244301537,0.10689106573912,637.057208604456,45.73096762521159,452552412,1028,1028,1243541.61962204
2016-12-22,272,4839,1614335156,1614335156,1.76090495,45496602.906965856669036,0,0,0.00011710328053769764,0.100533334262653,620.3583499169612,40.38382408779501,452552412,983,983,1259119.7987596
2016-12-23,228,4868,1614335157,1614335157,1.80279688,47204383.430518990828932,0,0,0.00011392668965517195,0.104306997772711,601.2979286856005,44.760320808685414,452552412,341,341,814634.444107641
2016-12-24,183,4913,1614335157,1614335157,1.79036381,46884228.775629868175436,0,0,0.00011625309175920467,0.103599555614853,608.4206395399708,48.23092684899608,452552412,236,236,762985.697528045
2016-12-25,136,4916,1614335157,1614335157,1.71502932,44736998.4030089224341276,0,0,0.00011032866393921684,0.0988548446914673,616.923180644022,42.1974091773984,452552412,177,177,478189.525820211
2016-12-26,149,4961,1614335157,1614335157,1.78852938,46899708.172361364195252,0,0,0.00011474049736995916,0.103633760264571,614.0261540827818,47.00395935379391,452552412,168,168,284216.725062229
2016-12-27,203,5025,1614335157,1614335157,1.74642353,45738593.699090551421292,0,0,0.00010915056984219724,0.101068058607741,631.6964649919844,44.85435349743478,452552412,218,218,255305.570718818
2016-12-28,149,5060,1614335158,1614335158,1.77934999,46805743.247335296072732,0,0,0.0001055410672121567,0.103426127021361,646.603699666464,44.3825975913825,452552412,166,166,141037.54767965
2016-12-29,159,5093,1614335158,1614335158,1.76774804,46478531.153836769985504,0,0,0.00010550286616013975,0.102703090120392,638.337123791157,44.90334999305578,452552412,186,186,646927.635778325
2016-12-30,135,5138,1614335158,1614335158,1.76823041,46483617.209171529704928,0,0,0.00010686244476914031,0.102714328719944,603.8812348392668,45.68110787289999,452552412,165,165,222347.671741976
2016-12-31,112,5157,1614335158,1614335158,1.71156933,45194654.6869715035764288,0,0,0.00010306414143775573,0.0998661226602224,593.2648271175912,43.44254746324463,452552412,136,136,226210.096541013
2017-01-01,150,5197,1614335159,1614335159,1.64056915,43447868.5735772179708596,0,0,0.00009627030391583871,0.0960062689348283,551.7962736272773,47.10036726136757,452552412,202,202,424733.569796635
2017-01-02,162,5215,1614335159,1614335159,1.67449317,44354880.5380400857024212,0,0,0.00009636477644652211,0.0980104831217651,552.1704871665434,39.179835912298344,452552412,188,188,799128.698075365
2017-01-03,205,5242,1614335159,1614335159,1.67265657,44349344.8611386447677104,0,0,0.00009490353652834615,0.0979982509984692,545.4897258432092,58.458311387083015,452552412,246,246,398142.135877828
2017-01-04,184,5269,1614335159,1614335159,1.78776035,47823338.738255800614024,0,0,0.00009314678492109884,0.105674696389102,611.4680193512526,74.60494787125634,452552412,203,203,577216.910764375
2017-01-05,202,5346,1614335159,1614335159,1.7283531,46101696.52048224348552,0,0,0.00010181968351841022,0.10187040284846,484.17655559052326,65.58951636361066,452552412,264,264,791550.419432358
2017-01-06,406,5343,1614335160,1614335160,1.57312837,41621815.6154679866640276,0,0,0.00010305319286966679,0.0919712601497923,440.02675031949155,41.40001463709407,452552412,483,483,865580.171673331
2017-01-07,278,5444,1614335160,1614335160,1.55430669,41088220.8865489330784568,0,0,0.00010049460607831681,0.0907921818490914,417.7810163209097,42.75598859103277,452552412,331,331,157253.452612948
2017-01-08,235,5415,1614335160,1614335160,1.61437096,42784099.2884506351914036,0,0,0.00010360668468731738,0.0945395453741403,452.03616001642064,40.63472044857925,452552412,262,262,132716.802240665
2017-01-09,147,5443,1614335160,1614335160,1.6117407,42706507.5119717096471136,0,0,0.00010444624956165987,0.0943680916940328,454.61692671061326,44.007192297202884,452552412,164,164,153573.466382846
2017-01-10,234,5445,1614335160,1614335160,1.59594745,42329535.2136973324840572,0,0,0.00010318280070134419,0.0935351002254681,430.97979035232515,40.87948493896596,452552412,261,261,142891.193288465
2017-01-11,183,5483,1614335161,1614335161,1.4452059,38090452.011705627799824,0,0,0.00010676960637054348,0.084168045516252,376.24217779427755,22.980704693770722,452552412,273,273,513028.101379877
2017-01-12,180,5487,1614335161,1614335161,1.50485288,39725894.1180160770354384,0,0,0.00010876074108708354,0.0877818636353132,405.35775507307443,21.1013777287646,452552412,214,214,161079.441232876
2017-01-13,206,5506,1614335161,1614335161,1.5295361,40414643.4854499353356548,0,0,0.00010801828521332542,0.0893037854043079,435.9435148586488,16.962906876028942,452552412,266,266,112201.313096835
2017-01-14,260,5582,1614335161,1614335161,1.69854294,45115027.2592508062378584,0,0,0.00012156668439509052,0.0996901708243482,569.2552978328479,27.817715412001586,452552412,422,422,440264.739670004
2017-01-15,444,5712,1614335162,1614335162,1.83907592,49087558.490460634377324,0,0,0.00013154886265341934,0.108468228626877,609.4289599463369,16.924125295837857,452552412,735,735,1384028.15653217
2017-01-16,236,5764,1614335162,1614335162,1.90645317,51156063.624201204184464,0,0,0.00013605417241379367,0.113038981270972,656.4146954395272,24.083705589972844,452552412,332,332,592807.300619196
2017-01-17,269,5818,1614335162,1614335162,1.94491097,52857892.401035004968568,0,0,0.00012891394564582134,0.116799493272914,508.7308898800693,23.57519870854482,452552412,382,382,725471.718504916
2017-01-18,232,5871,1614335162,1614335162,1.94568855,52918403.498013074603868,0,0,0.00013268868264172982,0.116933203966689,526.0550478109059,22.652744957221756,452552412,320,320,236637.705369472
2017-01-19,191,5911,1614335162,1614335162,2.00293474,54648276.857640659010792,0,0,0.00013383633080070193,0.120755685769366,614.6795872863934,28.737383247814485,452552412,257,257,565572.763574343
2017-01-20,182,5967,1614335163,1614335163,1.94649082,53024969.383703582609448,0,0,0.0001308892057276443,0.117168681411654,613.1077517191054,9.615037142222638,452552412,256,256,314787.737556807
2017-01-21,144,6011,1614335163,1614335163,1.97862789,53968571.160069248994636,0,0,0.0001289971250730564,0.119253747696453,637.0590947078571,18.62110072355814,452552412,168,168,191124.645879898
2017-01-22,139,6048,1614335163,1614335163,1.9921108,54525300.394378076730012,0,0,0.00013061056487434267,0.120483946054801,588.0518393171477,15.50897698861988,452552412,159,159,137269.378650602
2017-01-23,168,6069,1614335163,1614335163,2.00596386,55565941.6671140870244,0,0,0.0001335886586791353,0.1227834394287,538.1683057387893,18.517341797455185,452552412,186,186,190964.983437142
2017-01-24,181,6117,1614335163,1614335163,1.94598467,53858665.404188411479284,0,0,0.00013406004237288087,0.119010890177707,543.4588743130859,20.38953735565322,452552412,201,201,203320.585040177
2017-01-25,168,6164,1614335164,1614335164,2.04939341,56933204.356999061219388,0,0,0.00014045558153126818,0.125804664492649,509.5709994052304,21.393515174473023,452552412,187,187,268938.685381054
2017-01-26,338,6287,1614335164,1614335164,2.00892663,55792883.002795438000956,0,0,0.0001344925105201632,0.123284909158313,425.5760232827814,21.982069168656583,452552412,422,422,925095.335803341
2017-01-27,116,6320,1614335164,1614335164,2.00024908,55526594.504882724358512,0,0,0.00013329990707188798,0.122696494444676,465.89518484057555,18.632011057839385,452552412,153,153,189808.242158285
2017-01-28,127,6352,1614335164,1614335164,2.03885101,56688705.693800397193392,0,0,0.00013574750672121555,0.125264398532916,549.5322620534449,21.967506903713286,452552412,139,139,140674.892556933
2017-01-29,164,6343,1614335164,1614335164,2.16350552,60484012.397180173656348,0,0,0.00014596567387492671,0.133650845279729,538.7178833961633,30.11898821257455,452552412,226,226,1173422.35681227
2017-01-30,182,6364,1614335164,1614335164,2.22706229,62502658.278944458384056,0,0,0.00015007001461133786,0.138111424492738,592.6212724243148,38.296572264689566,452552412,233,233,999338.302868094
2017-01-31,183,6401,1614335165,1614335165,2.33111709,65739073.074937693507284,0,0,0.0001499876388077152,0.145262894046707,650.6089986539547,51.305634161572776,452552412,210,210,659690.388406919
2017-02-01,255,6374,1614335165,1614335165,2.18677647,61452648.728228973979608,0,0,0.00013750556838106417,0.135791230139834,642.121423354224,38.54765920409891,452552412,286,286,1066167.47301092
2017-02-02,202,6433,1614335165,1614335165,2.33818089,65911568.665434492623064,0,0,0.0001445305394506139,0.145644055622522,713.5874854102445,48.61903568544,452552412,258,258,689599.192617388
2017-02-03,288,6526,1614335165,1614335165,2.4257989,68669224.431909690219072,0,0,0.00014945071595558177,0.151737616707056,647.7023719111756,43.589356669024085,452552412,370,370,781326.534238072
2017-02-04,209,6588,1614335165,1614335165,2.09154377,68938956.302577498624396,0,0,0.00014735510461718257,0.152333640202933,630.9293134339431,49.53670147897709,452552412,254,254,382797.775811503
2017-02-05,211,6607,1614335166,1614335166,2.03335422,67079407.411034819385156,0,0,0.00014609630303915837,0.148224615828663,652.8650504424977,61.16405884539545,452552412,248,247,276842.460527362
2017-02-06,171,6668,1614335166,1614335166,2.05160016,67770053.775417936153432,0,0,0.00014633848451198038,0.149750729370586,613.9176261774171,64.93791240692013,452552412,189,188,198792.274581123
2017-02-07,233,6737,1614335166,1614335166,2.1490796,71249134.111737218299104,0,0,0.00014942554997077724,0.157438414253192,668.8837157123818,66.53180807050572,452552412,280,279,1167537.18233871
2017-02-08,254,6724,1614335166,1614335166,2.18595465,72563895.816743576263512,0,0,0.0001523646504967866,0.160343628478426,686.28685897224,69.9129712173305,452552412,322,321,252276.353176516
2017-02-09,277,6798,1614335166,1614335166,2.0627495,68278580.617340445511692,0,0,0.00015352237872589094,0.150874415441941,439.2561211597325,61.302457663759824,452552412,359,358,348267.273485515
2017-02-10,232,6838,1614335167,1614335167,2.16081209,72225088.801555679243592,0,0,0.00016013138603156068,0.159594970408766,374.5730279770085,89.614680286178,452552412,273,271,654677.086553148
2017-02-11,238,6885,1614335167,1614335167,2.25772512,75933632.377487705933736,0,0,0.0001659025032144953,0.167789697643878,321.5689267642341,91.14392278222144,452552412,289,287,937096.791930046
2017-02-12,161,6918,1614335167,1614335167,2.43856211,82291498.834853111081616,0,0,0.00018070082758620727,0.181838603999868,385.2778497094049,103.6180248985239,452552412,196,195,824832.295292359
2017-02-13,338,6992,1614335167,1614335167,2.49690157,86210860.543489241096628,0,0,0.00019050809234365894,0.190499173703419,316.6331466947493,91.0912300863384,452552412,433,432,1854133.84066247
2017-02-14,454,7103,1614335167,1614335167,2.67749671,93151764.439338939965904,0,0,0.00020335276972530713,0.205836411362092,293.5615600573326,89.76654635907686,452552412,685,684,2170065.1953427
2017-02-15,390,7081,1614335168,1614335168,2.26331407,87945327.161446924524264,0,0,0.00019166689918176507,0.194331805177622,312.9134431964229,71.91574357148394,452552412,447,445,1256472.67559378
2017-02-16,249,7136,1614335168,1614335168,2.3947567,93462008.082643542395664,0,0,0.00019919037989479904,0.206521953268572,324.6780264687256,76.81750792018616,452552412,284,283,970602.44232329
2017-02-17,274,7179,1614335168,1614335168,2.3026151,90280906.528050042820548,0,0,0.00018843711805961442,0.199492708765079,319.7352262375283,70.6039875738878,452552412,328,326,1692564.50638447
2017-02-18,424,7375,1614335168,1614335168,2.2933036,91158961.43497238565054,0,0,0.00018991124839275183,0.201432936866045,301.2871276914548,66.81031256016075,452552412,551,550,863863.416218465
2017-02-19,350,7336,1614335168,1614335168,2.18590571,86774845.343485973307192,0,0,0.000181099232612508,0.191745404604066,276.4714120222451,63.649024887801076,452552412,377,374,501332.13440171
2017-02-20,289,7271,1614335168,1614335168,2.21550051,88087936.238264209934856,0,0,0.00017879029631794218,0.194646926858638,254.02009148630137,63.2208048958678,452552412,338,336,327287.492500482
2017-02-21,293,7356,1614335169,1614335169,2.08232387,82544318.846175682753452,0,0,0.00016157718234950357,0.182397257549421,210.0983270412617,51.387187689270476,452552412,324,323,988646.578296737
